Date,Stock return,Market return
2016-06-14,0.0,-0.3466481832772068
2016-06-15,1.9277068451072015,-0.3466481832772068
2016-06-16,-0.7092184149828159,-0.3466481832772068
2016-06-17,1.7460312728637195,-0.3466481832772068
2016-06-20,2.5740977006995363,-0.3466481832772068
2016-06-21,-0.684409282052637,-0.3466481832772068
2016-06-22,-0.382844627795088,-0.3466481832772068
2016-06-23,-0.1537336018619088,-0.3466481832772068
2016-06-24,3.9260982288987263,-0.3466481832772068
2016-06-27,-0.3703667315766287,-0.3466481832772068
2016-06-28,1.2639350378197003,-0.3466481832772068
2016-06-29,3.671079039649825,-0.3466481832772068
2016-06-30,0.7082166161781324,-0.3466481832772068
2016-07-01,1.1954940783695176,-0.3466481832772068
2016-07-04,-0.13898240798706343,-0.3466481832772068
2016-07-05,0.556711519747221,-0.3466481832772068
2016-07-06,-0.6920347206546241,-0.3466481832772068
2016-07-07,0.7665462077695538,-0.3466481832772068
2016-07-08,-0.3457780586702521,-0.3466481832772068
2016-07-11,1.1797311447181345,-0.3466481832772068
2016-07-12,0.27435055381715495,-0.3466481832772068
2016-07-13,0.0,-0.3466481832772068
2016-07-14,-1.2995896362314743,-0.3466481832772068
2016-07-15,0.27720242487658925,-0.3466481832772068
2016-07-18,0.27642802557401325,-0.3466481832772068
2016-07-19,0.13784109300221056,-0.3466481832772068
2016-07-20,0.7570501282766818,-0.3466481832772068
2016-07-21,-0.6147528661728942,-0.3466481832772068
2016-07-22,0.4811013751054764,-0.3466481832772068
2016-07-25,0.13679595124447466,-0.3466481832772068
2016-07-26,0.8196704882305256,-0.3466481832772068
2016-07-27,-0.6775001266396253,-0.3466481832772068
2016-07-28,-2.18281122033663,-0.3466481832772068
2016-07-29,0.1394670001629666,-0.3466481832772068
2016-08-01,0.696380150635927,-0.3466481832772068
2016-08-02,-0.6915642345774324,-0.3466481832772068
2016-08-03,-0.7660124440648912,-0.3466481832772068
2016-08-04,1.6842070581645805,-0.3466481832772068
2016-08-05,1.2422335091828918,-0.3466481832772068
2016-08-08,-1.567819691134272,-0.3466481832772068
2016-08-09,1.5927917945276475,-0.3466481832772068
2016-08-10,0.4089971369080271,-0.3466481832772068
2016-08-11,2.1724381875476415,-0.3466481832772068
2016-08-12,0.0,-0.3466481832772068
2016-08-15,0.6644530968504125,-0.3466481832772068
2016-08-16,-1.1881164185813617,-0.3466481832772068
2016-08-17,-0.4676035307289097,-0.3466481832772068
2016-08-18,0.671142208461747,-0.3466481832772068
2016-08-19,0.19999959309914936,-0.3466481832772068
2016-08-22,-0.532272921265263,-0.3466481832772068
2016-08-23,0.06689211612816812,-0.3466481832772068
2016-08-24,-1.8048091997087272,-0.3466481832772068
2016-08-25,-0.6126604181594923,-0.3466481832772068
2016-08-26,-0.06849568915305644,-0.3466481832772068
2016-08-30,-0.6168596064156231,-0.3466481832772068
2016-08-31,-0.5517284030766236,-0.3466481832772068
2016-09-01,0.6241318952667657,-0.3466481832772068
2016-09-02,2.0675435916389673,-0.3466481832772068
2016-09-05,-0.4726552927596989,-0.3466481832772068
2016-09-06,-0.9497919018086778,-0.3466481832772068
2016-09-07,0.20547902805903395,-0.3466481832772068
2016-09-08,-0.5468258220398774,-0.3466481832772068
2016-09-09,-1.71821228221043,-0.3466481832772068
2016-09-12,-0.9790162608219157,-0.3466481832772068
2016-09-13,0.6355919031972568,-0.3466481832772068
2016-09-14,1.052629411352863,-0.3466481832772068
2016-09-15,2.083329087990271,-0.3466481832772068
2016-09-16,0.0,-0.3466481832772068
2016-09-19,0.6122436758095599,-0.3466481832772068
2016-09-20,0.946588943457667,-0.3466481832772068
2016-09-21,-0.8037492154018966,-0.3466481832772068
2016-09-22,0.675220714598881,-0.3466481832772068
2016-09-23,0.2682705273439053,-0.3466481832772068
2016-09-26,-1.605347977577323,-0.3466481832772068
2016-09-27,0.4758684551430665,-0.3466481832772068
2016-09-28,1.0148829110458444,-0.3466481832772068
2016-09-29,0.20093730385047415,-0.3466481832772068
2016-09-30,-0.06684740048740542,-0.3466481832772068
2016-10-03,1.8729085909026566,-0.3466481832772068
