Date,Stock return,Market return
2017-10-03,0.0,0.47761360560873445
2017-10-04,-0.07366932119014734,0.47761360560873445
2017-10-05,1.0689364336704401,0.47761360560873445
2017-10-06,-0.5835178819421644,0.47761360560873445
2017-10-09,-0.14673290078081785,0.47761360560873445
2017-10-10,1.94709315036241,0.47761360560873445
2017-10-11,-0.7567589562218469,0.47761360560873445
2017-10-12,-0.43572320844137946,0.47761360560873445
2017-10-13,0.36469728500411686,0.47761360560873445
2017-10-16,-0.39971150244284775,0.47761360560873445
2017-10-17,-0.25538569552854584,0.47761360560873445
2017-10-18,2.1214405413421105,0.47761360560873445
2017-10-19,0.32234737003414426,0.47761360560873445
2017-10-20,0.7854272193910932,0.47761360560873445
2017-10-23,-0.9918483577909986,0.47761360560873445
2017-10-24,0.5366726296958855,0.47761360560873445
2017-10-25,-0.3202825254392794,0.47761360560873445
2017-10-26,0.32131163044379485,0.47761360560873445
2017-10-27,1.708180709241548,0.47761360560873445
2017-10-30,-0.5598235319367857,0.47761360560873445
2017-10-31,-0.598174572136486,0.47761360560873445
2017-11-01,0.7079646017699115,0.47761360560873445
2017-11-02,-0.9490376826120387,0.47761360560873445
2017-11-03,-1.1355506841980667,0.47761360560873445
2017-11-06,-0.4307294259661206,0.47761360560873445
2017-11-07,-0.36049027469451345,0.47761360560873445
2017-11-08,-0.21707891344611807,0.47761360560873445
2017-11-09,-0.7614125014080355,0.47761360560873445
2017-11-10,0.584572712670269,0.47761360560873445
2017-11-13,-0.21793520252121984,0.47761360560873445
2017-11-14,0.07280002932886882,0.47761360560873445
2017-11-15,0.0,0.47761360560873445
2017-11-16,-0.3273895658299921,0.47761360560873445
2017-11-17,0.14598317389940693,0.47761360560873445
2017-11-20,-0.2915407473626039,0.47761360560873445
2017-11-21,-0.14619659633086363,0.47761360560873445
2017-11-22,-1.354323587741049,0.47761360560873445
2017-11-23,0.03710801614679963,0.47761360560873445
2017-11-24,0.4450970557442717,0.47761360560873445
2017-11-27,-1.1816771911746045,0.47761360560873445
2017-11-28,1.345293729972127,0.47761360560873445
2017-11-29,3.834805836419037,0.47761360560873445
2017-11-30,-1.7755681433337789,0.47761360560873445
2017-12-01,-2.3499637948552397,0.47761360560873445
2017-12-04,1.5179585378995883,0.47761360560873445
2017-12-05,0.0,0.47761360560873445
2017-12-06,0.18234864250205843,0.47761360560873445
2017-12-07,0.14561116807774815,0.47761360560873445
2017-12-08,2.144672397522341,0.47761360560873445
2017-12-11,-0.10675722169706406,0.47761360560873445
2017-12-12,0.07124391904394639,0.47761360560873445
2017-12-13,0.0,0.47761360560873445
2017-12-14,-1.0679957512229574,0.47761360560873445
2017-12-15,-0.5757488804089773,0.47761360560873445
2017-12-18,0.1447790198102498,0.47761360560873445
2017-12-19,0.2168325115535553,0.47761360560873445
2017-12-20,-0.9376039309019492,0.47761360560873445
2017-12-21,0.6552558110598721,0.47761360560873445
2017-12-22,-0.2531689718015371,0.47761360560873445
2017-12-27,0.0,0.47761360560873445
2017-12-28,0.14504149085125456,0.47761360560873445
2017-12-29,0.6516972170223994,0.47761360560873445
2018-01-02,-0.25180295216951437,0.47761360560873445
2018-01-03,-0.6491121068179112,0.47761360560873445
2018-01-04,0.9074410163339384,0.47761360560873445
2018-01-05,-0.6115151823853417,0.47761360560873445
2018-01-08,0.8686299385075744,0.47761360560873445
2018-01-09,0.6458513506026099,0.47761360560873445
2018-01-10,4.598928305342024,0.47761360560873445
2018-01-11,1.1588254830311757,0.47761360560873445
2018-01-12,1.8867945868723819,0.47761360560873445
2018-01-15,-0.7605779892165166,0.47761360560873445
2018-01-16,-0.4665091196304292,0.47761360560873445
2018-01-17,-1.3056659707664702,0.47761360560873445
2018-01-18,0.8480325995656731,0.47761360560873445
2018-01-19,0.0,0.47761360560873445
2018-01-22,-0.20180814348209997,0.47761360560873445
2018-01-23,-0.23593265191468737,0.47761360560873445
2018-01-24,0.5743284483213682,0.47761360560873445
2018-01-25,0.4702700164858472,0.47761360560873445
2018-01-26,0.8358408388446419,0.47761360560873445
2018-01-29,-0.4641889483264357,0.47761360560873445
2018-01-30,-2.731516280344505,0.47761360560873445
2018-01-31,-1.4725985592358735,0.47761360560873445
2018-02-01,-0.27807378401192956,0.47761360560873445
2018-02-02,-0.104561798309758,0.47761360560873445
2018-02-05,-1.7096977641774966,0.47761360560873445
2018-02-06,-2.591415688396149,0.47761360560873445
2018-02-07,2.2959250913553286,0.47761360560873445
2018-02-08,1.0331292377520365,0.47761360560873445
2018-02-09,-3.208746793959542,0.47761360560873445
2018-02-12,0.9107468123861567,0.47761360560873445
2018-02-13,-0.6498150877143503,0.47761360560873445
2018-02-14,-0.10901827661300141,0.47761360560873445
2018-02-15,0.07275817077921291,0.47761360560873445
2018-02-16,0.10904681436316273,0.47761360560873445
2018-02-19,0.07262607533187868,0.47761360560873445
2018-02-20,-0.25399571535870163,0.47761360560873445
2018-02-21,0.9094216280489965,0.47761360560873445
2018-02-22,1.6582574638527863,0.47761360560873445
2018-02-23,-4.822697199828236,0.47761360560873445
2018-02-26,-0.11176892689664081,0.47761360560873445
2018-02-27,0.8578842747510813,0.47761360560873445
2018-02-28,-0.9985139609458509,0.47761360560873445
2018-03-01,-0.7471049341803015,0.47761360560873445
2018-03-02,-3.048553154451558,0.47761360560873445
2018-03-05,1.5527949942643302,0.47761360560873445
2018-03-06,-0.5733944820347011,0.47761360560873445
2018-03-07,0.34601840652252497,0.47761360560873445
2018-03-08,0.7662835249042145,0.47761360560873445
2018-03-09,-0.4562784057153042,0.47761360560873445
