Date,Stock return,Market return
2017-01-03,0.0,0.8513807497825829
2017-01-04,-0.9900990099009901,0.8513807497825829
2017-01-05,0.8181818181818182,0.8513807497825829
2017-01-06,-0.1352569882777277,0.8513807497825829
2017-01-09,-0.04514672686230248,0.8513807497825829
2017-01-10,-0.8130081300813009,0.8513807497825829
2017-01-11,0.22768670309653918,0.8513807497825829
2017-01-12,0.49977283053157656,0.8513807497825829
2017-01-13,0.13562386980108498,0.8513807497825829
2017-01-16,0.1805869074492099,0.8513807497825829
2017-01-17,-0.9463722397476341,0.8513807497825829
2017-01-18,1.7288444040036397,0.8513807497825829
2017-01-19,-0.044722719141323794,0.8513807497825829
2017-01-20,-1.1185682326621924,0.8513807497825829
2017-01-23,0.27149321266968324,0.8513807497825829
2017-01-24,0.2707581227436823,0.8513807497825829
2017-01-25,-0.27002700270027,0.8513807497825829
2017-01-26,-0.4061371841155234,0.8513807497825829
2017-01-27,2.492070684186679,0.8513807497825829
2017-01-30,-0.22104332449160036,0.8513807497825829
2017-01-31,0.5759858218874613,0.8513807497825829
2017-02-01,-1.6299559471365639,0.8513807497825829
2017-02-02,0.9404388714733543,0.8513807497825829
2017-02-03,-0.3105590062111801,0.8513807497825829
2017-02-06,0.13351134846461948,0.8513807497825829
2017-02-07,1.1555555555555554,0.8513807497825829
2017-02-08,2.0650263620386644,0.8513807497825829
2017-02-09,-0.4735256134309083,0.8513807497825829
2017-02-10,-0.34602076124567477,0.8513807497825829
2017-02-13,-0.607638888888889,0.8513807497825829
2017-02-14,0.26200873362445415,0.8513807497825829
2017-02-15,0.13066202090592335,0.8513807497825829
2017-02-16,0.08699434536755112,0.8513807497825829
2017-02-17,0.3911342894393742,0.8513807497825829
2017-02-20,-0.2597402597402597,0.8513807497825829
2017-02-21,1.128472222222222,0.8513807497825829
2017-02-22,-0.2145922746781116,0.8513807497825829
2017-02-23,-0.12903225806451613,0.8513807497825829
2017-02-24,0.9905254091300603,0.8513807497825829
2017-02-27,-0.8955223880597015,0.8513807497825829
2017-02-28,0.6024096385542169,0.8513807497825829
2017-03-01,-0.3849443969204448,0.8513807497825829
2017-03-02,1.6316015457277802,0.8513807497825829
2017-03-03,-0.5069708491761723,0.8513807497825829
2017-03-06,0.0,0.8513807497825829
2017-03-07,-0.8492569002123143,0.8513807497825829
2017-03-08,0.47109207708779444,0.8513807497825829
2017-03-09,-0.08525149190110827,0.8513807497825829
2017-03-10,-0.42662116040955633,0.8513807497825829
2017-03-13,0.21422450728363326,0.8513807497825829
2017-03-14,0.9833262077811031,0.8513807497825829
2017-03-15,-0.21168501270110077,0.8513807497825829
2017-03-16,1.1030971574034791,0.8513807497825829
2017-03-17,-0.2517834662190516,0.8513807497825829
2017-03-20,0.6731173748422381,0.8513807497825829
2017-03-21,0.45967404931048894,0.8513807497825829
2017-03-22,0.33277870216306155,0.8513807497825829
2017-03-23,0.3731343283582089,0.8513807497825829
2017-03-24,-0.41305245766212306,0.8513807497825829
2017-03-27,0.16590626296142677,0.8513807497825829
2017-03-28,-0.5383022774327122,0.8513807497825829
2017-03-29,-1.0824313072439635,0.8513807497825829
2017-03-30,-0.42087542087542085,0.8513807497825829
2017-03-31,0.6762468300929839,0.8513807497825829
2017-04-03,-0.041981528127623846,0.8513807497825829
2017-04-04,-0.5879882402351954,0.8513807497825829
2017-04-05,0.5492184199408534,0.8513807497825829
2017-04-06,0.33613445378151263,0.8513807497825829
2017-04-07,0.628140703517588,0.8513807497825829
2017-04-10,-0.41614648356221395,0.8513807497825829
2017-04-11,0.3760969494358546,0.8513807497825829
2017-04-12,1.1656952539550374,0.8513807497825829
2017-04-13,0.5761316872427984,0.8513807497825829
2017-04-18,-1.309328968903437,0.8513807497825829
2017-04-19,-2.2802653399668324,0.8513807497825829
2017-04-20,-0.7212558336868901,0.8513807497825829
2017-04-21,-0.8547008547008548,0.8513807497825829
2017-04-24,0.9913793103448276,0.8513807497825829
2017-04-25,-0.6402048655569782,0.8513807497825829
2017-04-26,-0.9879725085910652,0.8513807497825829
2017-04-27,0.6507592190889371,0.8513807497825829
2017-04-28,0.21551724137931033,0.8513807497825829
2017-05-02,1.7204301075268817,0.8513807497825829
2017-05-03,-0.12684989429175475,0.8513807497825829
2017-05-04,-0.29635901778154106,0.8513807497825829
2017-05-05,0.7643312101910829,0.8513807497825829
2017-05-08,0.67425200168563,0.8513807497825829
2017-05-09,0.5441607367099205,0.8513807497825829
2017-05-10,1.706910907577019,0.8513807497825829
2017-05-11,-0.7367990176013098,0.8513807497825829
2017-05-12,0.4123711340206186,0.8513807497825829
2017-05-15,-0.24640657084188913,0.8513807497825829
2017-05-16,-1.4820913956360642,0.8513807497825829
2017-05-17,0.29251984956122024,0.8513807497825829
2017-05-18,0.08333333333333334,0.8513807497825829
2017-05-19,1.4987510407993339,0.8513807497825829
2017-05-22,0.41017227235438886,0.8513807497825829
2017-05-23,1.7565359477124183,0.8513807497825829
2017-05-24,2.48896025692493,0.8513807497825829
2017-05-25,-0.35252643948296125,0.8513807497825829
2017-05-26,-0.39308176100628933,0.8513807497825829
2017-05-30,0.0,0.8513807497825829
2017-05-31,-1.3417521704814523,0.8513807497825829
2017-06-01,-0.36,0.8513807497825829
2017-06-02,-0.6423123243677238,0.8513807497825829
2017-06-05,0.36363636363636365,0.8513807497825829
2017-06-06,0.8856682769726247,0.8513807497825829
2017-06-07,-0.39904229848363926,0.8513807497825829
2017-06-08,0.4006410256410256,0.8513807497825829
2017-06-09,-0.11971268954509177,0.8513807497825829
