Date,Stock return,Market return
2017-12-18,0.0,-1.0571088346953332
2017-12-19,0.42836744407425037,-1.0571088346953332
2017-12-20,-0.14218009478672985,-1.0571088346953332
2017-12-21,0.14238253440911247,-1.0571088346953332
2017-12-22,1.5165876777251186,-1.0571088346953332
2017-12-27,-0.2334267040149393,-1.0571088346953332
2017-12-28,0.7487131492746841,-1.0571088346953332
2017-12-29,0.41802136553646074,-1.0571088346953332
2018-01-02,-1.1100832562442182,-1.0571088346953332
2018-01-03,-0.5612722170252572,-1.0571088346953332
2018-01-04,-0.28222013170272814,-1.0571088346953332
2018-01-05,0.9433962264150944,-1.0571088346953332
2018-01-08,-0.4205607476635514,-1.0571088346953332
2018-01-09,-3.1909901454716096,-1.0571088346953332
2018-01-10,-0.7270964614638876,-1.0571088346953332
2018-01-11,-0.5859375,-1.0571088346953332
2018-01-12,-1.031434184675835,-1.0571088346953332
2018-01-15,0.5459057071960298,-1.0571088346953332
2018-01-16,0.9378084896347483,-1.0571088346953332
2018-01-17,-1.1246943765281174,-1.0571088346953332
2018-01-18,-0.04945598417408506,-1.0571088346953332
2018-01-19,0.14844136566056407,-1.0571088346953332
2018-01-22,-0.09881422924901186,-1.0571088346953332
2018-01-23,-0.5934718100890208,-1.0571088346953332
2018-01-24,-0.8208955223880596,-1.0571088346953332
2018-01-25,0.8276899924755455,-1.0571088346953332
2018-01-26,0.0,-1.0571088346953332
2018-01-29,-1.9651741293532337,-1.0571088346953332
2018-01-30,-0.4567368688150216,-1.0571088346953332
2018-01-31,-0.4078511343359674,-1.0571088346953332
2018-02-01,-2.2011773739442027,-1.0571088346953332
2018-02-02,-0.026171159382360636,-1.0571088346953332
2018-02-05,-1.2303664921465969,-1.0571088346953332
2018-02-06,-3.7370792472833285,-1.0571088346953332
2018-02-07,3.001101321585903,-1.0571088346953332
2018-02-08,-1.202886928628709,-1.0571088346953332
2018-02-09,-1.488095238095238,-1.0571088346953332
2018-02-12,-1.8950837681955508,-1.0571088346953332
2018-02-13,-3.387458006718925,-1.0571088346953332
2018-02-14,0.2607939727615184,-1.0571088346953332
2018-02-15,-1.560693641618497,-1.0571088346953332
2018-02-16,2.055196711685261,-1.0571088346953332
2018-02-19,-1.3521288837744534,-1.0571088346953332
2018-02-20,-0.17497812773403326,-1.0571088346953332
2018-02-21,0.175284837861525,-1.0571088346953332
2018-02-22,-0.26246719160104987,-1.0571088346953332
2018-02-23,3.274853801169591,-1.0571088346953332
2018-02-26,0.7927519818799547,-1.0571088346953332
2018-02-27,-1.2640449438202246,-1.0571088346953332
2018-02-28,-2.844950213371266,-1.0571088346953332
2018-03-01,0.9370424597364568,-1.0571088346953332
2018-03-02,-0.08703220191470844,-1.0571088346953332
