,2017-12-19,2018-01-01,2018-06-19,2018-12-19
0,-0.619441723477778,-0.8513807497825833,0.0340598866832367,1.0571088346953328
1,-0.9807786701805783,-1.8414797596835732,-2.2614326007958954,1.4854762787695832
2,-0.7101035548467717,-0.033198931600765036,-0.6066919287802405,0.914928739908603
3,-0.39258146939429345,-0.986637738060311,-0.9547621253545965,1.199491369104445
4,0.24067597683910735,-0.8965274766448856,0.29458963049565523,2.5736965124204514
5,-1.337574578055875,-1.6643888798638842,-0.0247918551422288,0.8236821306803934
6,0.5107571915312636,-0.6236940466860441,-1.5243348739296982,1.805821983970017
7,-1.2899826264728609,-0.35160791925100676,-1.2283964570714954,1.4751302002317934
8,-0.619441723477778,-0.7157568799814984,-0.7684367695806955,-0.05297442154888543
9,-1.609540733378768,-0.6707938423333734,-1.898524382979684,0.4958366176700756
10,0.1987400947040402,-1.7977529895302173,-0.3325762269739585,0.7748887029926047
11,-0.7546987117555057,0.8774636542210564,-1.1158941151566897,2.0005050611104274
12,-0.6645884503400804,-0.8961034689239069,1.0577918550406122,0.6365480870317815
13,-1.432449853559079,-1.9699489824447758,-0.1962487268589097,-2.133881310776277
14,-0.39175502038123894,-0.5798875371129001,1.9731180584283892,0.33001237323144517
15,-0.11966889294620153,-0.580622627038901,-0.7811575046211111,0.4711713346953328
16,-0.48381785367669317,-1.1214077524828534,0.0340598866832367,0.025674650019497758
17,-0.43885481602856813,-1.2575179338981066,1.1756123980987616,1.6030145418913626
18,-1.565813963225412,1.6406899344040955,0.8467009702046814,1.994917324330081
19,1.1094026805258617,-1.0724240742741835,-0.23463693373772163,-0.06758554183278465
20,-0.6641644426191018,-0.275394927895122,1.021935953140354,1.0076528505212479
21,-1.7380099561399704,-2.4813366969191475,-0.7218316206533574,1.2055502003558969
22,-0.34794851080809486,0.0890581216907711,-0.1003487154673009,0.958294605446321
23,-0.34868360073409577,-1.1619397559937634,1.6939970782489613,0.46363702460631195
24,-0.8894687261780481,-0.7178694013179638,-0.8926832730696317,0.23621331230727316
25,-1.0255789075933015,0.3041748057729722,-2.5049156144303484,1.8847988271708784
26,1.8726289607089008,1.213645612256081,-1.017128413133948,1.0571088346953328
27,-0.8404850479693784,-1.3249063632134916,0.9578474155515969,-0.9080652946579009
28,-0.04345590159031676,-1.197401511028258,0.2171262482393008,0.6003719658803112
29,-2.249397670614342,-1.4590196386714722,-1.656209642782273,0.6492577003593654
30,0.3209971479955763,-0.5893720161581292,4.123279217538256,-1.1440685392488699
31,-0.9300007296889581,-0.72071872887666,-0.4570115418881918,1.0309376753129722
32,-0.4859303750131586,-0.7643864044150321,0.5275547274189927,-0.1732576574512641
33,0.5361138320777774,-0.46024646034320904,1.2840598866832367,-2.679970412587996
34,1.4455846385608864,-1.111121009522843,0.2104267297167464,4.058210156281236
35,-1.0929673369086863,0.27709147243963883,0.4301866472466169,-0.14577809393337615
36,-0.9654624847234528,-1.0659730244606949,0.1655811492873577,-0.4309864033999051
37,-1.227080612366667,-0.9804130078470994,0.4281054208338496,-0.837974933500218
38,-0.35743298985332395,0.1391446593474771,-0.2712170431030694,-2.3303491720235923
39,-0.48877970257185477,-1.7469031378422848,-0.7970862200534212,1.3179028074568513
40,-0.5324473781102269,-0.24897111122836635,0.6957272885359054,-0.5035848069231643
41,-0.2283074340384038,-1.236325146703028,-0.5356158363667195,3.1123055463805938
42,-0.8791819832180378,0.7802207959451969,-0.935530241126371,-0.2950200490791206
43,0.5090304987444441,-1.3583515989587556,0.0785636695047765,0.8821307069612996
44,-0.8340339981558896,-0.8513807497825833,-1.1670077289751262,1.2323936725568578
45,-0.7484739815422942,-1.7006376499948974,0.0790846503032276,0.794641643094283
46,0.37108368565228234,-0.3802886726947889,1.6092174024348118,4.331962635864924
47,-1.5149641115374797,-0.9366322416836914,-0.36469952846962095,1.8498608165752874
48,-0.01703208492356112,-1.2780019101921396,0.2119958297437349,-0.2069361091248918
49,-1.0043861203982227,-0.6371562424989501,-0.0991550333878112,-1.787841378675933
50,1.0121598222500021,0.13194545799851998,-0.3216537638281016,1.9941512944317896
51,-1.1264125726539502,-1.063065762483684,0.5695351209536517,0.9700766327806244
52,-0.619441723477778,0.25171640762089587,0.7442241121603782,1.8410809601308729
53,-1.4686986236900923,-1.1031642160016348,-0.6270242913687687,0.9994885523559494
54,-0.14834964638998366,-0.17826337494034517,-0.1434024025802948,2.8155406594286854
55,-0.7046932153788863,-0.3917067004720944,1.1451709977943478,2.5585252652902337
56,-1.0460628838873343,-0.5186020476195218,0.1219719745953246,2.9828693705591336
57,-0.40521721619414486,-0.47824642142437435,0.29756449801393503,0.6463749902265485
58,0.3638844843033252,-1.2644332074447062,-0.36015824735092883,-0.09768907567035323
59,-0.8311267361788788,-0.6854744868211566,-0.1418416084794722,0.6120462477690463
60,0.4836554339257011,-1.3896830272152956,-1.2875260164004638,-0.22816638184560034
61,-0.8712251896968297,-1.9338120570265467,-0.2784401133167633,1.538286304267934
62,0.053675651364460064,-1.272256170658004,-0.8168133779831314,-0.6330320103750897
63,-0.15976767416728915,-0.17513391968959935,0.7567337800888374,-0.03171638020438072
64,-0.28666302131471655,-0.8933622779102071,-1.2663885438100368,1.028140120906225
65,-0.24630739511956912,-1.4393689900177786,-0.011374007001451997,0.24574980832616444
66,-1.032494181139901,-0.30216232984172986,0.3976962503196003,0.6773250193286954
67,-0.45353546051635135,-0.5152462960010706,-1.7322444611428502,1.496991532642547
68,-1.1577440009104902,-0.22324004626499527,0.7256228189100693,2.7797365719216103
69,-1.7018730307217416,-1.267527233344797,0.5835104361337862,7.142068650998432
70,-1.0403171443531989,-0.4752838003467287,-0.5123882007484574,0.8406586182451163
71,0.05680510661520588,0.3143145041724541,-1.1564163037929538,-0.24440960348254137
72,-0.6614232516054018,-0.2752490625397849,0.1730774955803636,2.5406253182118164
73,-1.2074299637129733,-2.1607097186860202,0.5893583596124361,1.652669202859924
74,-0.07022330353692463,-3.131646089749416,1.0004657771572358,2.510284292176495
75,-0.28330726969626546,-1.5726365834694733,-0.6496228845109293,1.6141380124141658
76,0.008698980039809956,-1.7060816044834382,-0.5625440600813342,-1.0795305744315473
77,-1.035588207039992,0.13999856056224436,0.40340430034898,0.7875670557195915
78,-0.24334477404192345,-1.4915856153395615,-0.7019106744943162,0.9219736995601977
79,0.5462535304772593,-1.8393532583736485,0.3584343074431996,1.9231440173746293
80,-0.04331003623497964,-0.2006215306936462,-0.0121294897601813,0.6278091298388799
81,-1.9287706923812151,-0.635863508403273,-0.6128902057382052,1.1379495784301752
82,-2.8997070634446107,0.8690493577442983,-0.5240796482004842,1.1109591308719617
83,-1.3406975571646682,-0.978230644074338,-1.5562113948883258,1.7567859068158924
84,-1.4741425781786328,-1.1477397675641243,-1.011567489742619,1.6183060554329063
85,0.3719375868670496,-0.08704953959150041,1.9552894736188757,-0.0855964536384437
86,-1.2596465890347561,-0.17712874809695323,0.41106271420444307,1.4872163615770533
87,-1.6074142320688432,-0.3072200130726628,0.6443885251808893,1.1374086205625704
88,0.03131749561115904,0.8555301577944358,-0.1525943363685598,4.052562164462651
89,-0.40392448209846776,-1.588179767383893,-0.059441749595398094,2.8748185204912295
90,1.1009883840491035,-0.4390096157619647,-0.012734685146431002,0.011457215210507687
91,-0.7462916177695327,-1.0977873206244724,-2.7281123979609583,3.582882030571622
92,-0.915800741259319,-2.3334721454186473,0.4673771712282536,2.0123627311257
93,0.14488948671330482,-0.5588609002213631,0.6093235491952214,1.1567104283208307
94,0.054810278207852,-0.76804741644925,-0.2042623249468872,0.7586013720087657
95,-0.07528098676785755,0.6473702910167508,0.8940694423449662,0.7327575372901431
96,1.087469184099241,-0.44120847742819447,-1.8134057694039256,1.732953640702842
97,-1.356240741079088,0.9051551979298352,1.3854112380345878,1.5046473727361085
98,-0.20707058945715945,1.6375795071423465,1.5102503628737132,-1.1211089870868451
99,-0.8658482943196671,-1.2039071892655444,2.5680814727930446,0.8040723974483692
100,-2.101533119113842,-1.2444625107888725,-0.1490064748728274,0.7273269980641811
101,-0.32692187391655786,-0.8513807497825833,-0.2868938042842094,1.5915959815520393
102,-0.5361083901444448,-2.1931329202640355,0.0800580467568337,3.7406531384928012
103,0.879309317321556,-1.2113807497825833,-0.24180218228228048,1.106418499389613
104,-0.20926945112338924,-1.4936930741503072,-0.47308626361644057,1.8456746306539331
105,1.1370942242346405,-0.4877443861462197,-0.012279316282472197,1.7906051672136702
106,1.8695185334471518,0.03428752719004147,-0.8004324638035505,1.9308952424623231
107,-0.9719681629607393,-1.2504230482662224,0.2678139773798238,-1.108434957412463
108,-1.0125234844840674,-0.45073972414155766,-2.3913132476451215,3.762470369373149
109,-0.619441723477778,-0.971093439327675,-0.4439515855920979,-3.2053432725843605
110,-1.9611938939592304,-2.2497027633662827,0.46633654374375544,1.157158859707839
111,-0.979441723477778,-0.4056757254714002,1.5644281315421558,0.4574086847702953
112,-1.2617540478455018,-0.690025364546601,0.6464009135320355,0.9062792721010643
113,-0.25580535984141445,-4.113563593117259,-1.3704344953392351,2.8697976564475987
114,0.2662265534948467,-1.3509644300490278,0.46141031403366406,-1.6135143107052605
115,-1.0184840219614173,-0.6003347246779808,-0.1550654088250375,0.34572672087419465
116,-0.21880069783675243,-3.1468732372617154,0.8867363433388501,1.4665254160668784
