Date,Stock return,Market return
2019-12-31,0.0,-1.453671672819526
2020-01-02,0.7654195864586598,-1.453671672819526
2020-01-03,0.33512063886189886,-1.453671672819526
2020-01-06,-1.1801421150115157,-1.453671672819526
2020-01-07,0.5407896530141645,-1.453671672819526
2020-01-08,1.2998627598149028,-1.453671672819526
2020-01-09,-2.035400930759126,-1.453671672819526
2020-01-10,0.6097588711528242,-1.453671672819526
2020-01-13,1.2682365648674243,-1.453671672819526
2020-01-14,0.12191473301295795,-1.453671672819526
2020-01-15,-0.29887227518977044,-1.453671672819526
2020-01-16,0.4774050998880604,-1.453671672819526
2020-01-17,2.2983411925932318,-1.453671672819526
2020-01-20,-0.5616777139334008,-1.453671672819526
2020-01-21,-1.3578101598410406,-1.453671672819526
2020-01-22,0.5065561881692209,-1.453671672819526
2020-01-23,-2.673389294151532,-1.453671672819526
2020-01-24,0.13509087284946922,-1.453671672819526
2020-01-27,-4.227091128267285,-1.453671672819526
2020-01-28,1.1503682958231147,-1.453671672819526
2020-01-29,-0.1392610177592682,-1.453671672819526
2020-01-30,-1.7315542607858805,-1.453671672819526
2020-01-31,-1.8566640994751815,-1.453671672819526
2020-02-03,-0.22894618124682928,-1.453671672819526
2020-02-04,2.7898521239054954,-1.453671672819526
2020-02-05,1.0574550884934493,-1.453671672819526
2020-02-06,0.03488534317427386,-1.453671672819526
2020-02-07,-2.742914452747199,-1.453671672819526
2020-02-10,-0.9918723606652629,-1.453671672819526
2020-02-11,0.9293919380846409,-1.453671672819526
2020-02-12,2.044962369804868,-1.453671672819526
2020-02-13,-0.7031524769523078,-1.453671672819526
2020-02-14,-1.1448143923969196,-1.453671672819526
2020-02-17,0.9789890694892852,-1.453671672819526
2020-02-18,-1.4187751446193337,-1.453671672819526
2020-02-19,1.4391940724013996,-1.453671672819526
2020-02-20,-0.8512665300243109,-1.453671672819526
2020-02-21,-0.9301202027246455,-1.453671672819526
2020-02-24,-5.524791051193937,-1.453671672819526
2020-02-25,-1.6180420196205199,-1.453671672819526
2020-02-26,0.8935461369892248,-1.453671672819526
2020-02-27,-4.389674270770481,-1.453671672819526
2020-02-28,-4.792591091014239,-1.453671672819526
2020-03-02,2.1573586477184583,-1.453671672819526
2020-03-03,0.9523843221618358,-1.453671672819526
2020-03-04,2.5157181794800714,-1.453671672819526
2020-03-05,-6.241662917430047,-1.453671672819526
2020-03-06,-5.248936616509601,-1.453671672819526
2020-03-09,-16.574083084418746,-1.453671672819526
2020-03-10,1.5835860355695353,-1.453671672819526
2020-03-11,-0.3365853700730735,-1.453671672819526
2020-03-12,-16.477068203372706,-1.453671672819526
2020-03-13,12.151523057072938,-1.453671672819526
2020-03-16,-1.2144258850213472,-1.453671672819526
2020-03-17,8.00999119527382,-1.453671672819526
2020-03-18,-4.623866363940389,-1.453671672819526
2020-03-19,0.26105247919620694,-1.453671672819526
2020-03-20,3.180207401474538,-1.453671672819526
2020-03-23,-0.342459160185715,-1.453671672819526
2020-03-24,16.5129288771011,-1.453671672819526
2020-03-25,2.1421899303742555,-1.453671672819526
2020-03-26,-3.0851045278068012,-1.453671672819526
2020-03-27,-6.884118484195705,-1.453671672819526
2020-03-30,2.576623123526093,-1.453671672819526
2020-03-31,2.7745895733791714,-1.453671672819526
2020-04-01,-3.2907309242711658,-1.453671672819526
2020-04-02,3.980834921383213,-1.453671672819526
2020-04-03,-1.4138243707803813,-1.453671672819526
2020-04-06,3.029334445328489,-1.453671672819526
2020-04-07,3.7378733916702385,-1.453671672819526
2020-04-08,-3.7539520333412257,-1.453671672819526
2020-04-09,2.913529898907658,-1.453671672819526
2020-04-14,-0.10654675906107305,-1.453671672819526
2020-04-15,-4.906294805111107,-1.453671672819526
2020-04-16,1.3459421154721438,-1.453671672819526
2020-04-17,4.015814136610672,-1.453671672819526
2020-04-20,-0.4103985570506596,-1.453671672819526
2020-04-21,-6.440783183883217,-1.453671672819526
2020-04-22,3.050572953838703,-1.453671672819526
2020-04-23,3.2135487416004196,-1.453671672819526
2020-04-24,-1.288347302770322,-1.453671672819526
2020-04-27,2.2995726211224516,-1.453671672819526
2020-04-28,1.2758145606664772,-1.453671672819526
2020-04-29,5.128976129743097,-1.453671672819526
2020-04-30,-4.693298775187232,-1.453671672819526
2020-05-01,-3.442598539212417,-1.453671672819526
2020-05-04,-0.41853220803839947,-1.453671672819526
2020-05-05,2.739722122830017,-1.453671672819526
2020-05-06,1.3181836677320076,-1.453671672819526
2020-05-07,2.9310565617081665,-1.453671672819526
2020-05-11,-1.8741774818665815,-1.453671672819526
2020-05-12,0.23689303051558894,-1.453671672819526
2020-05-13,-0.7237849946916544,-1.453671672819526
2020-05-14,0.818330635290545,-1.453671672819526
2020-05-15,4.2798112521953655,-1.453671672819526
2020-05-18,8.661196479136876,-1.453671672819526
2020-05-19,0.4167767983729258,-1.453671672819526
2020-05-20,1.1673151750972763,-1.453671672819526
2020-05-21,-0.9999984349959936,-1.453671672819526
2020-05-22,0.3625987760562295,-1.453671672819526
2020-05-26,-0.11613218245967742,-1.453671672819526
2020-05-27,1.5243572148666222,-1.453671672819526
2020-05-28,1.145183830056509,-1.453671672819526
2020-05-29,-0.5409546730476775,-1.453671672819526
2020-06-01,0.7462717678039155,-1.453671672819526
2020-06-02,4.055240149776365,-1.453671672819526
2020-06-03,1.351352844110921,-1.453671672819526
2020-06-04,-0.6547619047619048,-1.453671672819526
2020-06-05,3.1755542240862793,-1.453671672819526
2020-06-08,0.3019716127685831,-1.453671672819526
2020-06-09,-0.8800342520599367,-1.453671672819526
