Date,Stock return,Market return
2017-11-14,0.0,-0.2835351236748921
2017-11-15,0.4319591695415271,-0.2835351236748921
2017-11-16,1.0752730770510688,-0.2835351236748921
2017-11-17,0.5053191697846385,-0.2835351236748921
2017-11-20,-0.39693001065738864,-0.2835351236748921
2017-11-21,1.7534567226151445,-0.2835351236748921
2017-11-22,-1.9843419154818673,-0.2835351236748921
2017-11-23,0.29302782833960134,-0.2835351236748921
2017-11-24,0.02656248556599388,-0.2835351236748921
2017-11-27,0.29207844347758916,-0.2835351236748921
2017-11-28,0.4500963996189902,-0.2835351236748921
2017-11-29,0.15814117463715743,-0.2835351236748921
2017-11-30,-2.1578916383211535,-0.2835351236748921
2017-12-01,-2.3668652656788645,-0.2835351236748921
2017-12-04,0.853995823519926,-0.2835351236748921
2017-12-05,-1.1745450719031265,-0.2835351236748921
2017-12-06,0.08291703058618463,-0.2835351236748921
2017-12-07,-0.38663099092648745,-0.2835351236748921
2017-12-08,1.746608669460624,-0.2835351236748921
2017-12-11,0.21797646904623308,-0.2835351236748921
2017-12-12,-0.5981415211862658,-0.2835351236748921
2017-12-13,0.13133829620264553,-0.2835351236748921
2017-12-14,0.715636228489267,-0.2835351236748921
2017-12-15,0.21697942764501138,-0.2835351236748921
2017-12-18,2.2192119087165594,-0.2835351236748921
2017-12-19,-0.9266552867305335,-0.2835351236748921
2017-12-20,-0.5344756274624141,-0.2835351236748921
2017-12-21,1.0209565175661315,-0.2835351236748921
2017-12-22,0.3723458044367308,-0.2835351236748921
2017-12-27,-0.1324878912674594,-0.2835351236748921
2017-12-28,-0.13266365454584558,-0.2835351236748921
2017-12-29,1.2486745572388849,-0.2835351236748921
2018-01-02,-1.2332749665112623,-0.2835351236748921
2018-01-03,0.15940942788874873,-0.2835351236748921
2018-01-04,0.6896461140501577,-0.2835351236748921
2018-01-05,1.1854650128101718,-0.2835351236748921
2018-01-08,-0.8591488532941175,-0.2835351236748921
2018-01-09,0.21007710644851035,-0.2835351236748921
2018-01-10,3.2756807284151472,-0.2835351236748921
2018-01-11,0.05075248069016194,-0.2835351236748921
2018-01-12,0.10143852081855578,-0.2835351236748921
2018-01-15,-0.4813708416413819,-0.2835351236748921
2018-01-16,0.10183339123727081,-0.2835351236748921
2018-01-17,0.5849444549015269,-0.2835351236748921
2018-01-18,0.10113819407771818,-0.2835351236748921
2018-01-19,0.07577514481443168,-0.2835351236748921
2018-01-22,-1.1610305978497433,-0.2835351236748921
2018-01-23,-0.5873344313849578,-0.2835351236748921
2018-01-24,-0.5137370566335784,-0.2835351236748921
2018-01-25,-1.05861688712465,-0.2835351236748921
2018-01-26,0.1826710274704951,-0.2835351236748921
2018-01-29,0.9116974220397589,-0.2835351236748921
2018-01-30,-1.4455323871290533,-0.2835351236748921
2018-01-31,-0.15714709318407294,-0.2835351236748921
2018-02-01,-0.3148043321047299,-0.2835351236748921
2018-02-02,-0.7631550962702907,-0.2835351236748921
2018-02-05,-2.121453711541573,-0.2835351236748921
2018-02-06,-3.9826582214495385,-0.2835351236748921
2018-02-07,3.583525056306798,-0.2835351236748921
2018-02-08,-2.4244108888047977,-0.2835351236748921
2018-02-09,-1.172529781861488,-0.2835351236748921
2018-02-12,1.6666627811089958,-0.2835351236748921
2018-02-13,-0.027787653191415653,-0.2835351236748921
2018-02-14,0.7782132086448946,-0.2835351236748921
2018-02-15,0.6618889856116003,-0.2835351236748921
2018-02-16,0.7671182168450265,-0.2835351236748921
2018-02-19,-0.6525231227989615,-0.2835351236748921
2018-02-20,0.9304867444377942,-0.2835351236748921
2018-02-21,0.4880673296189951,-0.2835351236748921
2018-02-22,-0.5126821671196571,-0.2835351236748921
2018-02-23,-0.5966894289081,-0.2835351236748921
2018-02-26,0.35470204384939175,-0.2835351236748921
2018-02-27,0.10875518943205045,-0.2835351236748921
2018-02-28,-0.5703384614990519,-0.2835351236748921
2018-03-01,-0.02731706123167984,-0.2835351236748921
2018-03-02,-2.1584603431180853,-0.2835351236748921
2018-03-05,0.39094963689949563,-0.2835351236748921
2018-03-06,0.41724574192648634,-0.2835351236748921
2018-03-07,0.9695226400212937,-0.2835351236748921
2018-03-08,0.8230525551842576,-0.2835351236748921
2018-03-09,0.48978578328350564,-0.2835351236748921
2018-03-12,0.054160717979889826,-0.2835351236748921
2018-03-13,-1.1907950774726748,-0.2835351236748921
2018-03-14,5.067102439500109,-0.2835351236748921
2018-03-15,1.3295131951668204,-0.2835351236748921
2018-03-16,-1.5436053106986822,-0.2835351236748921
2018-03-19,-1.829112190661679,-0.2835351236748921
2018-03-20,1.3042313065723392,-0.2835351236748921
2018-03-21,-0.315292877833361,-0.2835351236748921
2018-03-22,-2.3458047801735904,-0.2835351236748921
2018-03-23,-1.4304989065312979,-0.2835351236748921
2018-03-26,-1.3143533940933514,-0.2835351236748921
2018-03-27,1.5815761015219643,-0.2835351236748921
2018-03-28,0.4643497859116906,-0.2835351236748921
2018-03-29,-3.289822442387838,-0.2835351236748921
2018-04-03,-1.7711602577567966,-0.2835351236748921
2018-04-04,0.17171940933787133,-0.2835351236748921
2018-04-05,2.5142872445656597,-0.2835351236748921
2018-04-06,-0.8361195908466994,-0.2835351236748921
2018-04-09,0.5621157588165109,-0.2835351236748921
2018-04-10,1.1738406084348803,-0.2835351236748921
2018-04-11,0.30386655535749224,-0.2835351236748921
2018-04-12,0.11016292114628859,-0.2835351236748921
2018-04-13,1.5955924291053678,-0.2835351236748921
2018-04-16,-1.5705331215217742,-0.2835351236748921
2018-04-17,0.6327377248492166,-0.2835351236748921
2018-04-18,1.4488787878714628,-0.2835351236748921
2018-04-19,-0.08083907432667595,-0.2835351236748921
2018-04-20,1.1326865214636126,-0.2835351236748921
2018-04-23,0.8266600580392797,-0.2835351236748921
2018-04-24,-0.44961243573304105,-0.2835351236748921
2018-04-25,-1.487776953031735,-0.2835351236748921
2018-04-26,0.1887797620845597,-0.2835351236748921
2018-04-27,0.40376810028104526,-0.2835351236748921
2018-04-30,0.5093833949642305,-0.2835351236748921
2018-05-01,0.8802322756551622,-0.2835351236748921
2018-05-02,-0.1586429466002355,-0.2835351236748921
2018-05-03,-0.23835033932626823,-0.2835351236748921
2018-05-04,0.5309285541756429,-0.2835351236748921
2018-05-08,0.9242160865870597,-0.2835351236748921
2018-05-09,1.2297255194709047,-0.2835351236748921
2018-05-10,-0.1292347639686713,-0.2835351236748921
2018-05-11,-0.15528392120696882,-0.2835351236748921
2018-05-14,-1.192320862318474,-0.2835351236748921
2018-05-15,0.9968520339998576,-0.2835351236748921
2018-05-16,-0.44156206264000014,-0.2835351236748921
2018-05-17,0.23479817538117984,-0.2835351236748921
2018-05-18,0.6767373789153943,-0.2835351236748921
2018-05-21,1.0599777217375217,-0.2835351236748921
2018-05-22,-0.7930429080889095,-0.2835351236748921
2018-05-23,-1.5729762173584274,-0.2835351236748921
2018-05-24,-1.991092561927822,-0.2835351236748921
2018-05-25,1.0692291377053738,-0.2835351236748921
2018-05-29,-3.861408112621694,-0.2835351236748921
2018-05-30,-0.08252924485173359,-0.2835351236748921
2018-05-31,-0.27533552662545185,-0.2835351236748921
2018-06-01,1.6289386850721799,-0.2835351236748921
2018-06-04,0.9779909204058976,-0.2835351236748921
2018-06-05,-0.7532907106145985,-0.2835351236748921
2018-06-06,0.2439635130170602,-0.2835351236748921
2018-06-07,-0.3244930394043203,-0.2835351236748921
2018-06-08,-0.37982098939773357,-0.2835351236748921
2018-06-11,1.6612205572762975,-0.2835351236748921
2018-06-12,-0.32145853569411215,-0.2835351236748921
2018-06-13,0.18812815495866608,-0.2835351236748921
2018-06-14,0.026818208519951932,-0.2835351236748921
2018-06-15,-1.448103250875488,-0.2835351236748921
2018-06-18,-0.5442278134290556,-0.2835351236748921
2018-06-19,-0.21887105405512639,-0.2835351236748921
2018-06-20,-0.5209761558567468,-0.2835351236748921
2018-06-21,-1.6813676079704933,-0.2835351236748921
2018-06-22,1.7101210290093483,-0.2835351236748921
2018-06-25,-3.858874213177853,-0.2835351236748921
2018-06-26,0.8027469636718888,-0.2835351236748921
2018-06-27,0.5403868365649632,-0.2835351236748921
2018-06-28,-2.065065531457334,-0.2835351236748921
2018-06-29,0.20220244866739648,-0.2835351236748921
2018-07-02,-0.34593085597197615,-0.2835351236748921
2018-07-03,1.4463507859786557,-0.2835351236748921
2018-07-04,0.028508207203566754,-0.2835351236748921
2018-07-05,0.45610214321963544,-0.2835351236748921
2018-07-06,0.0,-0.2835351236748921
2018-07-09,1.5891011746064991,-0.2835351236748921
