Date,Stock return,Market return
2019-09-30,0.0,-0.53242733944468
2019-10-01,-0.31019302516534697,-0.53242733944468
2019-10-02,-4.317388502529422,-0.53242733944468
2019-10-03,-1.4430906714462652,-0.53242733944468
2019-10-04,2.062280908614485,-0.53242733944468
2019-10-07,1.4952503511309787,-0.53242733944468
2019-10-08,-0.13935530688120065,-0.53242733944468
2019-10-09,0.9369979330668481,-0.53242733944468
2019-10-10,-0.8492964441324574,-0.53242733944468
2019-10-11,-1.6832693639504483,-0.53242733944468
2019-10-14,-0.16208850425588986,-0.53242733944468
2019-10-15,-0.5175013278475393,-0.53242733944468
2019-10-16,-0.8159934517322368,-0.53242733944468
2019-10-17,0.4216346650554658,-0.53242733944468
2019-10-18,-0.6554044458845366,-0.53242733944468
2019-10-21,1.020515891476331,-0.53242733944468
2019-10-22,1.8673456931600767,-0.53242733944468
2019-10-23,1.4524692153965113,-0.53242733944468
2019-10-24,0.7109016877775712,-0.53242733944468
2019-10-25,0.39215686274509803,-0.53242733944468
2019-10-28,0.0,-0.53242733944468
2019-10-29,-3.798830509185791,-0.53242733944468
2019-10-30,1.6343556004574509,-0.53242733944468
2019-10-31,-2.2572948806976685,-0.53242733944468
2019-11-01,1.594117822428231,-0.53242733944468
2019-11-04,2.8163347069210563,-0.53242733944468
2019-11-05,1.0369826349548967,-0.53242733944468
2019-11-06,-0.4454006040636364,-0.53242733944468
2019-11-07,-0.0388934412313692,-0.53242733944468
2019-11-08,-1.031332566405273,-0.53242733944468
2019-11-11,-0.3735733137403204,-0.53242733944468
2019-11-12,1.0262446347304366,-0.53242733944468
2019-11-13,-0.21488691475508526,-0.53242733944468
2019-11-14,-0.8809710468951469,-0.53242733944468
2019-11-15,0.5135307458428765,-0.53242733944468
2019-11-18,-1.3951672604971266,-0.53242733944468
2019-11-19,0.019929475079398615,-0.53242733944468
2019-11-20,-0.9563633893884318,-0.53242733944468
2019-11-21,0.030173786892519254,-0.53242733944468
2019-11-22,0.35193564605329314,-0.53242733944468
2019-11-25,0.26051859578532066,-0.53242733944468
2019-11-26,-1.4391328932897316,-0.53242733944468
2019-11-27,-0.7604948192218779,-0.53242733944468
2019-11-28,-0.6641463082586546,-0.53242733944468
2019-11-29,-1.2137407575403247,-0.53242733944468
2019-12-02,0.32277962381652237,-0.53242733944468
2019-12-03,-2.4286480969447326,-0.53242733944468
2019-12-04,0.4893135560637238,-0.53242733944468
2019-12-05,-1.4819519232663982,-0.53242733944468
2019-12-06,1.6654131080587193,-0.53242733944468
2019-12-09,-0.3910391206190004,-0.53242733944468
2019-12-10,-0.41379569379973474,-0.53242733944468
2019-12-11,-1.2891514916547786,-0.53242733944468
2019-12-12,1.3167849117141122,-0.53242733944468
2019-12-13,-1.4701169291052645,-0.53242733944468
2019-12-16,1.200127072433531,-0.53242733944468
2019-12-17,2.318377372546074,-0.53242733944468
2019-12-18,0.09397132373761524,-0.53242733944468
2019-12-19,0.9075748412901251,-0.53242733944468
2019-12-20,0.28946426427207106,-0.53242733944468
2019-12-23,0.8246572725834802,-0.53242733944468
2019-12-24,-0.2760404088812676,-0.53242733944468
2019-12-27,-0.7689152975473179,-0.53242733944468
2019-12-30,-1.1261518895674216,-0.53242733944468
2019-12-31,-1.4420049940406217,-0.53242733944468
2020-01-02,1.9614079474735282,-0.53242733944468
2020-01-03,2.7451349738802917,-0.53242733944468
2020-01-06,2.0342108205371168,-0.53242733944468
2020-01-07,-1.0513823142978755,-0.53242733944468
2020-01-08,-0.9021652185500381,-0.53242733944468
2020-01-09,-0.4551891676239296,-0.53242733944468
2020-01-10,0.6503429095455365,-0.53242733944468
2020-01-13,0.3735499451823574,-0.53242733944468
2020-01-14,-0.24140257338507468,-0.53242733944468
2020-01-15,-0.1411538007800906,-0.53242733944468
2020-01-16,0.5351360725283012,-0.53242733944468
2020-01-17,-0.2912548336355259,-0.53242733944468
2020-01-20,-0.5842050628810279,-0.53242733944468
2020-01-21,-0.6382966355591438,-0.53242733944468
2020-01-22,-2.0087704661792607,-0.53242733944468
2020-01-23,0.34339102944523936,-0.53242733944468
2020-01-24,0.8192496644268965,-0.53242733944468
2020-01-27,-1.8823274596988737,-0.53242733944468
2020-01-28,1.006392215141658,-0.53242733944468
2020-01-29,-0.7991709607712765,-0.53242733944468
2020-01-30,-2.259884480205305,-0.53242733944468
2020-01-31,-2.226502624831822,-0.53242733944468
2020-02-03,-0.8758484548029135,-0.53242733944468
2020-02-04,4.163899950883351,-0.53242733944468
2020-02-05,2.7038490785833322,-0.53242733944468
2020-02-06,-1.9202948642122124,-0.53242733944468
2020-02-07,-1.0526315789473684,-0.53242733944468
2020-02-10,-1.1489348715924201,-0.53242733944468
2020-02-11,1.0977197667921066,-0.53242733944468
2020-02-12,1.043217749443998,-0.53242733944468
2020-02-13,-3.0868086194859945,-0.53242733944468
2020-02-14,-0.6739876119668978,-0.53242733944468
2020-02-17,0.9083930920521966,-0.53242733944468
2020-02-18,-0.7592190889370932,-0.53242733944468
2020-02-19,1.1584672771516393,-0.53242733944468
2020-02-20,0.7346638944993844,-0.53242733944468
2020-02-21,-2.7134328792005364,-0.53242733944468
2020-02-24,-3.3733851184563832,-0.53242733944468
2020-02-25,-2.179118720586138,-0.53242733944468
2020-02-26,-0.06998327548495328,-0.53242733944468
2020-02-27,-3.3263305796039,-0.53242733944468
2020-02-28,-4.34625142225622,-0.53242733944468
2020-03-02,3.8116890915468042,-0.53242733944468
