,2020-04-01,2020-10-01,2021-01-01,2021-04-01
0,-1.9465427842201888,0.53242733944468,1.4536716728195258,0.8638383833140063
1,-1.1239434484686612,0.2222343142793331,3.415079620293054,-2.186713513146824
2,-2.5673303109636665,-3.7849611630847417,4.198806646699818,6.752358963976526
3,-2.0714780371707753,-0.9106633320015852,3.4878824933566426,-3.6784052938645204
4,-0.33825107717062797,2.594708248059165,0.40228935852165026,0.433959420394177
5,-0.25817890217798634,2.0276776905756586,0.5515064542694879,2.3972591970379296
6,-2.6729371319130397,0.39307203256347945,0.9984825051955962,-0.7930513223998864
7,-1.5632653962356504,1.469425272511528,2.1040145823650622,0.9831149269860839
8,-2.571332188042735,-0.3168691046877774,1.8272216180018832,-3.499525398215219
9,-2.2958267669785557,-1.1508420245057684,1.2122690994344512,-5.800750059448427
10,-2.069212115069044,0.3703388351887902,1.3125178720394353,-1.722080763945267
11,-2.2623962235976838,0.014926011597140687,1.988807745347827,4.8371129511916
12,-1.2600396013886774,-0.2835661122875568,1.162416839184,0.4520445930758918
13,-2.6982889018720684,0.9540620045001458,0.8694666099384979,-2.162954294809018
14,0.6604657545732593,-0.1229771064398566,0.815375037260382,6.867592935575893
15,-4.058128671425125,1.5529432309210112,-0.5550987933597349,3.068184675676235
16,-2.104386417119957,2.399773032604757,1.7970627022647652,-1.9699147108426178
17,-4.265181900690987,1.9848965548411912,2.272921337246422,2.6136743488625687
18,-2.5939040041419066,1.2433290272222512,-0.4286557868793477,3.443458161503695
19,-0.7700721959848946,0.924584202189778,2.4600638879611836,4.403109938875752
20,-3.198778920177255,0.53242733944468,0.6545007120482493,-5.253101315781758
21,-2.7617601755245365,-3.266403169741111,-0.806212807385779,-3.6874231057351934
22,-1.836958202313796,2.1667829399021308,-0.772830952012296,1.4494164205431022
23,-4.665018252674221,-1.7248675412529884,0.5778232180166123,6.951658550112974
24,-0.9900582626187003,2.126545161872911,5.617571623702878,-0.7667611115047518
25,-4.324396784449453,3.3487620463657364,4.157520751402858,1.5651395002553765
26,-2.193923905622425,1.5694099743995769,-0.4666231913926866,0.2149026971548924
27,-1.545936996918505,0.08702673538104361,0.40104009387215744,0.6726623145400175
28,-0.36949775562829656,0.49353389821331084,0.3047368012271059,-2.83927609506289
29,-1.0486660451006249,-0.49890522696059303,2.551391439611632,-0.860007727963415
30,-0.03701602730960385,0.15885402570435964,2.496889422263524,0.8807005155151816
31,-0.800465350516947,1.5586719741751165,-1.6331369466664687,9.059449780605322
32,-1.7307132505814748,0.3175404246895948,0.779684060852628,-1.209102436364581
33,-1.4260899279074812,-0.3485437074504669,2.3620647648717226,2.26444127428023
34,-1.875122603627604,1.0459580852875565,0.6944525838824326,-1.2237441473142239
35,-4.8725061051947645,-0.8627399210524466,2.6121389499711647,0.2546707226326923
36,-1.8730223960540773,0.5523568145240786,2.1883355673189104,0.847713288807958
37,-1.7628880551109143,-0.4239360499437518,-1.2597612063810106,3.9288487481642167
38,-2.716480860669547,0.5626011263371992,-1.9197134456368574,-0.8578707385612262
39,-1.9465427842201888,0.8843629854979731,-0.7254470477666124,-1.7480462760896165
40,-2.1682335719706254,0.7929459352300006,1.3836883973345726,2.580927508416214
41,-1.2244497291646899,-0.9067055538450516,-1.8726589067843742,6.523004332997487
42,-1.836253154452266,-0.22806747977719788,-2.892579749436694,4.120071338490038
43,-3.23188988554326,-0.1317189688139746,5.26536076436633,-0.04980019536729252
44,-0.849067954978989,-0.6813134180956447,2.3533706897268205,8.612198540102824
45,-0.4194061157806763,0.8552069632612023,3.3093124639833946,1.8300219581932333
46,-1.2760077554264826,-1.8962207575000525,0.045891766188225214,-2.6084821107478526
47,-1.6765157815199188,1.0217408955084037,-3.7059154090541466,-1.5720703784165262
48,-4.854983036829031,-0.9495245838217182,-18.030133393376282,-5.973153190485726
49,-2.279380771202139,2.197840447503399,4.816330779976118,1.5338271453511654
50,-1.9650911304052536,0.1413882188256796,-2.1188428355565705,-1.3184826380032386
51,-2.484680524558139,0.11863164564494533,-11.836567869244554,2.6518111353660236
52,-0.0995233039846477,-0.7567241522100986,1.926394506626344,-0.6595547425883449
53,-2.7342417466337596,1.849212251158792,-4.680958236087211,0.2639981634294365
54,-0.5248270245950366,-0.9376895896605845,1.5693407632027412,2.9600765842259955
55,-0.6903941282214703,1.732554411878211,-8.540550379266394,-1.002703776322209
56,-3.0073166577501245,2.850804711990754,4.4703610796744115,2.765883007760612
57,-1.8193372195174315,0.6263986631822952,6.001957009576406,-3.522537590575974
58,-1.311334072786432,1.4400021807348051,3.519622015008635,1.2705408317203353
59,-2.6318426567122986,0.821891603716751,23.03795097388263,-0.4323378710241922
60,-2.3278822747855634,1.35708461202816,10.113824470768932,4.24531822132438
61,-0.2513096012088347,0.25638693056341244,0.7465432286109017,-1.5813765543478548
62,-2.3050299526157287,-0.2364879581026379,-7.89350933608255,1.5637061603489335
63,-3.6734785999205957,-0.5937245501227416,7.378387254985034,2.124544321421972
64,-2.019755924956671,-0.9095776545959416,7.819557246049689,-0.9557983946688348
65,-2.5693719217920163,2.493835286918208,-1.5968802236413042,2.554624406213056
66,-1.319810173333092,3.2775623133249723,7.342192253482045,-0.543034165521925
67,-1.8549509216741722,2.566638159981797,-3.088572004359001,-0.7252628975335146
68,-2.0746562863712756,-0.5189549748531955,1.0237927098996966,-3.5685266408979124
69,-1.9282221714840522,-0.36973787910535794,2.9870924865434487,1.139696242958403
70,-1.9098970877187962,0.07723817182075043,-0.2032180328943669,2.8755324510869595
71,-2.6608329699459214,1.1827702489902165,1.5729482164916033,3.510056574794864
72,-1.6698410562079893,0.9059772846270374,-2.909692108709699,2.7521799268279636
73,-4.816295596317456,0.2910247660596054,-5.210916769942909,1.5729478779252068
74,-4.276085926827907,0.3912735386645894,-1.1322474744397475,-0.14433069685721633
75,-1.558720416049081,1.0675634119729813,5.426946240697118,-1.1083490808576846
76,-0.9227862325496328,0.24117250580915411,1.0418778825814112,5.068983332745616
77,-1.1243653859470053,-0.0517777234363479,-1.5731210053034985,-2.965883292907011
78,-2.667192865945721,-0.10586929611446383,7.457426225081413,-0.4690621364138473
79,-1.9274452510898163,-1.4763431267345806,3.6580179651817546,0.2967997713487943
80,-2.0611294178933655,0.8758183688899193,-1.3800814213370982,-0.3773599163419875
81,-1.1817244285796535,1.3516770038715764,3.2035076383680883,0.6430524084634353
82,1.1274633271709402,-1.3499001202541936,4.033291451009214,0.8808555043246445
83,-1.486307153914796,1.538819554586338,4.992943228381272,-2.692996920851114
84,-3.229298848617031,-0.26674362132659646,-4.6632680262762385,-2.030113277317177
85,-4.136998979798262,-1.7274571407606247,-3.0975898162296738,3.0081211481190246
86,-4.091171424291174,-1.6940752853871417,2.0392497100486215,7.339559072701837
87,-3.6144977867712127,-0.3434211153582335,7.541491839618493,3.33668513234805
88,-2.2226757026589214,4.696327290328031,-0.1769278219992323,-2.853753047759905
89,-2.480564179480705,3.236276418028012,2.154972789760896,-1.8457297792600835
90,-1.9465427842201888,-1.3878675247675325,0.8047359866604119,3.7010860409238844
91,-2.364122050277584,-0.5202042395026883,1.262495604045537,4.976903429869844
92,-0.7284904175661038,-0.6165075321477399,-2.2494428055573703,2.0831523644039227
93,-3.7023119701834997,1.6301471062367865,-0.27017443845789546,-2.380612622785784
94,-3.6132069996757608,1.575645088888678,1.470533805020701,-1.9748129991666756
95,-1.8444394581968653,-2.5543812800413144,9.649283070110842,-0.5371546763222333
96,0.07303976370990117,-0.1415602725222178,-0.6192691468590614,-0.9382693655811526
97,-3.2962728217364887,1.4408204314968767,2.8542745637857494,0.9873626804646328
98,-0.8317155962286313,-0.2267917494924132,-0.6339108578087043,-1.5859366988102237
99,-2.8285702158428596,1.690894616596319,0.8445040121382118,-0.3647050300498148
100,-3.2510249457719542,1.2670912339440643,1.4375465783134775,4.028277272409435
101,-1.9362993840216745,-2.1810055397558563,4.518682037669736,-1.7248097702210115
102,0.24585809164464267,-2.840957779011703,-0.2680374490557067,-0.5740982863262817
103,-1.114463807481467,-1.646691381141458,-1.1582129865840969,-0.42886706451609513
104,-2.4834252105916,0.4624440639597268,3.1707607979217336,-0.27741055699235495
105,-1.2268355674903577,-2.79390324015922,7.112837622503006,-0.83941664775455
106,-2.1251838954332003,-3.8138240828115397,4.709904627995558,0.20923225042094706
107,-1.1312701349308831,4.344116430991484,0.540033094138227,1.5421329569574171
108,-1.9465427842201888,1.4321263563519748,9.202031829608345,-0.0023791335291120097
109,-3.129974736882911,2.388068130608549,2.4198552476987527,4.417234071269104
110,-1.1880621868212367,-0.8753525671866206,-2.018648821242333,-2.1926004252495024
111,-0.3815616817835339,-4.627159742428993,-0.9822370889110066,2.3145153659058826
112,-2.063577425688356,-18.951377726751126,-5.383319900980206,0.8638383833140063
113,-3.528260412046596,3.8950864466012725,2.123660434856685,0.7875706208616708
114,-1.9451561720395092,-3.040087168931416,-0.728649348497719,-1.025107207236386
115,2.139310691898714,-12.7578122026194,3.2416444248715433,1.602848049350103
116,-3.3952610342446796,1.0051501732514982,-0.0697214530828254,-0.33307517016693
117,-2.3140523420659336,-5.602202569462057,0.853831452934956,-0.6015778298324991
118,-1.5970865789316124,0.6480964298278953,3.549909873731515,-1.6743309807161104
119,-1.1533573726727486,-9.46179471264124,-0.4128704868166897,-3.0832610869778296
120,-2.349609115494181,3.5491167462995654,3.3557162972661314,3.384489462033778
121,-3.4497260456499004,5.08071267620156,-2.9327043010704545,-0.2931876711313707
122,-2.416117009973239,2.598377681633789,1.8603741212258549,-1.9789722933220761
123,-0.8457023180205503,22.116706640507786,0.1574954184813273,1.2511056720017675
124,-0.9743475443453732,9.192580137394087,4.8351515108299,1.356763321780144
125,-2.620527009576142,-0.17470110476394407,-0.9915432648423352,-1.33278945354679
126,-2.256735809385536,-8.814753669457396,2.153539449854453,-0.9242148434407128
127,-6.26393128674961,6.457142921610187,2.7143776109274915,-2.2445097937993412
128,-3.389633455666454,6.898312912674842,-0.36596510516331526,-0.8776845795204921
129,0.1157381243942961,-2.51812455701615,3.1444576957185757,2.4496635941649982
130,-0.4512924330892101,6.420947920107199,0.04679912398359454,2.0346386661550637
131,-2.0858980911013894,-4.009816337733847,-0.13542960802799509,-1.1783671421471542
132,-1.0095448511533407,0.10254837652485072,-2.9786933513923928,3.1802617600185403
133,-2.795839228352646,2.065848153168603,1.7295295324639224,1.42983338691573
134,-3.629812148170637,-1.1244623662692126,3.465365740592479,-1.0947415284254776
135,-2.1086312884760785,0.6517038831167576,4.099889864300383,-1.2486787709985658
136,-2.464044112067728,-3.830936442084545,3.3420132163334832,0.6292617873405514
137,-2.7625362359524255,-6.132161103317754,2.1627811674307265,-2.0517492612641903
138,-1.524908119164723,-2.053491807814593,0.44550259264830316,2.2927543396468915
139,-2.6019472301047255,4.505701907322273,-0.5185157913521652,0.07587565906481664
140,-0.9260268927438577,0.1206335492065655,5.658816622251136,-0.002589078422606139
141,-0.07919709106011208,-2.494365338678344,-2.3760500034014913,-2.0446298483608696
142,-0.4940735688236775,6.536181891706566,0.12077115309167219,1.5839759779669897
143,-1.2356410964426177,2.736773631806909,0.8866330608543138,2.8995912272902316
144,-1.5543859214750908,-2.301325754711944,0.212473373163532,-1.812560643449984
145,-1.9465427842201888,2.282263304993242,1.2328856979689546,-1.2661588701039626
146,-5.745373293405979,3.112047117634369,1.470688793830164,-0.31119124129593934
147,-0.3121871837627379,4.071698895006425,-2.1031636313455944,0.8741797151008464
148,-4.203837664917858,-5.584512359651085,-1.4402799878116572,2.486912548866262
149,-0.3524249617919577,-4.01883414960452,3.5979544376245443,5.238197781959405
150,0.8697919227008675,1.1180053766737759,7.929392362207356,3.178653232555011
151,-0.909560149265292,6.620247506243647,3.9265184218535696,0.2922751703180966
152,-2.391943388283825,-1.098172155374078,-2.2639197582543855,-3.0164040614838976
153,-1.985436225451558,1.2337284563860502,-1.255896489754564,0.47012130872472363
154,-2.977875350625462,-0.11650834671443389,4.2909193304294035,15.919375382212694
155,-2.320116097960509,0.3412512706706912,5.566736719375363,5.973644930797772
156,-0.9202981494897522,-3.170687138932216,2.6729856539094423,1.4223845647625382
157,-2.161429698975274,-1.1914187718327414,-1.7907793332802644,-1.2962109621213056
158,-2.827513831115336,0.5492894716458553,-1.384979709661156,0.48536523624783573
159,-1.4330120383773122,8.728038736735996,0.05267861318328615,6.71018978067517
160,-3.341710044717315,-1.540513480233907,-0.3484360760756331,1.2427005760327252
161,-1.9266133091407902,1.9330302304109037,1.5771959699701523,0.9631629772874453
162,-2.9029061736086206,-1.55515519118355,-0.9961034093047041,-2.3907744555687436
163,-1.9163689973276696,-0.07674032123663399,0.2251282594557047,1.1305025459742626
164,-1.5946071381668956,0.5163022449386317,4.618110561914954,4.5667857146428865
165,-1.6860241884348681,3.5974377042948906,-1.1349764807154918,9.28758709185572
166,-3.38567567750992,-1.1892817824305526,0.015735003179237816,-1.7744441210731736
167,-2.7070376034420667,-2.0794573199589426,0.16096622498942437,-0.6498928735540176
168,-2.6106890924788435,2.2495164645468875,0.31242273251316455,0.6361320821695566
169,-3.1602835417605135,6.19159328912816,-0.24958335824903055,-4.936846422332894
170,-1.6237631604036664,3.7886602946207115,0.7990655399264666,3.8519301812756805
171,-4.375190881164921,-0.3812112392366188,2.1319662464629365,5.608002547182331
172,-1.457229228156465,8.280787496233499,0.5874541559764075,0.6205316599995243
173,-3.4284947074865872,1.498610914323907,5.007067360774624,4.785043714282581
174,-0.28112967616146967,-2.9398931546171787,-1.6027671357439828,-0.273559802358479
175,-2.337581904839189,-1.9034814222858523,2.904348655411402,0.4255689373852944
176,-2.3603384780199237,-6.304564234355053,1.4536716728195258,0.8638383833140063
177,-3.2356942758749674,1.2024161014818393,1.3774039103671902,5.320916015172387
178,-0.6297578725060766,-1.6498936818725647,-0.43527391773086666,-2.4724214937711566
179,-3.416659713325453,2.3204000914966976,2.1926813388556226,-1.1343450862591093
180,-0.7464157117866579,-0.9909657864576712,0.2567581193385895,1.2345520070396783
181,0.3718345883258851,-0.0674128804398898,-0.01174454032697958,1.547127802895031
182,-1.8525714604825736,2.6286655403566694,-1.0844976912105908,-0.32838462740957486
183,-1.0389679429300636,-1.3341148201915356,-2.49342779747231,1.6063666753799688
184,-1.6570785199481177,2.4344719638912857,3.974322751539298,-4.037587086148903
185,-1.1218855116367086,-3.8539486344453002,0.2966456183741488,1.0575992915304195
186,-2.2225831931014564,0.9391297878510091,-1.3891390038165565,3.6486044041875347
187,-2.7154580817675065,-0.7637489148935185,1.8409389615072869,-0.17096876626266366
188,-3.0726946737876104,3.9139071774550542,1.9465966112856636,0.6166924150689967
189,-3.3885477782608104,-1.912787598217181,-0.7429561640412703,-0.26061831133049906
190,0.014865163253339198,1.2322951164796074,-0.3343815539351933,-0.9094811822069649
191,0.7985921896601034,1.7931332775526454,-1.6546765042938216,0.746097783563357
