Date,Stock return,Market return
2020-09-07,0.0,-0.5259390575123174
2020-09-08,-1.4210312626877792,-0.5259390575123174
2020-09-09,0.9060955518945634,-0.5259390575123174
2020-09-10,-0.4897959183673469,-0.5259390575123174
2020-09-11,-0.16406890894175555,-0.5259390575123174
2020-09-14,-1.1503697617091209,-0.5259390575123174
2020-09-15,1.0806317539484622,-0.5259390575123174
2020-09-16,-0.41118421052631576,-0.5259390575123174
2020-09-17,-0.9496284062758051,-0.5259390575123174
2020-09-18,1.2922050854522718,-0.5259390575123174
2020-09-21,-3.168724279835391,-0.5259390575123174
2020-09-22,-0.08499787505312367,-0.5259390575123174
2020-09-23,0.7656316461080391,-0.5259390575123174
2020-09-24,-1.1397214014352046,-0.5259390575123174
2020-09-25,1.6225448334756618,-0.5259390575123174
2020-09-28,-0.04201680672268908,-0.5259390575123174
2020-09-29,2.2278268179907523,-0.5259390575123174
2020-09-30,-0.6578947368421052,-0.5259390575123174
2020-10-01,3.80794701986755,-0.5259390575123174
2020-10-02,2.59170653907496,-0.5259390575123174
2020-10-05,-0.1165954139137194,-0.5259390575123174
2020-10-06,0.38910505836575876,-0.5259390575123174
2020-10-07,1.821705426356589,-0.5259390575123174
2020-10-08,0.5709935287400076,-0.5259390575123174
2020-10-09,-1.8925056775170326,-0.5259390575123174
2020-10-12,2.314814814814815,-0.5259390575123174
2020-10-13,1.6591251885369533,-0.5259390575123174
2020-10-14,0.8531157270029673,-0.5259390575123174
2020-10-15,-2.9054799558661273,-0.5259390575123174
2020-10-16,1.8181818181818181,-0.5259390575123174
2020-10-19,-1.3392857142857142,-0.5259390575123174
2020-10-20,0.5656108597285068,-0.5259390575123174
2020-10-21,-0.3374578177727784,-0.5259390575123174
2020-10-22,-0.8276899924755455,-0.5259390575123174
2020-10-23,1.4415781487101669,-0.5259390575123174
2020-10-26,0.6731488406881078,-0.5259390575123174
2020-10-27,-2.600297176820208,-0.5259390575123174
2020-10-28,-2.631578947368421,-0.5259390575123174
2020-10-29,-2.0759890325107717,-0.5259390575123174
2020-10-30,0.4,-0.5259390575123174
2020-11-02,0.1593625498007968,-0.5259390575123174
2020-11-03,2.983293556085919,-0.5259390575123174
2020-11-04,2.4333719582850524,-0.5259390575123174
2020-11-05,1.0935143288084463,-0.5259390575123174
2020-11-06,-0.8578888474449832,-0.5259390575123174
2020-11-09,1.4672686230248306,-0.5259390575123174
2020-11-10,0.11123470522803114,-0.5259390575123174
2020-11-11,2.666666666666667,-0.5259390575123174
2020-11-12,-0.8658008658008658,-0.5259390575123174
2020-11-13,-0.8733624454148471,-0.5259390575123174
2020-11-16,-0.2936857562408223,-0.5259390575123174
2020-11-17,-0.7363770250368188,-0.5259390575123174
2020-11-18,4.376854599406528,-0.5259390575123174
2020-11-19,-3.1272210376687988,-0.5259390575123174
2020-11-20,0.25678650036683787,-0.5259390575123174
2020-11-23,-0.402488108305891,-0.5259390575123174
2020-11-24,2.645113886847906,-0.5259390575123174
2020-11-25,-0.7874015748031495,-0.5259390575123174
2020-11-26,-0.5050505050505051,-0.5259390575123174
2020-11-27,0.0725163161711385,-0.5259390575123174
2020-11-30,-2.8260869565217392,-0.5259390575123174
2020-12-01,2.1252796420581657,-0.5259390575123174
2020-12-02,-0.18254837531945967,-0.5259390575123174
2020-12-03,-0.43891733723482074,-0.5259390575123174
2020-12-04,1.8736223365172666,-0.5259390575123174
2020-12-07,-1.6588532275513885,-0.5259390575123174
2020-12-08,2.896956362302897,-0.5259390575123174
2020-12-09,2.03136136849608,-0.5259390575123174
2020-12-10,-0.7684247293049249,-0.5259390575123174
2020-12-11,-1.407954945441746,-0.5259390575123174
2020-12-14,3.1417350946090683,-0.5259390575123174
2020-12-15,0.0,-0.5259390575123174
2020-12-16,2.97680858428522,-0.5259390575123174
2020-12-17,-0.4369747899159664,-0.5259390575123174
2020-12-18,0.0675219446320054,-0.5259390575123174
2020-12-21,-1.484480431848853,-0.5259390575123174
2020-12-22,1.7465753424657535,-0.5259390575123174
2020-12-23,2.086839447997307,-0.5259390575123174
2020-12-24,0.3626772172766238,-0.5259390575123174
2020-12-29,2.2010512483574245,-0.5259390575123174
2020-12-30,-1.7679202828672451,-0.5259390575123174
2020-12-31,-1.832460732984293,-0.5259390575123174
2021-01-04,2.433333333333333,-0.5259390575123174
2021-01-05,-1.2365766352098926,-0.5259390575123174
2021-01-06,5.041186161449753,-0.5259390575123174
2021-01-07,0.37641154328732745,-0.5259390575123174
2021-01-08,0.75,-0.5259390575123174
2021-01-11,-1.08560794044665,-0.5259390575123174
2021-01-12,-1.567889620570712,-0.5259390575123174
2021-01-13,0.4460019114367633,-0.5259390575123174
2021-01-14,-3.013003488740882,-0.5259390575123174
2021-01-15,-0.6213211249182472,-0.5259390575123174
2021-01-18,0.6252056597564989,-0.5259390575123174
2021-01-19,-0.7848266841072596,-0.5259390575123174
2021-01-20,0.23071852340145024,-0.5259390575123174
2021-01-21,-0.7892140743176587,-0.5259390575123174
2021-01-22,2.5522041763341066,-0.5259390575123174
2021-01-25,-1.4221073044602457,-0.5259390575123174
2021-01-26,-0.39344262295081966,-0.5259390575123174
2021-01-27,-3.489137590520079,-0.5259390575123174
2021-01-28,1.8076398362892223,-0.5259390575123174
2021-01-29,-0.5695142378559465,-0.5259390575123174
2021-02-01,1.8867924528301887,-0.5259390575123174
2021-02-02,-0.13227513227513227,-0.5259390575123174
2021-02-03,-0.728476821192053,-0.5259390575123174
2021-02-04,-1.1007338225483656,-0.5259390575123174
2021-02-05,-0.8431703204047217,-0.5259390575123174
2021-02-08,-1.7006802721088436,-0.5259390575123174
2021-02-09,-0.4844290657439446,-0.5259390575123174
2021-02-10,0.13908205841446453,-0.5259390575123174
2021-02-11,0.625,-0.5259390575123174
2021-02-12,-1.8633540372670807,-0.5259390575123174
2021-02-15,2.8832630098452885,-0.5259390575123174
2021-02-16,-3.041695146958305,-0.5259390575123174
2021-02-17,0.6697215368346845,-0.5259390575123174
2021-02-18,-0.6302521008403361,-0.5259390575123174
2021-02-19,-0.4580690627202256,-0.5259390575123174
2021-02-22,-1.9823008849557522,-0.5259390575123174
2021-02-23,-0.43336944745395445,-0.5259390575123174
2021-02-24,0.4715270221254987,-0.5259390575123174
2021-02-25,-1.9494584837545126,-0.5259390575123174
2021-02-26,-2.4668630338733433,-0.5259390575123174
2021-03-01,1.5477538693846735,-0.5259390575123174
2021-03-02,-0.929368029739777,-0.5259390575123174
2021-03-03,-2.3264540337711073,-0.5259390575123174
2021-03-04,1.2677679600461007,-0.5259390575123174
2021-03-05,-0.5690440060698027,-0.5259390575123174
2021-03-08,-0.15261350629530715,-0.5259390575123174
2021-03-09,2.1016431027894535,-0.5259390575123174
2021-03-10,0.93562874251497,-0.5259390575123174
2021-03-11,2.7067111605487577,-0.5259390575123174
2021-03-12,-0.2888086642599278,-0.5259390575123174
2021-03-15,0.6879073135409124,-0.5259390575123174
2021-03-16,1.7259978425026967,-0.5259390575123174
2021-03-17,-2.014846235418876,-0.5259390575123174
2021-03-18,1.406926406926407,-0.5259390575123174
2021-03-19,0.46246887228744216,-0.5259390575123174
2021-03-22,1.0269121813031163,-0.5259390575123174
2021-03-23,1.4370837714686295,-0.5259390575123174
2021-03-24,-1.243953006219765,-0.5259390575123174
2021-03-25,1.4345696291112666,-0.5259390575123174
2021-03-26,-0.2069679199724043,-0.5259390575123174
2021-03-29,0.6567576909782233,-0.5259390575123174
2021-03-30,-1.4766483516483515,-0.5259390575123174
2021-03-31,1.4290693621470896,-0.5259390575123174
2021-04-01,0.13745704467353953,-0.5259390575123174
2021-04-06,4.392587508579273,-0.5259390575123174
2021-04-07,-0.5588428665351742,-0.5259390575123174
2021-04-08,1.9504132231404958,-0.5259390575123174
2021-04-09,-0.03242542153047989,-0.5259390575123174
2021-04-12,-0.5514109633473889,-0.5259390575123174
2021-04-13,-1.4350945857795172,-0.5259390575123174
2021-04-14,-0.8934480476505625,-0.5259390575123174
2021-04-15,0.6343906510851419,-0.5259390575123174
2021-04-16,-1.094890510948905,-0.5259390575123174
2021-04-19,0.23482053002348205,-0.5259390575123174
2021-04-20,-0.8701472556894244,-0.5259390575123174
2021-04-21,-1.5192437542201216,-0.5259390575123174
2021-04-22,3.462461432979088,-0.5259390575123174
2021-04-23,-1.027170311464546,-0.5259390575123174
2021-04-26,-1.1047874121191832,-0.5259390575123174
2021-04-27,-0.3046716316858497,-0.5259390575123174
2021-04-28,-0.5093378607809848,-0.5259390575123174
2021-04-29,-0.6484641638225256,-0.5259390575123174
2021-04-30,0.8588114050154586,-0.5259390575123174
2021-05-04,-1.226158038147139,-0.5259390575123174
2021-05-05,0.6896551724137931,-0.5259390575123174
2021-05-06,-0.03424657534246575,-0.5259390575123174
2021-05-07,1.884206920178143,-0.5259390575123174
2021-05-10,-0.5716207128446537,-0.5259390575123174
2021-05-11,-2.97598917822117,-0.5259390575123174
2021-05-12,0.9062391077030324,-0.5259390575123174
2021-05-13,2.521588946459413,-0.5259390575123174
2021-05-14,3.436657681940701,-0.5259390575123174
2021-05-17,-0.9771986970684038,-0.5259390575123174
2021-05-18,0.2960526315789474,-0.5259390575123174
2021-05-19,-0.8527386028205969,-0.5259390575123174
2021-05-20,1.7863049950380416,-0.5259390575123174
2021-05-21,-0.12999675008124797,-0.5259390575123174
2021-05-24,-0.097624471200781,-0.5259390575123174
2021-05-25,0.9771986970684038,-0.5259390575123174
2021-05-26,-0.5161290322580645,-0.5259390575123174
2021-05-27,-1.264591439688716,-0.5259390575123174
2021-05-28,1.2807881773399015,-0.5259390575123174
2021-06-01,1.4267185473411155,-0.5259390575123174
2021-06-02,-1.5664961636828643,-0.5259390575123174
2021-06-03,-0.0974342318934719,-0.5259390575123174
2021-06-04,0.032509752925877766,-0.5259390575123174
2021-06-07,1.2024699382515438,-0.5259390575123174
2021-06-08,0.2890173410404624,-0.5259390575123174
2021-06-09,-0.9926352865834135,-0.5259390575123174
2021-06-10,0.03234152652005175,-0.5259390575123174
2021-06-11,0.8406078241189783,-0.5259390575123174
2021-06-14,1.2824623276691247,-0.5259390575123174
2021-06-15,-0.3798670465337132,-0.5259390575123174
2021-06-16,-0.22243406418811568,-0.5259390575123174
