Date,Stock return,Market return
2020-03-24,0.0,0.20449765094101574
2020-03-25,-0.7996801279488205,0.20449765094101574
2020-03-26,0.28214429665457474,0.20449765094101574
2020-03-27,-0.522508038585209,0.20449765094101574
2020-03-30,-0.12121212121212122,0.20449765094101574
2020-03-31,-1.2944983818770228,0.20449765094101574
2020-04-01,8.975409836065573,0.20449765094101574
2020-04-02,0.4136893569010906,0.20449765094101574
2020-04-03,2.209737827715356,0.20449765094101574
2020-04-06,1.7955294979846097,0.20449765094101574
2020-04-07,-4.643628509719223,0.20449765094101574
2020-04-08,2.3027557568893924,0.20449765094101574
2020-04-09,0.959409594095941,0.20449765094101574
2020-04-14,8.51608187134503,0.20449765094101574
2020-04-15,3.9070394072078143,0.20449765094101574
2020-04-16,3.760129659643436,0.20449765094101574
2020-04-17,-1.9681349578256795,0.20449765094101574
2020-04-20,1.2109623964308476,0.20449765094101574
2020-04-21,0.7871536523929471,0.20449765094101574
2020-04-22,1.499531396438613,0.20449765094101574
2020-04-23,-2.092951677439212,0.20449765094101574
2020-04-24,1.0059729644765796,0.20449765094101574
2020-04-27,2.863367569249922,0.20449765094101574
2020-04-28,-0.0605143721633888,0.20449765094101574
2020-04-29,-1.6046018770814412,0.20449765094101574
2020-04-30,-1.2615384615384615,0.20449765094101574
2020-05-01,0.6544094733561857,0.20449765094101574
2020-05-04,4.489164086687306,0.20449765094101574
2020-05-05,-0.5037037037037037,0.20449765094101574
2020-05-06,5.568790946992257,0.20449765094101574
2020-05-07,5.162200282087447,0.20449765094101574
2020-05-11,2.7092274678111585,0.20449765094101574
2020-05-12,7.390963698093497,0.20449765094101574
2020-05-13,2.140077821011673,0.20449765094101574
2020-05-14,-6.857142857142858,0.20449765094101574
2020-05-15,-0.07668711656441718,0.20449765094101574
2020-05-18,-2.609363008442057,0.20449765094101574
2020-05-19,2.4691358024691357,0.20449765094101574
2020-05-20,2.358369648807998,0.20449765094101574
2020-05-21,3.130478337089907,0.20449765094101574
2020-05-22,1.165614375910636,0.20449765094101574
2020-05-26,1.1521843494959194,0.20449765094101574
2020-05-27,-3.322259136212625,0.20449765094101574
2020-05-28,3.1909671084928815,0.20449765094101574
2020-05-29,4.234062797335871,0.20449765094101574
2020-06-01,1.734367868553172,0.20449765094101574
2020-06-02,-2.557200538358008,0.20449765094101574
2020-06-03,0.5985267034990792,0.20449765094101574
2020-06-04,-2.242562929061785,0.20449765094101574
2020-06-05,-0.6086142322097379,0.20449765094101574
2020-06-08,-6.570890249646727,0.20449765094101574
2020-06-09,4.461809931938492,0.20449765094101574
2020-06-10,0.33783783783783783,0.20449765094101574
2020-06-11,-5.723905723905724,0.20449765094101574
2020-06-12,-0.10204081632653061,0.20449765094101574
2020-06-15,-1.0469867211440245,0.20449765094101574
2020-06-16,3.27741935483871,0.20449765094101574
2020-06-17,-0.04997501249375312,0.20449765094101574
2020-06-18,-1.925,0.20449765094101574
2020-06-19,-0.38236043843996936,0.20449765094101574
2020-06-22,5.015353121801433,0.20449765094101574
2020-06-23,-3.4600389863547756,0.20449765094101574
2020-06-24,0.3028773346794548,0.20449765094101574
2020-06-25,0.10065425264217413,0.20449765094101574
2020-06-26,2.212166918049271,0.20449765094101574
2020-06-29,-0.2951303492375799,0.20449765094101574
2020-06-30,0.049333991119881605,0.20449765094101574
2020-07-01,0.7889546351084813,0.20449765094101574
2020-07-02,0.3424657534246575,0.20449765094101574
2020-07-03,-2.4865919063871282,0.20449765094101574
2020-07-06,1.55,0.20449765094101574
2020-07-07,-0.4923682914820286,0.20449765094101574
2020-07-08,0.9896091044037605,0.20449765094101574
2020-07-09,-2.0088192062714354,0.20449765094101574
2020-07-10,0.1,0.20449765094101574
2020-07-13,1.5484515484515484,0.20449765094101574
2020-07-14,-2.1888834235120513,0.20449765094101574
2020-07-15,6.613024893135528,0.20449765094101574
2020-07-16,0.2358490566037736,0.20449765094101574
2020-07-17,0.7058823529411765,0.20449765094101574
2020-07-20,-1.9158878504672898,0.20449765094101574
2020-07-21,0.47641734159123394,0.20449765094101574
2020-07-22,0.948316737790422,0.20449765094101574
2020-07-23,2.3485204321277595,0.20449765094101574
2020-07-24,-4.405690683799908,0.20449765094101574
2020-07-27,-0.3840614498319731,0.20449765094101574
2020-07-28,-0.14457831325301204,0.20449765094101574
2020-07-29,-0.6274131274131274,0.20449765094101574
2020-07-30,-0.291403593977659,0.20449765094101574
2020-07-31,0.0,0.20449765094101574
2020-08-03,4.237700925474915,0.20449765094101574
2020-08-04,0.2803738317757009,0.20449765094101574
2020-08-05,2.2833178005591797,0.20449765094101574
2020-08-06,0.4100227790432802,0.20449765094101574
2020-08-07,1.6333938294010888,0.20449765094101574
2020-08-10,-1.7410714285714286,0.20449765094101574
2020-08-11,1.6810540663334848,0.20449765094101574
2020-08-12,2.7703306523681857,0.20449765094101574
2020-08-13,1.7391304347826086,0.20449765094101574
2020-08-14,-0.38461538461538464,0.20449765094101574
2020-08-17,2.187902187902188,0.20449765094101574
2020-08-18,0.6717044500419815,0.20449765094101574
2020-08-19,-0.4170141784820684,0.20449765094101574
2020-08-20,1.256281407035176,0.20449765094101574
2020-08-21,0.41356492969396197,0.20449765094101574
2020-08-24,0.7825370675453047,0.20449765094101574
2020-08-25,2.1659174499387004,0.20449765094101574
2020-08-26,1.4000000000000001,0.20449765094101574
2020-08-27,-0.591715976331361,0.20449765094101574
2020-08-28,-0.9126984126984128,0.20449765094101574
2020-09-01,0.3604325190228274,0.20449765094101574
2020-09-02,0.7182761372705506,0.20449765094101574
