Date,Stock return,Market return
2019-09-24,0.0,-1.2967640657830983
2019-09-25,-3.0597014925373136,-1.2967640657830983
2019-09-26,-0.3849114703618168,-1.2967640657830983
2019-09-27,0.8114374034003091,-1.2967640657830983
2019-09-30,1.3798390187811422,-1.2967640657830983
2019-10-01,1.0964083175803403,-1.2967640657830983
2019-10-02,-3.926701570680628,-1.2967640657830983
2019-10-03,-2.7637212923316468,-1.2967640657830983
2019-10-04,2.842273819055244,-1.2967640657830983
2019-10-07,1.7516543402101985,-1.2967640657830983
2019-10-08,-1.6832440703902065,-1.2967640657830983
2019-10-09,0.7392996108949416,-1.2967640657830983
2019-10-10,0.27037466203167243,-1.2967640657830983
2019-10-11,1.848998459167951,-1.2967640657830983
2019-10-14,-1.475037821482602,-1.2967640657830983
2019-10-15,4.683301343570057,-1.2967640657830983
2019-10-16,-0.9534286762009535,-1.2967640657830983
2019-10-17,0.777489818585709,-1.2967640657830983
2019-10-18,-2.2777369581190303,-1.2967640657830983
2019-10-21,-1.8421052631578945,-1.2967640657830983
2019-10-22,-0.8808885484488702,-1.2967640657830983
2019-10-23,-0.7727975270479135,-1.2967640657830983
2019-10-24,2.6090342679127727,-1.2967640657830983
2019-10-25,0.5692599620493358,-1.2967640657830983
2019-10-28,1.9245283018867922,-1.2967640657830983
2019-10-29,0.5923731951129212,-1.2967640657830983
2019-10-30,-2.6499815973500183,-1.2967640657830983
2019-10-31,0.4914933837429111,-1.2967640657830983
2019-11-01,0.7524454477050414,-1.2967640657830983
2019-11-04,0.8215085884988798,-1.2967640657830983
2019-11-05,0.7407407407407408,-1.2967640657830983
2019-11-06,-2.1691176470588234,-1.2967640657830983
2019-11-07,-3.720405862457723,-1.2967640657830983
2019-11-08,-7.142857142857142,-1.2967640657830983
2019-11-11,-7.3560319461958805,-1.2967640657830983
2019-11-12,-2.49546279491833,-1.2967640657830983
2019-11-13,5.490926012098651,-1.2967640657830983
2019-11-14,2.0732245258050286,-1.2967640657830983
2019-11-15,-0.432152117545376,-1.2967640657830983
2019-11-18,1.0416666666666665,-1.2967640657830983
2019-11-19,0.2147766323024055,-1.2967640657830983
2019-11-20,-0.8572653236176597,-1.2967640657830983
2019-11-21,-0.12970168612191957,-1.2967640657830983
2019-11-22,-2.4675324675324677,-1.2967640657830983
2019-11-25,1.8197958277851751,-1.2967640657830983
2019-11-26,0.5231037489102005,-1.2967640657830983
2019-11-27,1.1274934952298352,-1.2967640657830983
2019-11-28,3.6020583190394513,-1.2967640657830983
2019-11-29,9.685430463576159,-1.2967640657830983
2019-12-02,-7.39622641509434,-1.2967640657830983
2019-12-03,-2.689486552567237,-1.2967640657830983
2019-12-04,2.8475711892797317,-1.2967640657830983
2019-12-05,-0.5700325732899023,-1.2967640657830983
2019-12-06,-0.08190008190008191,-1.2967640657830983
2019-12-09,-1.2704918032786885,-1.2967640657830983
2019-12-10,-0.4151100041511001,-1.2967640657830983
2019-12-11,-0.16673614005835766,-1.2967640657830983
2019-12-12,1.0438413361169103,-1.2967640657830983
2019-12-13,2.43801652892562,-1.2967640657830983
2019-12-16,1.6135538523598225,-1.2967640657830983
2019-12-17,-1.7070265978562922,-1.2967640657830983
2019-12-18,-0.48465266558966075,-1.2967640657830983
2019-12-19,0.4058441558441558,-1.2967640657830983
2019-12-20,-0.9700889248181084,-1.2967640657830983
2019-12-23,2.0408163265306123,-1.2967640657830983
2019-12-24,1.5599999999999998,-1.2967640657830983
2019-12-27,1.260338716029933,-1.2967640657830983
2019-12-30,-0.9723842862699339,-1.2967640657830983
2019-12-31,0.4713275726630008,-1.2967640657830983
2020-01-02,-1.5246286161063332,-1.2967640657830983
2020-01-03,0.4763795156808257,-1.2967640657830983
2020-01-06,0.4741209008297116,-1.2967640657830983
2020-01-07,4.24695241840346,-1.2967640657830983
2020-01-08,0.6412674462466994,-1.2967640657830983
2020-01-09,-4.310344827586207,-1.2967640657830983
2020-01-10,-1.3317665491578536,-1.2967640657830983
2020-01-13,1.627630011909488,-1.2967640657830983
2020-01-14,1.7968749999999998,-1.2967640657830983
2020-01-15,2.7244819646968534,-1.2967640657830983
2020-01-16,-1.382144191258872,-1.2967640657830983
2020-01-17,1.0984848484848484,-1.2967640657830983
2020-01-20,-0.5245410266017235,-1.2967640657830983
2020-01-21,0.5649717514124294,-1.2967640657830983
2020-01-22,-0.2621722846441948,-1.2967640657830983
2020-01-23,-2.9665790461885093,-1.2967640657830983
2020-01-24,2.0123839009287927,-1.2967640657830983
2020-01-27,-2.8072837632776935,-1.2967640657830983
2020-01-28,2.068696330991413,-1.2967640657830983
2020-01-29,-1.147227533460803,-1.2967640657830983
2020-01-30,-1.702127659574468,-1.2967640657830983
2020-01-31,-3.699330972058245,-1.2967640657830983
2020-02-03,1.8389865140988966,-1.2967640657830983
2020-02-04,-0.2407704654895666,-1.2967640657830983
2020-02-05,-1.7296862429605793,-1.2967640657830983
2020-02-06,1.514531313958248,-1.2967640657830983
2020-02-07,-0.8467741935483872,-1.2967640657830983
2020-02-10,-1.01667344448963,-1.2967640657830983
2020-02-11,3.0813475760065736,-1.2967640657830983
2020-02-12,-3.587086488640893,-1.2967640657830983
2020-02-13,-2.190988011575031,-1.2967640657830983
2020-02-14,-1.3947590870667794,-1.2967640657830983
2020-02-17,-0.47149592798971285,-1.2967640657830983
2020-02-18,-2.627045650301464,-1.2967640657830983
2020-02-19,3.228659885006634,-1.2967640657830983
2020-02-20,-1.8851756640959727,-1.2967640657830983
2020-02-21,-0.8296943231441047,-1.2967640657830983
2020-02-24,-3.522677234698371,-1.2967640657830983
2020-02-25,-0.045641259698767686,-1.2967640657830983
2020-02-26,2.4200913242009134,-1.2967640657830983
2020-02-27,-3.6558181007579136,-1.2967640657830983
2020-02-28,-1.5270708005552984,-1.2967640657830983
2020-03-02,5.216165413533835,-1.2967640657830983
2020-03-03,0.5806163465832961,-1.2967640657830983
2020-03-04,2.3978685612788633,-1.2967640657830983
2020-03-05,-2.6019080659150045,-1.2967640657830983
2020-03-06,-0.08904719501335707,-1.2967640657830983
2020-03-09,-3.9661319073083776,-1.2967640657830983
2020-03-10,0.0,-1.2967640657830983
2020-03-11,0.6496519721577726,-1.2967640657830983
2020-03-12,-0.6915629322268326,-1.2967640657830983
2020-03-13,9.842154131847725,-1.2967640657830983
2020-03-16,4.22654268808115,-1.2967640657830983
2020-03-17,10.381184103811842,-1.2967640657830983
2020-03-18,8.706833210874358,-1.2967640657830983
2020-03-19,-3.0077728962487327,-1.2967640657830983
2020-03-20,-6.376306620209059,-1.2967640657830983
2020-03-23,-5.805731298846297,-1.2967640657830983
2020-03-24,-1.1853022520742789,-1.2967640657830983
2020-03-25,-0.7996801279488205,-1.2967640657830983
2020-03-26,0.28214429665457474,-1.2967640657830983
2020-03-27,-0.522508038585209,-1.2967640657830983
2020-03-30,-0.12121212121212122,-1.2967640657830983
2020-03-31,-1.2944983818770228,-1.2967640657830983
2020-04-01,8.975409836065573,-1.2967640657830983
2020-04-02,0.4136893569010906,-1.2967640657830983
2020-04-03,2.209737827715356,-1.2967640657830983
2020-04-06,1.7955294979846097,-1.2967640657830983
2020-04-07,-4.643628509719223,-1.2967640657830983
2020-04-08,2.3027557568893924,-1.2967640657830983
2020-04-09,0.959409594095941,-1.2967640657830983
2020-04-14,8.51608187134503,-1.2967640657830983
2020-04-15,3.9070394072078143,-1.2967640657830983
2020-04-16,3.760129659643436,-1.2967640657830983
2020-04-17,-1.9681349578256795,-1.2967640657830983
2020-04-20,1.2109623964308476,-1.2967640657830983
2020-04-21,0.7871536523929471,-1.2967640657830983
2020-04-22,1.499531396438613,-1.2967640657830983
2020-04-23,-2.092951677439212,-1.2967640657830983
2020-04-24,1.0059729644765796,-1.2967640657830983
2020-04-27,2.863367569249922,-1.2967640657830983
2020-04-28,-0.0605143721633888,-1.2967640657830983
2020-04-29,-1.6046018770814412,-1.2967640657830983
2020-04-30,-1.2615384615384615,-1.2967640657830983
