,2017-06-12,2017-12-12,2018-01-01,2018-06-12
0,-1.0375812709731544,-0.8047065187990262,-0.8513807497825833,-0.7329653821941323
1,-3.9800716917123182,0.16971242831728262,-1.4999927938280289,0.9306205697467179
2,1.2591573923667179,0.3211491652042714,-1.6578347254882935,0.6852142165274585
3,-1.0375812709731544,0.3086147741464257,-0.7739466744888738,-2.382304286526611
4,2.9588306182204915,-1.591179179435581,0.30916083629091784,-0.18611883944760355
5,1.855336160664376,-0.5272602485750075,0.06639894294566717,10.362033696082019
6,1.941852532552426,0.4601204405018632,-0.8513807497825833,-2.430087377310722
7,0.4701662021551474,-0.8827752922187648,0.9674970151141059,-1.0649706808236175
8,0.5280525310845217,-0.06252140298481723,-1.44684261462345,0.06649957413279561
9,-5.1877788994316525,-1.929171026405169,-0.027726073937868523,-1.0303856988931672
10,-15.223145764368775,1.3129381464889636,-3.005108212045834,0.81393286065295
11,7.564049373660437,-2.1103877692509596,-0.6616274290994714,-3.8726698597364937
12,-2.8074927753979333,1.9579417705066642,-0.4725928709947045,-1.1198188036517913
13,2.8813362732800836,-1.5619954070151392,-2.0211943737507436,-2.5935878065637605
14,-3.9417845812772025,-1.4533185628444718,-1.0422933162783368,-0.9742656897789127
15,-2.5107969190793207,-1.6111604945047364,-3.95007663113528,-0.8020675569248811
16,-2.4875119426952024,-0.7272724435053167,-2.035747099508603,-0.5946549120693838
17,-1.9111416831498786,0.3558350672744749,-2.968840992346728,-0.07689015552261258
18,3.090430623521523,0.11307317392922422,-0.9738309749898537,-2.928503597111585
19,1.6795706682320235,-0.8047065187990262,-0.9739810993940577,-1.0837194960459975
20,1.7377846124134386,1.0141712460976628,1.1944458152204218,-3.5488752125814975
21,6.346384973752584,-1.400168383639893,-3.577919626840914,-0.7329653821941323
22,-1.1161655335437586,0.01894815704568853,-2.541407955209026,-1.4573405925482237
23,0.8499543146166204,-2.958433981062277,1.0354117030476053,1.7113912541653842
24,0.23605350912420264,-0.6149531981159143,-2.0447938759078403,-0.982246621468692
25,0.2200476876040005,-0.42591864001114743,-0.06004636903074767,3.58692245780965
26,-1.4139455743442841,-1.9745201427671866,2.041181233688491,-1.6227689396537581
27,-0.5842448017195842,-0.9956190852947796,0.7952080468100372,0.6827825518891649
28,0.6171738991970654,-3.903402400151723,-1.167462548465203,0.9694519798029327
29,0.22028945326331306,-1.9890728685250458,1.4871087801058036,-2.2394936098799807
30,-1.2933401952737311,-2.922166761363171,0.03939681963308439,-1.4467675631531975
31,-2.429518191474528,-0.9271567440062967,-1.5807450094694833,-0.5275541904863881
32,-0.8518457667654246,-0.9273068684105007,-2.127483987938288,1.7268847678497519
33,-2.038698098865111,1.2411200462039789,-2.1048068798220103,1.4010773076144716
34,-1.1873917190946432,-3.531245395857357,0.060950760445283914,-2.7897685307554623
35,-1.900303798313916,-2.494733724225469,-1.2444625202196145,-0.3662966810222573
36,-3.4212317000089865,1.0820859340311624,-0.811915041051557,-0.43406339672722904
37,-2.0453355746613813,-1.9981196449242833,-1.0486194085597036,-0.5342878644737268
38,-0.8026532686808708,-0.013372138047190618,-1.7604728651018768,0.3575791407428123
39,0.48585384484105454,2.087855464672048,-1.6092562661818255,1.4246044887451417
40,5.272535805449838,0.8418822777935943,-0.7709961252693022,-2.556969288444132
41,5.730429236882223,-1.120788317481646,0.7550449530286615,-2.5582508478886132
42,2.386149611574515,1.5337830110893607,-0.45612383278653584,-1.7621838343450644
43,-2.151967973191315,0.08607105061664144,0.1722437004204188,-2.208978064648245
44,-5.048189694552671,-1.5340707784859262,0.6295185887138423,-1.0394088199383793
45,-1.417417624679043,-2.080809756954731,-0.1985342648064553,-0.8012651423684827
46,-3.8452090364898353,-2.0581326488384533,-2.224904603152435,-1.1089073099350588
47,-1.2158979652968303,0.10762499142884097,-0.6966442327673512,-0.3556047977976915
48,0.42722980188165005,-1.1977882892360574,-1.1990029659670371,-0.9038471284587276
49,-2.4108185584676525,-0.7652408100679999,-0.7738566385301608,-3.6771646029459175
50,2.2112605373888794,-1.0019451775761465,-1.625974051659095,0.007777511462172759
51,-0.3805986235712534,-1.7137986341183198,-3.1152441511082514,0.8076486942949274
52,2.019785170070314,-1.5625820351982684,-0.21240066091841614,-2.457103313228615
53,-2.3709146043064884,-0.7243218942857451,1.5295716311697976,-0.4171780500943516
54,0.27998423459589117,0.8017191840122185,-0.7351064114226027,0.491238911167008
55,1.3298766309987657,-0.4094496018029788,-5.6132810108183575,0.027232355687705212
56,-1.8193382405120389,0.21891793140397586,-1.7863413399280357,3.553728629589462
57,2.7378618575774825,0.6761928196973993,-1.1386179089979998,1.1414119854646012
58,-1.3539368485407557,-0.15186003382289825,0.7124065143152819,-2.346909926098172
59,-1.4184166196836925,-2.178230372168878,-2.9178337645526335,-1.8484489887071924
60,2.052578778609404,-0.6499700017837942,-0.8927505660792605,0.6605357100699044
61,-0.6049502851639224,-1.15232873498348,-0.9755541952208558,-1.2238030687260841
62,-2.237579392968347,-0.7271824075466038,-1.3901304536020929,-1.3248819472777082
63,-2.9373028491624478,-1.579299820675538,-0.4347140831159166,2.045739465063515
64,1.1846409512490679,-3.0685699201246943,-0.9343670353602543,-0.7329653821941323
65,-14.702177544265078,-0.1657264299348591,0.5605768305308924,-1.5697873974385803
66,-8.591538105505528,1.5762458621533546,0.1723702867622171,-1.6093081778914806
67,5.149186782133606,-0.6884321804390456,1.2969788437806695,-3.057787335505035
68,-0.4512836750404353,-5.5666067798348005,-6.20852360692544,-0.5988639975369758
69,-1.2197306334503857,-1.7396671089444786,0.9096242599625689,0.3718178980561221
70,-2.935395945072151,-1.0919436780144427,-2.211085361753207,-2.6866057452684284
71,-6.357517447451957,0.759080745298839,-1.185544414512943,-2.725533357495611
72,-0.05526299985331162,-2.8711595335690765,2.6691530648058674,-2.5248371907044347
73,-0.8430287417902751,-0.8460763350957035,-1.418179898156824,-1.71541723937615
74,-2.3968045719440285,-0.9288799642372988,0.5329815515161159,-0.13056225819782208
75,-1.0769537526722193,-1.3434562226185358,-0.6907406307125532,-1.1204279137772464
76,-0.7618773624032918,-0.38803985213235953,-1.1721457107074786,0.32785503134712657
77,2.3009889553543568,-0.8876928043766973,1.3610085764308004,-0.13813953207452856
78,-0.5054665374092361,0.6072510615144494,-2.858466928850984,1.0757345159036937
79,-2.2096062628505173,0.21904451774577416,-0.4497743240797721,0.08698466782049574
80,-0.38723228599786674,1.3436530747642266,-0.5713819704857083,0.82583028313094
81,-0.2774140518157714,-6.161849375941883,-0.7317145928580784,-1.5004055613283374
82,-2.4332855794771984,0.956298490946126,4.9255116804963,0.17490693201009733
83,-2.146989826519176,-2.16441113076965,-1.7553332531665287,-2.099178651147343
84,-2.5076017938968733,-1.138870183529386,-1.2694750401653938,-1.5099882852241153
85,-0.9197944412313479,2.7158272957894245,-1.7674089545476122,0.3906259204315431
86,-0.7630726638193555,-1.371505667173267,-0.46617274651264134,0.8831921238559516
87,-2.054394284566128,0.579655782499673,0.5684126511367616,1.9840699188995052
88,-0.4844426448477208,-0.6440663997289962,0.17019031784312577,-1.0878060607475597
89,-1.0768764000559148,-1.1254714797239216,-1.900065316437546,-3.290425418639373
90,4.111792320932682,1.4076828074143575,-0.5485844757453713,-2.0618690366791825
91,1.579241158933388,-2.811792697867427,-1.002321842795555,-0.5309431251181643
92,-0.30898382106422917,-0.40310009309621503,5.308856369256613,-0.7329653821941323
93,-0.6759176181702611,-0.5247077395021512,1.6762113676213346,-2.6482920253826365
94,-3.8844259183549115,-0.6850403618745213,-0.12221196383965793,-0.08205961439265574
95,0.223544032999915,4.9721859114798574,-0.7134993681663256,-1.107361444699287
96,-0.5980163599726965,-1.7086590221829716,3.1073111607165567,-2.748689389027901
97,1.3329510815536056,-1.2228008091818368,-0.6858178358752985,-2.825015680442819
98,-0.8238386418866314,-1.720734723564055,-0.6860914935842362,-0.5549026963906538
99,-3.2771788772145802,-0.4194985155290843,0.27072944707694624,0.5823607349738448
100,-0.31030854370042715,0.6150868821203187,1.3026682825243174,0.2144073220273589
101,-0.8209725693429649,0.21686454882668282,-2.257129598499636,-3.4441290873016315
102,0.5114056520909995,-1.853391085453989,1.1252900158911743,-1.554683082487958
103,-3.6626235046390785,-0.5019102447618142,0.16545482865011063,1.572507872766046
104,-2.1304774458365427,-0.9556476118119979,-1.4490510652790527,-1.894932914929608
105,-0.7429264669330993,5.35553060024017,-2.0539085323676303,-4.152988782989394
106,-1.8087805658971496,1.7228855986048917,-2.068555048938902,-3.3519273680542843
107,-0.9635688059774475,-0.07553773285610088,-8.763181780710724,-1.6799350791638292
108,-1.1855080111777057,-0.6668251371827686,0.4866431209810612,-1.6507450749223826
109,-0.0005487550588023637,3.1539853917001137,-0.12170521378975985,-2.083795145818947
110,2.4081756332376676,-0.6391436048917415,-7.543341531062075,-2.493528720435033
111,-9.542187565034123,-0.6394172626006791,0.812205202158267,-1.3303369327872563
112,1.9058638206729483,0.3174036780605033,0.5667988489390076,-2.0550819571389325
113,-0.47324715927697636,1.3493425135078745,-2.500719654115062,1.5406808928121136
114,-2.3469715290493527,-2.210455367516079,-0.3045342070360545,-2.1621003293771563
115,-0.9617616287113738,1.1719642468747313,10.243618328493568,-2.7466584706141743
116,-0.6209122923687511,0.21212905963366768,-2.548502744899173,-0.2808524225027349
117,-0.32087291460198564,-1.4023768342954956,-1.1833860484120684,-0.8966290100474915
118,2.2582943069177626,-2.007234301384073,-0.051915793455655335,-2.905097780455531
119,-2.9592593085179653,-2.021880817955345,-1.1488010664816182,6.5984194031117624
120,1.2544749977999512,-8.716507549727167,0.6955174930644991,20.11012257727586
121,-3.4589805884470533,0.5333173519646183,-3.9910852273249446,15.41690510045772
122,-3.2598034931953768,-0.0750309828062028,-1.2382341712402423,-2.679572690644777
123,-1.567881989338448,-7.496667300078518,-2.7120031741522115,2.358354444182835
124,0.18099512471501145,0.858879433141824,-1.0926810573673638,-4.887024832954965
125,-1.1880680711440896,0.6134730799225646,-0.920482924513332,-0.5894521764652716
126,3.5969396760560786,-2.4540454231315048,-0.7130702796578348,-0.30304276074374703
127,-6.475105736135313,-0.25785997605249744,-0.19530552311106353,-0.2763426278032458
128,-5.036057948792024,10.290292559477125,-3.046918964700036,0.3749874293071106
129,-3.33825676138796,-2.501828513915616,-1.2021348636344484,-2.5593211314135504
130,-0.06316232385684561,-1.1367118174285114,-3.6672905801699485,-0.30365799060774323
131,0.08827441303014316,-0.005241562472098282,-0.8513807497825833,-3.3832896782134276
132,0.07574002197229746,-1.1021268354980611,-1.5757559601366746,-0.1474852989783444
133,-1.8240539316097093,0.7421917240480561,1.5929758865769332,-2.653805308351542
134,-0.7601350007491358,-3.9444109963413876,-1.100661989057143,1.5222293072763797
135,0.22724568832773495,-1.1915599402566852,3.468507090221199,-0.500815707557029
136,-1.115650044392893,-2.6653289431686544,-1.741184307242209,2.5965077513365316
137,-0.29539615515894546,-1.0460068263838067,0.564367184300714,-0.4527748478423607
138,-2.162045778579297,-0.873808693529775,0.8510366122144818,0.328788843944792
139,1.0800633943148354,-0.6663960486742777,-2.3579089774684316,3.109996582796968
140,-2.3432625214250877,-0.14863129212750648,-1.5651829307416485,1.689826405782478
