Date,Stock return,Market return
2016-07-20,0.0,0.10474656429120678
2016-07-21,-0.33277870216306155,0.10474656429120678
2016-07-22,0.01854943424225561,0.10474656429120678
2016-07-25,-3.2640949554896146,0.10474656429120678
2016-07-26,2.99079754601227,0.10474656429120678
2016-07-27,0.9307520476545048,0.10474656429120678
2016-07-28,-1.0328292143120619,0.10474656429120678
2016-07-29,6.280283265001864,0.10474656429120678
2016-08-01,3.9803612133964577,0.10474656429120678
2016-08-02,2.1922428330522767,0.10474656429120678
2016-08-03,-2.442244224422442,0.10474656429120678
2016-08-04,-1.1840324763193504,0.10474656429120678
2016-08-05,-0.7018144471071551,0.10474656429120678
2016-08-08,3.430443027064299,0.10474656429120678
2016-08-09,3.35,0.10474656429120678
2016-08-10,2.6286082889856477,0.10474656429120678
2016-08-12,-0.17284726587052168,0.10474656429120678
2016-08-15,7.099008342515348,0.10474656429120678
2016-08-16,-0.029394473838918283,0.10474656429120678
2016-08-17,-0.5145545427815349,0.10474656429120678
2016-08-18,-4.61061031476282,0.10474656429120678
2016-08-19,0.4027885360185902,0.10474656429120678
2016-08-22,0.20058632927017436,0.10474656429120678
2016-08-23,-0.9085309516476748,0.10474656429120678
2016-08-24,2.4553224553224555,0.10474656429120678
2016-08-25,1.6229334142272105,0.10474656429120678
2016-08-26,-0.8656716417910447,0.10474656429120678
2016-08-29,2.3486901535682025,0.10474656429120678
2016-08-30,-2.0888496616651957,0.10474656429120678
2016-08-31,1.5024038461538463,0.10474656429120678
2016-09-01,1.6429840142095915,0.10474656429120678
2016-09-02,0.0291247997670016,0.10474656429120678
2016-09-05,1.0045130295530644,0.10474656429120678
2016-09-06,-0.5765350245027385,0.10474656429120678
2016-09-07,-0.2029573789504204,0.10474656429120678
2016-09-08,-0.5665310865775712,0.10474656429120678
2016-09-09,0.7888970051132214,0.10474656429120678
2016-09-12,-3.0149296999565154,0.10474656429120678
2016-09-13,-1.5543267075175609,0.10474656429120678
2016-09-14,-1.305601943221497,0.10474656429120678
2016-09-15,-2.3996308260267654,0.10474656429120678
2016-09-16,0.929866036249015,0.10474656429120678
2016-09-20,1.1399125546533417,0.10474656429120678
2016-09-21,2.856260614482013,0.10474656429120678
2016-09-23,-0.06004202942059442,0.10474656429120678
2016-09-26,-0.5256833884049265,0.10474656429120678
2016-09-27,0.6492526045598671,0.10474656429120678
2016-09-28,-2.025202520252025,0.10474656429120678
2016-09-29,2.740774766498239,0.10474656429120678
2016-09-30,-2.8017883755588677,0.10474656429120678
2016-10-03,-0.6746396810794235,0.10474656429120678
2016-10-04,0.9262117937635073,0.10474656429120678
2016-10-05,0.4282655246252677,0.10474656429120678
2016-10-06,0.92902832774901,0.10474656429120678
2016-10-07,-1.2071827372868569,0.10474656429120678
2016-10-11,3.5894302734076677,0.10474656429120678
2016-10-12,-3.0079622530227073,0.10474656429120678
2016-10-13,-1.2465795074490726,0.10474656429120678
2016-10-14,3.294334975369458,0.10474656429120678
2016-10-17,0.5067064083457526,0.10474656429120678
2016-10-18,-1.6162514827995256,0.10474656429120678
2016-10-19,-1.1605124340617934,0.10474656429120678
2016-10-20,1.631594998475145,0.10474656429120678
2016-10-21,-1.3803450862715678,0.10474656429120678
2016-10-24,-0.7454739084132056,0.10474656429120678
2016-10-25,0.1072961373390558,0.10474656429120678
2016-10-26,0.8268259072117593,0.10474656429120678
2016-10-27,0.5618830675778284,0.10474656429120678
2016-10-28,0.48323769254001814,0.10474656429120678
2016-10-31,-0.7814848211602045,0.10474656429120678
2016-11-01,-0.9542562859739473,0.10474656429120678
2016-11-02,-2.9056430646887903,0.10474656429120678
2016-11-04,-1.779807843754922,0.10474656429120678
2016-11-07,2.052597819114817,0.10474656429120678
2016-11-08,1.272784412319296,0.10474656429120678
2016-11-09,-6.547711404189293,0.10474656429120678
2016-11-10,9.14826498422713,0.10474656429120678
2016-11-11,-0.4107088530574992,0.10474656429120678
2016-11-14,0.42767679853367957,0.10474656429120678
2016-11-15,-0.34980988593155893,0.10474656429120678
2016-11-16,1.9536019536019535,0.10474656429120678
2016-11-17,0.7934131736526946,0.10474656429120678
2016-11-18,0.6237932570919352,0.10474656429120678
2016-11-21,1.1660516605166051,0.10474656429120678
2016-11-22,0.5981908374671724,0.10474656429120678
2016-11-24,0.36258158085569253,0.10474656429120678
2016-11-25,-1.7341040462427744,0.10474656429120678
2016-11-28,-1.4411764705882353,0.10474656429120678
2016-11-29,-0.40286481647269473,0.10474656429120678
2016-11-30,0.5543071161048689,0.10474656429120678
2016-12-01,2.4135876042908224,0.10474656429120678
2016-12-02,0.08728542333430317,0.10474656429120678
2016-12-05,-1.1337209302325582,0.10474656429120678
2016-12-06,2.2640399882387534,0.10474656429120678
2016-12-07,6.196089706728005,0.10474656429120678
2016-12-08,5.482604575605794,0.10474656429120678
2016-12-09,0.42351129363449697,0.10474656429120678
