Date,Stock return,Market return
2018-01-02,0.0,-0.08761363741832492
2018-01-03,-0.8025052396886027,-0.08761363741832492
2018-01-04,1.4410330712040098,-0.08761363741832492
2018-01-05,-0.09969005691204261,-0.08761363741832492
2018-01-08,1.471878464038098,-0.08761363741832492
2018-01-09,3.0731385446460298,-0.08761363741832492
2018-01-10,1.3953462862357922,-0.08761363741832492
2018-01-11,3.5638725499494104,-0.08761363741832492
2018-01-12,0.40885463111263265,-0.08761363741832492
2018-01-15,0.8709395542634356,-0.08761363741832492
2018-01-16,-1.5922813614383806,-0.08761363741832492
2018-01-17,-0.011395766951185871,-0.08761363741832492
2018-01-18,0.33048695518130106,-0.08761363741832492
2018-01-19,-0.27260768146195336,-0.08761363741832492
2018-01-22,2.0615056161962673,-0.08761363741832492
2018-01-23,-3.8611775977879903,-0.08761363741832492
2018-01-24,0.8009315458301259,-0.08761363741832492
2018-01-25,-0.207282803195584,-0.08761363741832492
2018-01-26,0.08078292001280979,-0.08761363741832492
2018-01-29,1.233707722974996,-0.08761363741832492
2018-01-30,-2.2551244495457214,-0.08761363741832492
2018-01-31,-0.4544387028616213,-0.08761363741832492
2018-02-01,-1.088610789397678,-0.08761363741832492
2018-02-02,-2.485204824872512,-0.08761363741832492
2018-02-05,0.3398074905435603,-0.08761363741832492
2018-02-06,-0.7619775967729124,-0.08761363741832492
2018-02-07,0.012188818018705016,-0.08761363741832492
2018-02-08,-2.875948945612665,-0.08761363741832492
2018-02-09,0.6524532063607051,-0.08761363741832492
2018-02-12,2.3684840527990003,-0.08761363741832492
2018-02-13,1.7048231279325576,-0.08761363741832492
2018-02-14,1.376910930388202,-0.08761363741832492
2018-02-15,1.925125425474742,-0.08761363741832492
2018-02-16,1.3093862057656023,-0.08761363741832492
2018-02-19,-1.212405444213892,-0.08761363741832492
2018-02-20,0.7178515031227186,-0.08761363741832492
2018-02-21,3.264734850959948,-0.08761363741832492
2018-02-22,0.1892502189602849,-0.08761363741832492
2018-02-23,-0.6444427517717083,-0.08761363741832492
2018-02-26,3.0865553324122184,-0.08761363741832492
2018-02-27,-0.08678809993928757,-0.08761363741832492
2018-02-28,-3.333328894842385,-0.08761363741832492
2018-03-01,-2.190275802458082,-0.08761363741832492
2018-03-02,-3.1005953342458237,-0.08761363741832492
2018-03-05,0.3318338171244242,-0.08761363741832492
2018-03-06,3.9570010912763154,-0.08761363741832492
2018-03-07,-0.06817341170059185,-0.08761363741832492
2018-03-08,-2.944855576652487,-0.08761363741832492
2018-03-09,2.635901859416269,-0.08761363741832492
2018-03-12,-0.7647605976258183,-0.08761363741832492
2018-03-13,-0.4140746739347081,-0.08761363741832492
2018-03-14,3.3379504602443135,-0.08761363741832492
2018-03-15,-1.2629935275402508,-0.08761363741832492
2018-03-16,0.14715843864209432,-0.08761363741832492
2018-03-19,-4.204809191383328,-0.08761363741832492
2018-03-20,0.6253614400865554,-0.08761363741832492
2018-03-21,2.0168924367414416,-0.08761363741832492
2018-03-22,-2.5172486120340096,-0.08761363741832492
2018-03-23,-2.275675968393558,-0.08761363741832492
2018-03-26,-0.24130548219036663,-0.08761363741832492
2018-03-27,1.6569883062425517,-0.08761363741832492
2018-03-28,-3.819151083653534,-0.08761363741832492
2018-03-29,2.733790030708177,-0.08761363741832492
2018-04-03,-1.2763394993665924,-0.08761363741832492
2018-04-04,-3.171120124756457,-0.08761363741832492
2018-04-05,3.589872831509184,-0.08761363741832492
2018-04-06,-1.6050577601439537,-0.08761363741832492
2018-04-09,-0.49431564289942037,-0.08761363741832492
2018-04-10,5.067068384751679,-0.08761363741832492
2018-04-11,-1.1702195204401193,-0.08761363741832492
2018-04-12,-0.10763792149171478,-0.08761363741832492
2018-04-13,1.0536345303509649,-0.08761363741832492
2018-04-16,-1.6824603472473776,-0.08761363741832492
2018-04-17,2.325862538578531,-0.08761363741832492
2018-04-18,6.1476839929691485,-0.08761363741832492
2018-04-19,-1.0651246496067752,-0.08761363741832492
2018-04-20,-0.9083787537609297,-0.08761363741832492
2018-04-23,0.475323595821094,-0.08761363741832492
2018-04-24,-1.5769257386620519,-0.08761363741832492
2018-04-25,-4.154273997288489,-0.08761363741832492
2018-04-26,-0.4776122113041235,-0.08761363741832492
2018-04-27,1.931615882055689,-0.08761363741832492
2018-04-30,0.600280289099918,-0.08761363741832492
2018-05-01,-0.3509969641004538,-0.08761363741832492
2018-05-02,3.170128428182062,-0.08761363741832492
2018-05-03,-1.4453180962174408,-0.08761363741832492
2018-05-04,1.1200898269671085,-0.08761363741832492
2018-05-08,-1.278969172721477,-0.08761363741832492
2018-05-09,1.2145737501446057,-0.08761363741832492
2018-05-10,2.8685704835272494,-0.08761363741832492
2018-05-11,3.2885211685892077,-0.08761363741832492
2018-05-14,-1.0003229124593294,-0.08761363741832492
2018-05-15,-2.075183531879868,-0.08761363741832492
2018-05-16,4.981691416120302,-0.08761363741832492
2018-05-17,-0.4861547729538813,-0.08761363741832492
2018-05-18,-1.2319424071580791,-0.08761363741832492
2018-05-21,2.7096775299522378,-0.08761363741832492
2018-05-22,0.8375213788841877,-0.08761363741832492
2018-05-23,-5.014540366107454,-0.08761363741832492
2018-05-24,-1.5739407389952091,-0.08761363741832492
2018-05-25,-1.2104348991365534,-0.08761363741832492
2018-05-29,-1.540022583349336,-0.08761363741832492
2018-05-30,1.609774773642705,-0.08761363741832492
2018-05-31,0.9662988680949752,-0.08761363741832492
2018-06-01,2.737585629729377,-0.08761363741832492
2018-06-04,-0.021659140652174592,-0.08761363741832492
2018-06-05,0.6933888040833501,-0.08761363741832492
2018-06-06,3.001937308373785,-0.08761363741832492
2018-06-07,-1.7027092862922706,-0.08761363741832492
2018-06-08,-1.7321971629625141,-0.08761363741832492
2018-06-11,1.2869035444670063,-0.08761363741832492
2018-06-12,-3.235103816267247,-0.08761363741832492
2018-06-13,-0.8054728746597011,-0.08761363741832492
2018-06-14,-0.25584302219702515,-0.08761363741832492
2018-06-15,-4.237762981830197,-0.08761363741832492
2018-06-18,0.9083482045723605,-0.08761363741832492
2018-06-19,-2.2735122802158356,-0.08761363741832492
2018-06-20,-0.4369360529991608,-0.08761363741832492
2018-06-21,-2.0163728794156723,-0.08761363741832492
2018-06-22,2.711542167107913,-0.08761363741832492
2018-06-25,-4.52563295129882,-0.08761363741832492
2018-06-26,0.987532915430024,-0.08761363741832492
2018-06-27,1.3934741455482946,-0.08761363741832492
2018-06-28,-1.386379875537168,-0.08761363741832492
2018-06-29,3.5941346648730104,-0.08761363741832492
2018-07-02,-2.9974060436115795,-0.08761363741832492
2018-07-03,-0.2554757048930371,-0.08761363741832492
2018-07-04,2.110014170615164,-0.08761363741832492
2018-07-05,2.8189173022621574,-0.08761363741832492
2018-07-06,-1.184939909956648,-0.08761363741832492
2018-07-09,2.139662167028078,-0.08761363741832492
2018-07-10,-0.8402395203495111,-0.08761363741832492
2018-07-11,-3.9349982010375264,-0.08761363741832492
2018-07-12,0.26583127526921535,-0.08761363741832492
2018-07-13,-0.14461175991403397,-0.08761363741832492
2018-07-16,-1.0611315618724662,-0.08761363741832492
2018-07-17,1.6214201190247621,-0.08761363741832492
2018-07-18,1.488414617810308,-0.08761363741832492
2018-07-19,-4.080426263898116,-0.08761363741832492
2018-07-20,-1.368678771038,-0.08761363741832492
2018-07-23,0.3000422685436946,-0.08761363741832492
2018-07-24,5.63380410863307,-0.08761363741832492
2018-07-25,0.29497635088424534,-0.08761363741832492
2018-07-26,-0.7411729307079813,-0.08761363741832492
2018-07-27,0.23705121285886366,-0.08761363741832492
2018-07-30,-0.7922439026830668,-0.08761363741832492
2018-07-31,3.2657951311805227,-0.08761363741832492
2018-08-01,-1.4312075215873654,-0.08761363741832492
2018-08-02,-3.0796300716024723,-0.08761363741832492
2018-08-03,2.2592743006687095,-0.08761363741832492
2018-08-06,-0.8742923084691447,-0.08761363741832492
2018-08-07,3.4684141226986474,-0.08761363741832492
2018-08-08,-0.5529334091758791,-0.08761363741832492
2018-08-09,-0.8687545812522374,-0.08761363741832492
2018-08-10,-2.5706954319852673,-0.08761363741832492
2018-08-13,0.7675749851816661,-0.08761363741832492
2018-08-14,-2.1542511363889303,-0.08761363741832492
2018-08-15,-6.203624303369284,-0.08761363741832492
2018-08-16,0.051870791710661016,-0.08761363741832492
2018-08-17,-0.5832776519410545,-0.08761363741832492
2018-08-20,1.3037816422971915,-0.08761363741832492
2018-08-21,0.5405352936915006,-0.08761363741832492
2018-08-22,0.9088559333441808,-0.08761363741832492
2018-08-23,-2.575158974619055,-0.08761363741832492
2018-08-24,2.5390659150664505,-0.08761363741832492
2018-08-28,3.2634902748491257,-0.08761363741832492
2018-08-29,-1.8322636783939756,-0.08761363741832492
2018-08-30,-1.3278215208783362,-0.08761363741832492
2018-08-31,-2.1454906622573726,-0.08761363741832492
2018-09-03,1.9071029709436753,-0.08761363741832492
2018-09-04,-1.476754794318549,-0.08761363741832492
2018-09-05,-1.1500227158524956,-0.08761363741832492
2018-09-06,-1.8300663129420687,-0.08761363741832492
2018-09-07,-1.7709725689206206,-0.08761363741832492
2018-09-10,-0.7320061036804448,-0.08761363741832492
2018-09-11,0.1638656827245546,-0.08761363741832492
2018-09-12,1.2951630115936112,-0.08761363741832492
2018-09-13,1.6554472238615343,-0.08761363741832492
2018-09-14,2.277248629483683,-0.08761363741832492
2018-09-17,0.09060739099133137,-0.08761363741832492
2018-09-18,1.9141258036951638,-0.08761363741832492
2018-09-19,5.050761838041611,-0.08761363741832492
2018-09-20,2.4039624985435366,-0.08761363741832492
2018-09-21,3.8574991963663896,-0.08761363741832492
2018-09-24,-1.39709608499682,-0.08761363741832492
2018-09-25,0.9561147558086402,-0.08761363741832492
2018-09-26,-1.5746221758957437,-0.08761363741832492
2018-09-27,-0.3593763161795048,-0.08761363741832492
2018-09-28,0.2326864043465615,-0.08761363741832492
2018-10-01,-0.42948049309009795,-0.08761363741832492
2018-10-02,1.4921843815728226,-0.08761363741832492
2018-10-03,0.8155345631817955,-0.08761363741832492
2018-10-04,-0.6949997006419536,-0.08761363741832492
2018-10-05,-4.245065296439596,-0.08761363741832492
2018-10-08,-1.3419594510849149,-0.08761363741832492
2018-10-09,2.7690094703677546,-0.08761363741832492
2018-10-10,-3.4152724523896163,-0.08761363741832492
2018-10-11,-0.893184974337775,-0.08761363741832492
2018-10-12,3.9506193774083305,-0.08761363741832492
2018-10-15,0.9976222986873488,-0.08761363741832492
2018-10-16,-1.1994311524023702,-0.08761363741832492
2018-10-17,-0.21423991937175946,-0.08761363741832492
2018-10-18,-2.2542903592975927,-0.08761363741832492
2018-10-19,-0.07321466397312523,-0.08761363741832492
2018-10-22,1.5508545697858724,-0.08761363741832492
2018-10-23,-2.477153127961138,-0.08761363741832492
2018-10-24,-0.9617738628505602,-0.08761363741832492
2018-10-25,0.946211079030581,-0.08761363741832492
2018-10-26,-0.3330050146246019,-0.08761363741832492
2018-10-29,0.9157295556963025,-0.08761363741832492
2018-10-30,-0.5640706988058414,-0.08761363741832492
2018-10-31,3.2926400926155925,-0.08761363741832492
2018-11-01,2.650433470239221,-0.08761363741832492
2018-11-02,-0.12794143163609348,-0.08761363741832492
2018-11-05,-0.10480501390271321,-0.08761363741832492
2018-11-06,-0.9093083460762932,-0.08761363741832492
2018-11-07,1.9176514117474859,-0.08761363741832492
2018-11-08,1.073531329102411,-0.08761363741832492
2018-11-09,-3.620373375799167,-0.08761363741832492
2018-11-12,-0.521393420610553,-0.08761363741832492
2018-11-13,-1.298387887264153,-0.08761363741832492
2018-11-14,-0.9775541218315462,-0.08761363741832492
2018-11-15,2.595979095018749,-0.08761363741832492
2018-11-16,1.1404096357880054,-0.08761363741832492
2018-11-19,1.2450082099098103,-0.08761363741832492
2018-11-20,-3.375869501026432,-0.08761363741832492
2018-11-21,1.957022064231321,-0.08761363741832492
2018-11-22,-3.2501223358423403,-0.08761363741832492
2018-11-23,-4.527744342586523,-0.08761363741832492
2018-11-26,-0.3824620295471187,-0.08761363741832492
2018-11-27,-1.5229072492506939,-0.08761363741832492
2018-11-28,1.3515324736257972,-0.08761363741832492
2018-11-29,3.282468981624567,-0.08761363741832492
2018-11-30,-2.780879824062592,-0.08761363741832492
2018-12-03,6.972284471755938,-0.08761363741832492
2018-12-04,-0.9191806859258231,-0.08761363741832492
2018-12-05,-2.1084366722103822,-0.08761363741832492
2018-12-06,-4.221536620583641,-0.08761363741832492
2018-12-07,3.3024911301219073,-0.08761363741832492
2018-12-10,-2.040052794743957,-0.08761363741832492
2018-12-11,5.498415198953324,-0.08761363741832492
2018-12-12,1.0712523603975026,-0.08761363741832492
2018-12-13,1.9411665050415357,-0.08761363741832492
2018-12-14,-1.0280394049656492,-0.08761363741832492
2018-12-17,0.7790438034725449,-0.08761363741832492
2018-12-18,0.2810935501454663,-0.08761363741832492
2018-12-19,2.3709458990083307,-0.08761363741832492
2018-12-20,-2.840848156336544,-0.08761363741832492
2018-12-21,2.841706237713139,-0.08761363741832492
2018-12-24,-0.7079196940469549,-0.08761363741832492
2018-12-27,-1.437441509804353,-0.08761363741832492
2018-12-28,2.3334440787270974,-0.08761363741832492
2018-12-31,-0.36483748767929813,-0.08761363741832492
