,2019-03-04,2019-09-04,2020-01-01,2020-03-04
0,-0.4523159867778187,0.1881336905886418,0.5891604794605049,-0.9511832468953688
1,1.4142825689188991,-1.0397879072438607,1.0367255969590312,-2.2326246267476115
2,0.4099803314174749,-1.8838401371103768,1.0135186487372998,-1.9127217084338304
3,0.2155974734231978,-0.03458345863184811,2.321679477668911,-1.1210891223883905
4,-0.7442415763672422,0.2774180424824755,1.9598782579684229,-1.583319318644104
5,1.6238052640968101,-0.9715410998293014,3.5393743119574546,-0.5107654002580295
6,-1.1824301440056544,-2.0456262691105285,2.1314490366744354,-0.5857752079185113
7,0.1518310369207192,-0.3888337847011343,0.6871516602542334,-0.4900196797875108
8,-0.6873013383403187,-1.8313607235184708,1.1765319919421495,-0.999499674148842
9,1.0656080384307707,-0.6173611796603204,-2.904759171543145,-0.8303227235096985
10,-1.818644390068053,0.3553134539145169,-0.9235462943709974,-1.1201866719076694
11,-0.609139325498124,0.49810467997013974,-5.390766290849684,0.06453917318474012
12,-0.6617368749895333,1.210236773117833,-0.6306186599570979,-2.794614413283454
13,-0.5572541822795662,1.9999012687136417,2.617829102841155,0.9024767783523443
14,-0.5573564041377692,2.2449845446223717,1.5400992692601545,0.7250619393331067
15,-1.5038407144802308,0.7316105618099233,-0.8880379376500364,-3.7067207030533034
16,0.10560275327751667,-1.61366811121316,0.545698462570929,-0.17617422429085283
17,-1.192074980957145,1.1055648832491922,-0.5630107798805278,-1.6961979207823041
18,-0.771723005154485,3.006314121607818,-0.29054039861616965,-0.4669217456847151
19,-0.932953581696043,-1.4475855835759817,0.10102820800614698,-0.20419382436148326
20,-0.8011268984943247,0.008361152842855296,2.2614012821360903,0.5317111800226967
21,-1.7716466214062319,-3.6839986224142507,2.211966158514096,-1.1397262155459107
22,0.6390891973968061,0.1881336905886418,-1.655119631343199,-0.927569054801951
23,0.14147948070699912,-0.6783797068425642,2.178567147679324,-2.1551506760812247
24,2.418620782472779,-1.4182891747705102,1.5452651686765797,-0.807812612841456
25,-0.7131401954161719,-1.7566456860057462,2.1604019123205527,-1.046624404294345
26,0.12300102215152586,0.6533623695503656,-1.1061139650131846,-2.790211664029469
27,-1.2063445490404614,-3.8576806110958124,-0.1868701631091818,-0.9511832468953688
28,-0.5047163537243005,-0.7516712604677378,1.2191896975726846,0.6546576542033237
29,0.8583000027372533,-0.11956174711167869,2.4458045553016916,-0.615935671219486
30,-0.27120027991332973,2.091432210752928,0.41959968809401726,-1.2137145365172364
31,-0.2973636192616989,3.3431058296274014,-0.7908819833845059,-2.2433569667691184
32,0.6307196860529581,2.3902378577499963,0.6322201580463498,0.6972986423091766
33,1.2313590396292287,3.970749762224654,-0.3576921778409585,-0.3787948653227171
34,-1.882324044918934,1.0877862618653142,-0.453635071324446,1.870726535417404
35,0.8966324461262668,0.5996605163006855,-0.3987648772903183,-1.1356893122287448
36,1.230250935387338,1.2582569963315466,-0.47513836598711146,-1.0204965097026335
37,1.0789293331755148,0.2782427020741548,-0.41935585332526293,-1.691070462393924
38,0.9585299647808162,2.0112276194793175,2.8078581299317826,-2.837970066429065
39,-0.7401504091863444,-0.8507659011139498,-4.815046363614662,-2.399427768910555
40,-0.1636506862688792,1.2826152101063262,1.197918631265697,-3.095243416883643
41,-0.9080593123476772,0.6963059755980044,-1.5053239851253988,-1.5912635091752376
42,7.210331674178507,-1.0429074566200667,1.1358654298366175,-0.5299786721320294
43,1.4948667448077795,-1.1695283952488242,0.04542814069720702,-1.3706211301063331
44,-0.1010522977513369,1.9480586856550126,0.7555454733141908,-0.7777487377607002
45,0.22587391961513648,0.7424574156440742,-0.6922809003917377,-1.4211298098067955
46,-0.3436675759266118,-1.686177224516099,-0.3723779820779567,-1.249389436670266
47,-1.7329811176072756,2.5476842523863947,0.41925460396748304,-1.5743138361112847
48,-0.5842367436030403,0.9565200791726155,-0.042975592288230224,-1.0013493369147968
49,-0.2761848173660259,0.6020757159665013,1.0295783260978442,-0.17326452581240137
50,0.7564752220133902,0.1013482920680657,0.9545685184373623,-0.004971161433081184
51,-1.6466699498614235,-1.0062202724949632,1.0503240465683628,-1.937863084147998
52,1.1740562981638023,1.309014152899768,0.5408440522070317,-1.2252256286197944
53,-1.1876087941660294,1.1444461961560601,0.7100210028461752,-2.8747360633484837
54,-0.9751904740293166,0.3388359956545729,0.4201570544482043,1.4685823802847708
55,-1.7663764159929123,1.4349066142289661,1.604882899540614,-0.6030126735967543
56,0.1690749930362192,-0.27896019625451096,-1.2542706869275801,-1.5955465934915583
57,-1.3786463233441713,1.8732925258638906,2.442820504708218,-0.17792154803985027
58,-0.4968423005792231,0.0832459231885333,2.2654056656889803,-2.9561352527160687
59,-0.051427836896137225,-0.1478608626454331,-2.1663769766974297,-0.4712656096697505
60,-1.1621611012640964,1.7051968167704663,1.3641695020650209,-2.0321254100224926
61,0.10621841132534604,0.1258697220188344,-0.15585419442643045,-0.4429240346971477
62,-0.7633566171932733,0.021988769930542107,1.0734219806711587,-3.7071867605450213
63,-0.5191798830079899,0.1465251609543411,1.3361499019943905,-0.04114685988138367
64,-1.2774680250954833,0.4378760853922318,2.0720549063785705,-0.7192858281036967
65,-1.1943933917612355,0.5202855580147613,0.4006175108099631,1.8251632294462121
66,0.2046830926477401,-0.4119064438478287,0.6127746715539227,0.2994421039461087
67,-0.047180186642340805,-3.371401347040917,-0.6148069497253509,-1.222916354382534
68,-0.0039860220532926816,-0.5241451524756472,0.7325311135144177,-1.273209075787388
69,-1.9028850364239451,-0.6596910695166571,0.4937193220615288,-0.3299108716668757
70,-0.3390913506615786,0.6047076592487421,-1.2498679376735953,-2.3342423202297358
71,-2.1940061249200764,0.9523258303266331,0.5891604794605049,0.2509250569585283
72,-1.9486327665494412,1.1415451524487448,2.1950013805591975,1.7461673425258533
