Date,Stock return,Market return
2015-09-08,0.0,0.17673147961996705
2015-09-09,1.2942910566823558,0.17673147961996705
2015-09-10,-1.2986826227681487,0.17673147961996705
2015-09-11,-1.167238297001008,0.17673147961996705
2015-09-14,-0.7515704699163137,0.17673147961996705
2015-09-15,2.617929624449158,0.17673147961996705
2015-09-16,-1.0963520555537463,0.17673147961996705
2015-09-17,-1.0232370672913003,0.17673147961996705
2015-09-18,-2.4983989937388413,0.17673147961996705
2015-09-21,0.7289796753994694,0.17673147961996705
2015-09-22,-3.201761881510417,0.17673147961996705
2015-09-23,0.3171615949886366,0.17673147961996705
2015-09-24,-0.4968240595845266,0.17673147961996705
2015-09-25,2.8824304030738626,0.17673147961996705
2015-09-28,-3.4193655405700643,0.17673147961996705
2015-09-29,-2.147096973250607,0.17673147961996705
2015-09-30,5.508866858204981,0.17673147961996705
2015-10-01,-0.5088479591074374,0.17673147961996705
2015-10-02,2.7351557596328258,0.17673147961996705
2015-10-05,2.9870136259485305,0.17673147961996705
2015-10-06,-0.4833948605697864,0.17673147961996705
2015-10-07,1.8373647327502876,0.17673147961996705
2015-10-08,-1.3687162795574694,0.17673147961996705
2015-10-09,0.12615900970395402,0.17673147961996705
2015-10-12,-1.0709760664197059,0.17673147961996705
2015-10-13,-1.528339518885726,0.17673147961996705
2015-10-14,-0.9700514173647923,0.17673147961996705
2015-10-15,1.3060680887284999,0.17673147961996705
2015-10-16,0.2793269918880053,0.17673147961996705
2015-10-19,0.042858268838033016,0.17673147961996705
2015-10-20,-0.2998495536333895,0.17673147961996705
2015-10-21,-0.27927694515306123,0.17673147961996705
2015-10-22,0.5385636344486465,0.17673147961996705
2015-10-23,2.978361444494616,0.17673147961996705
2015-10-26,-0.8531160563682616,0.17673147961996705
2015-10-27,-0.16787809198200798,0.17673147961996705
2015-10-28,0.7777991221920042,0.17673147961996705
2015-10-29,0.98038153224032,0.17673147961996705
2015-10-30,0.39248096165501245,0.17673147961996705
2015-11-02,-0.0822934895847004,0.17673147961996705
2015-11-03,0.9060981249199385,0.17673147961996705
2015-11-04,-0.183672480216537,0.17673147961996705
2015-11-05,-0.6747081695824891,0.17673147961996705
2015-11-06,0.2675973292783943,0.17673147961996705
2015-11-09,-0.18476599513372727,0.17673147961996705
2015-11-10,-1.02839798470593,0.17673147961996705
2015-11-11,2.098931938852422,0.17673147961996705
2015-11-12,-1.2416024974240876,0.17673147961996705
2015-11-13,-1.4220895248420395,0.17673147961996705
2015-11-16,1.2962580959759935,0.17673147961996705
2015-11-17,2.4148571537990193,0.17673147961996705
2015-11-18,-0.04031961403855483,0.17673147961996705
2015-11-19,1.612902019075793,0.17673147961996705
2015-11-20,1.4881119746139433,0.17673147961996705
2015-11-23,-1.0752740829372778,0.17673147961996705
2015-11-24,-1.0869527352306418,0.17673147961996705
2015-11-25,2.6972881424421713,0.17673147961996705
2015-11-26,-0.291812219310668,0.17673147961996705
2015-11-27,0.09756145244646271,0.17673147961996705
2015-11-30,-0.2923990885416667,0.17673147961996705
2015-12-01,0.6842471879808427,0.17673147961996705
2015-12-02,-0.48542132748182043,0.17673147961996705
2015-12-03,-1.6585537426569825,0.17673147961996705
2015-12-04,0.6944571634682067,0.17673147961996705
2015-12-07,0.5911359225989798,0.17673147961996705
2015-12-08,-1.3712023428700977,0.17673147961996705
2015-12-09,-0.49652675412735847,0.17673147961996705
2015-12-10,-0.758483052412827,0.17673147961996705
2015-12-11,-1.3274326788470678,0.17673147961996705
2015-12-14,-1.7529565860584744,0.17673147961996705
2015-12-15,2.9875357343753985,0.17673147961996705
2015-12-16,0.38275591171458295,0.17673147961996705
2015-12-17,1.5452654120436253,0.17673147961996705
2015-12-18,-0.3952680409970615,0.17673147961996705
2015-12-21,0.09920685139321707,0.17673147961996705
2015-12-22,0.9910944840159339,0.17673147961996705
2015-12-23,1.8645731734352584,0.17673147961996705
2015-12-24,0.0,0.17673147961996705
2015-12-29,0.38535834903316757,0.17673147961996705
2015-12-30,-0.38387903910578514,0.17673147961996705
2015-12-31,-0.5780375235497514,0.17673147961996705
2016-01-04,-3.565889326496266,0.17673147961996705
2016-01-05,0.48231562210782153,0.17673147961996705
2016-01-06,-0.939999055566374,0.17673147961996705
2016-01-07,-2.7054330902237154,0.17673147961996705
2016-01-08,-1.037555147400327,0.17673147961996705
2016-01-11,-0.6710073767430279,0.17673147961996705
2016-01-12,1.4777358422573343,0.17673147961996705
2016-01-13,0.22882634943181818,0.17673147961996705
2016-01-14,-1.4944072613608717,0.17673147961996705
2016-01-15,-2.1280912878278824,0.17673147961996705
2016-01-18,-0.30139883171377607,0.17673147961996705
2016-01-19,2.526448493162842,0.17673147961996705
2016-01-20,-5.160063495487553,0.17673147961996705
2016-01-21,2.154113511998945,0.17673147961996705
2016-01-22,2.6086984581759673,0.17673147961996705
2016-01-25,-1.6949137550973798,0.17673147961996705
2016-01-26,0.28016978738987025,0.17673147961996705
2016-01-27,1.697815786598355,0.17673147961996705
2016-01-28,-1.9441939835670214,0.17673147961996705
2016-01-29,3.620673401205235,0.17673147961996705
2016-02-01,-1.1023311645673328,0.17673147961996705
