Date,Stock return,Market return
2020-01-02,0.0,-1.069702167472322
2020-01-03,-1.4936363432219772,-1.069702167472322
2020-01-06,-1.4865468260775827,-1.069702167472322
2020-01-07,0.045279025518927214,-1.069702167472322
2020-01-08,-0.8597280069191585,-1.069702167472322
2020-01-09,0.8823888209933812,-1.069702167472322
2020-01-10,-0.7238663025359368,-1.069702167472322
2020-01-13,-0.06076395931144224,-1.069702167472322
2020-01-14,-1.565585598059752,-1.069702167472322
2020-01-15,-0.6331124900936274,-1.069702167472322
2020-01-16,0.06216148636496155,-1.069702167472322
2020-01-17,0.20189044051904054,-1.069702167472322
2020-01-20,0.6044746424903612,-1.069702167472322
2020-01-21,-0.32353520569862027,-1.069702167472322
2020-01-22,-0.8346109916586069,-1.069702167472322
2020-01-23,-1.6677111104240638,-1.069702167472322
2020-01-24,0.9510199281501862,-1.069702167472322
2020-01-27,-2.44936032694394,-1.069702167472322
2020-01-28,1.1427636765920222,-1.069702167472322
2020-01-29,0.35009742229299606,-1.069702167472322
2020-01-30,-1.680940929601657,-1.069702167472322
2020-01-31,-1.500000492219002,-1.069702167472322
2020-02-03,-0.6058603794558781,-1.069702167472322
2020-02-04,2.125207412377756,-1.069702167472322
2020-02-05,1.4518433405596582,-1.069702167472322
2020-02-06,0.0795026833292936,-1.069702167472322
2020-02-07,-0.7944073894336278,-1.069702167472322
2020-02-10,0.4003843778001965,-1.069702167472322
2020-02-11,0.7656716426084352,-1.069702167472322
2020-02-12,1.0922945407737223,-1.069702167472322
2020-02-13,-1.8477925053206243,-1.069702167472322
2020-02-14,-0.27122205299118396,-1.069702167472322
2020-02-17,-1.023835237295108,-1.069702167472322
2020-02-18,-1.4061725341915445,-1.069702167472322
2020-02-19,0.16393192478867827,-1.069702167472322
2020-02-20,0.4910033702944834,-1.069702167472322
2020-02-21,-1.0749182915474884,-1.069702167472322
2020-02-24,-3.309190122961494,-1.069702167472322
2020-02-25,-1.9410853031398279,-1.069702167472322
2020-02-26,-0.2951935808163717,-1.069702167472322
2020-02-27,-2.751651108919642,-1.069702167472322
2020-02-28,-4.942690390385487,-1.069702167472322
2020-03-02,-0.037679836235368254,-1.069702167472322
2020-03-03,0.8857847603495228,-1.069702167472322
2020-03-04,1.2142752488354234,-1.069702167472322
2020-03-05,-1.5873027048864878,-1.069702167472322
2020-03-06,-1.2190576324065545,-1.069702167472322
2020-03-09,-10.565784735474237,-1.069702167472322
2020-03-10,-1.9000116048428717,-1.069702167472322
2020-03-11,0.36789003897578887,-1.069702167472322
2020-03-12,-11.793879031330112,-1.069702167472322
2020-03-13,0.8310930184699046,-1.069702167472322
2020-03-16,-5.369697339607008,-1.069702167472322
2020-03-17,5.187656036363881,-1.069702167472322
2020-03-18,-4.3107657052223916,-1.069702167472322
2020-03-19,2.3288391300742806,-1.069702167472322
2020-03-20,1.4674699938327245,-1.069702167472322
2020-03-23,-2.8434854748814398,-1.069702167472322
2020-03-24,10.293937186413537,-1.069702167472322
2020-03-25,-2.0016012740381997,-1.069702167472322
2020-03-26,0.5485541772047975,-1.069702167472322
2020-03-27,-4.6198529151946985,-1.069702167472322
2020-03-30,3.33455708192969,-1.069702167472322
2020-03-31,1.6252469601927304,-1.069702167472322
2020-04-01,-4.9947821449358605,-1.069702167472322
2020-04-02,1.4393757707451726,-1.069702167472322
2020-04-03,-1.9841287316233067,-1.069702167472322
2020-04-06,8.514286136826088,-1.069702167472322
2020-04-07,4.160543168055944,-1.069702167472322
2020-04-08,-0.8683332749514457,-1.069702167472322
2020-04-09,2.6935279044702587,-1.069702167472322
2020-04-14,-0.7356887031355355,-1.069702167472322
2020-04-15,-5.5209446550927685,-1.069702167472322
2020-04-16,-0.898136566337005,-1.069702167472322
2020-04-17,4.565794930062861,-1.069702167472322
2020-04-20,-0.14262740607370103,-1.069702167472322
2020-04-21,-5.515267884212576,-1.069702167472322
2020-04-22,2.4883713833121366,-1.069702167472322
2020-04-23,1.996825673267671,-1.069702167472322
2020-04-24,-2.7919934300645495,-1.069702167472322
2020-04-27,3.9478166521773064,-1.069702167472322
2020-04-28,4.073100756052535,-1.069702167472322
2020-04-29,4.178122392627813,-1.069702167472322
2020-04-30,-5.198492464452513,-1.069702167472322
2020-05-04,-2.688231832918471,-1.069702167472322
2020-05-05,1.793965708197745,-1.069702167472322
2020-05-06,-3.0922269179464332,-1.069702167472322
2020-05-07,1.7070249420687789,-1.069702167472322
2020-05-08,1.4480031173724888,-1.069702167472322
2020-05-11,-2.162629679284124,-1.069702167472322
2020-05-12,-0.3757780224033351,-1.069702167472322
2020-05-13,-4.770360639975353,-1.069702167472322
2020-05-14,-1.6542383848151578,-1.069702167472322
2020-05-15,1.3385511813813127,-1.069702167472322
2020-05-18,7.0952653165329105,-1.069702167472322
2020-05-19,-0.08731917556908395,-1.069702167472322
2020-05-20,0.8520851775134392,-1.069702167472322
2020-05-21,-1.310657591499638,-1.069702167472322
2020-05-22,-0.42805332788476275,-1.069702167472322
2020-05-25,2.9761870722131603,-1.069702167472322
2020-05-26,1.8839672133664511,-1.069702167472322
2020-05-27,4.538768313693,-1.069702167472322
2020-05-28,1.5879415387484295,-1.069702167472322
2020-05-29,-3.749506180126469,-1.069702167472322
2020-06-02,6.732444609647353,-1.069702167472322
2020-06-03,6.2981521053279685,-1.069702167472322
2020-06-04,0.38050897698028174,-1.069702167472322
2020-06-05,3.66425762343816,-1.069702167472322
2020-06-08,0.40048675085171437,-1.069702167472322
2020-06-09,-2.4800560335762163,-1.069702167472322
2020-06-10,-1.8317602484118938,-1.069702167472322
2020-06-11,-6.684786939140169,-1.069702167472322
2020-06-12,-0.7571333767359151,-1.069702167472322
2020-06-15,-0.21518116715560512,-1.069702167472322
2020-06-16,3.6855540677828578,-1.069702167472322
2020-06-17,0.22688397290519094,-1.069702167472322
2020-06-18,1.8864365811416934,-1.069702167472322
2020-06-19,-5.684132179652824,-1.069702167472322
2020-06-22,-1.0404373647136,-1.069702167472322
2020-06-23,2.1622697002325975,-1.069702167472322
2020-06-24,-3.6019408587113166,-1.069702167472322
2020-06-25,0.10071353932826445,-1.069702167472322
2020-06-26,-2.0122748891054947,-1.069702167472322
2020-06-29,2.946917306262026,-1.069702167472322
2020-06-30,-0.49870336060896353,-1.069702167472322
2020-07-01,-1.1126709969750859,-1.069702167472322
2020-07-02,3.3350236843780237,-1.069702167472322
2020-07-03,-0.9809691740735307,-1.069702167472322
2020-07-06,0.673667811302569,-1.069702167472322
2020-07-07,0.37393942447098577,-1.069702167472322
2020-07-08,-1.9411797616996018,-1.069702167472322
2020-07-09,-0.7898353455779449,-1.069702167472322
2020-07-10,0.9372168434082778,-1.069702167472322
2020-07-13,1.9368957079477631,-1.069702167472322
2020-07-14,0.11753452338439348,-1.069702167472322
2020-07-15,1.3891588260495082,-1.069702167472322
2020-07-16,0.32806249448812314,-1.069702167472322
2020-07-17,0.11540210936096156,-1.069702167472322
2020-07-20,0.9798312078885448,-1.069702167472322
2020-07-21,0.8942111752772786,-1.069702167472322
2020-07-22,1.0937240135881778,-1.069702167472322
2020-07-23,-0.4103734717373701,-1.069702167472322
2020-07-24,-1.7793608799397078,-1.069702167472322
2020-07-27,-1.1060221806756771,-1.069702167472322
2020-07-28,0.42422140014246634,-1.069702167472322
2020-07-29,-4.8963190516580894,-1.069702167472322
2020-07-30,-3.8158680319581224,-1.069702167472322
2020-07-31,-1.7422292758000537,-1.069702167472322
2020-08-03,3.2685296612058337,-1.069702167472322
2020-08-04,-0.7447261258072003,-1.069702167472322
2020-08-05,2.105048240655721,-1.069702167472322
2020-08-06,-0.7858790019182499,-1.069702167472322
2020-08-07,-0.5143503803199448,-1.069702167472322
2020-08-10,1.6544292102862637,-1.069702167472322
2020-08-11,2.9600282111440226,-1.069702167472322
2020-08-12,1.6992701046829497,-1.069702167472322
2020-08-13,-0.952014118604101,-1.069702167472322
2020-08-14,-1.3338570248758221,-1.069702167472322
2020-08-17,0.019884962986439318,-1.069702167472322
2020-08-18,0.25839246644700503,-1.069702167472322
2020-08-19,0.5947721251502075,-1.069702167472322
2020-08-20,-1.9215653460100968,-1.069702167472322
2020-08-21,-0.4018904157387673,-1.069702167472322
2020-08-24,4.3074794620895736,-1.069702167472322
2020-08-25,0.15473503902686114,-1.069702167472322
2020-08-26,0.6952503260689551,-1.069702167472322
2020-08-27,-0.6712667399658243,-1.069702167472322
2020-08-28,-0.9075134435114719,-1.069702167472322
2020-08-31,-0.5066218298505266,-1.069702167472322
2020-09-01,-0.84214706935106,-1.069702167472322
2020-09-02,1.4813351455216939,-1.069702167472322
2020-09-03,0.8758286367936824,-1.069702167472322
2020-09-04,0.5595158992572564,-1.069702167472322
2020-09-07,2.0145803119312857,-1.069702167472322
2020-09-08,1.5046136530150673,-1.069702167472322
2020-09-09,1.408186593187744,-1.069702167472322
2020-09-10,-0.4019755573601737,-1.069702167472322
2020-09-11,0.6604304190729551,-1.069702167472322
2020-09-14,0.6560973525777989,-1.069702167472322
2020-09-15,-0.5793947084491712,-1.069702167472322
2020-09-16,0.27317706482560805,-1.069702167472322
2020-09-17,0.163458318821526,-1.069702167472322
2020-09-18,-1.740712371004096,-1.069702167472322
2020-09-21,-6.5879309564415625,-1.069702167472322
2020-09-22,-0.29632104770187845,-1.069702167472322
2020-09-23,-0.37646609235331213,-1.069702167472322
2020-09-24,-0.5867107718920231,-1.069702167472322
2020-09-25,-0.9102767340178038,-1.069702167472322
2020-09-28,4.623462491350888,-1.069702167472322
2020-09-29,1.0034744516133403,-1.069702167472322
2020-09-30,-0.6878116341269492,-1.069702167472322
2020-10-01,-1.1735294646470835,-1.069702167472322
2020-10-02,1.2847963035530745,-1.069702167472322
2020-10-05,2.517780903374295,-1.069702167472322
2020-10-06,1.1436081901135262,-1.069702167472322
2020-10-07,3.2066719513834343,-1.069702167472322
2020-10-08,2.7298858646421,-1.069702167472322
2020-10-09,-3.7762234590940746,-1.069702167472322
2020-10-12,-0.5813947847045612,-1.069702167472322
2020-10-13,-0.712718166937618,-1.069702167472322
2020-10-14,0.25768338842281197,-1.069702167472322
2020-10-15,-3.7084641316216893,-1.069702167472322
2020-10-16,2.1925599512940623,-1.069702167472322
2020-10-19,-0.7276108222964507,-1.069702167472322
2020-10-20,-0.5262145914574581,-1.069702167472322
2020-10-21,-1.5681122733217243,-1.069702167472322
2020-10-22,-0.5950049283547115,-1.069702167472322
2020-10-23,0.926818949123474,-1.069702167472322
2020-10-26,-2.047062723270536,-1.069702167472322
2020-10-27,-1.699216638517132,-1.069702167472322
2020-10-28,-6.725614967376874,-1.069702167472322
2020-10-29,-0.6816480922450604,-1.069702167472322
2020-10-30,0.9544229379607909,-1.069702167472322
2020-11-02,2.6981101890751025,-1.069702167472322
2020-11-03,2.865118570875836,-1.069702167472322
2020-11-04,0.6938184641326387,-1.069702167472322
2020-11-05,0.9386882835385946,-1.069702167472322
2020-11-06,-0.4155106463564358,-1.069702167472322
2020-11-09,10.729182425440975,-1.069702167472322
2020-11-10,3.2119162573664624,-1.069702167472322
2020-11-11,-1.8949932960940539,-1.069702167472322
2020-11-12,-1.4531272202545213,-1.069702167472322
2020-11-13,0.7013116082862276,-1.069702167472322
2020-11-16,2.285712105887277,-1.069702167472322
2020-11-17,1.1871513960673454,-1.069702167472322
2020-11-18,1.2939958796530127,-1.069702167472322
2020-11-19,-1.584057774958718,-1.069702167472322
2020-11-20,-0.22498659772306537,-1.069702167472322
2020-11-23,1.2662610978572717,-1.069702167472322
2020-11-24,4.744776305385394,-1.069702167472322
2020-11-25,-1.5372075518402686,-1.069702167472322
2020-11-26,-0.23251850486166414,-1.069702167472322
2020-11-27,1.4150132819033987,-1.069702167472322
2020-11-30,0.6730198201456599,-1.069702167472322
2020-12-01,-0.358717127237597,-1.069702167472322
2020-12-02,-0.22909407339250246,-1.069702167472322
2020-12-03,-0.5084490193281328,-1.069702167472322
2020-12-04,0.626444228603878,-1.069702167472322
2020-12-07,-0.47509978895425176,-1.069702167472322
2020-12-08,1.4320970072177213,-1.069702167472322
2020-12-09,2.9535860538330434,-1.069702167472322
2020-12-10,0.9457791642601823,-1.069702167472322
2020-12-11,-1.4522178199255622,-1.069702167472322
2020-12-14,1.2517840403851375,-1.069702167472322
2020-12-15,1.3458538181775634,-1.069702167472322
2020-12-16,-0.8647392982017557,-1.069702167472322
2020-12-17,1.090349861232953,-1.069702167472322
2020-12-18,-0.5855236885641256,-1.069702167472322
2020-12-21,-1.5344047043993774,-1.069702167472322
2020-12-22,0.5036985691372311,-1.069702167472322
2020-12-23,1.315589643476055,-1.069702167472322
2020-12-28,0.8192900901138901,-1.069702167472322
2020-12-29,-0.229993135650679,-1.069702167472322
2020-12-30,-0.5378799381628602,-1.069702167472322
