Date,Stock return,Market return
2017-12-21,0.0,-2.83658335826552
2017-12-22,3.288987435328899,-2.83658335826552
2017-12-25,-3.363148479427549,-2.83658335826552
2017-12-26,0.0,-2.83658335826552
2017-12-27,1.554979637171418,-2.83658335826552
2017-12-28,0.5103900838497994,-2.83658335826552
2017-12-29,-0.29017047515415306,-2.83658335826552
2018-01-01,0.0,-2.83658335826552
2018-01-02,0.0,-2.83658335826552
2018-01-03,0.0,-2.83658335826552
2018-01-04,3.892324481629684,-2.83658335826552
2018-01-05,2.0658263305322127,-2.83658335826552
2018-01-08,0.0,-2.83658335826552
2018-01-09,0.10291595197255575,-2.83658335826552
2018-01-10,2.467443454420836,-2.83658335826552
2018-01-11,0.8361204013377926,-2.83658335826552
2018-01-12,-2.587064676616915,-2.83658335826552
2018-01-15,0.7150153217568949,-2.83658335826552
2018-01-16,-0.878972278566599,-2.83658335826552
2018-01-17,-1.125511596180082,-2.83658335826552
2018-01-18,-0.4829251466022766,-2.83658335826552
2018-01-19,1.2131715771230502,-2.83658335826552
2018-01-22,-1.952054794520548,-2.83658335826552
2018-01-23,1.466992665036675,-2.83658335826552
2018-01-24,1.0327022375215147,-2.83658335826552
2018-01-25,-1.3969335604770017,-2.83658335826552
2018-01-26,-0.17277125086385625,-2.83658335826552
2018-01-29,-1.0384215991692627,-2.83658335826552
2018-01-30,-2.2385449457852395,-2.83658335826552
2018-01-31,-2.289803220035778,-2.83658335826552
2018-02-01,-0.9154155986818016,-2.83658335826552
2018-02-02,0.14781966001478197,-2.83658335826552
2018-02-05,-2.4354243542435423,-2.83658335826552
2018-02-06,-4.273827534039334,-2.83658335826552
2018-02-07,-1.6594231529039907,-2.83658335826552
2018-02-08,-0.08035355564483729,-2.83658335826552
2018-02-09,-2.573381584238038,-2.83658335826552
2018-02-12,0.0,-2.83658335826552
2018-02-13,-3.1366075113495664,-2.83658335826552
2018-02-14,-2.0451640391989776,-2.83658335826552
2018-02-15,0.5654632448890822,-2.83658335826552
2018-02-16,0.12975778546712802,-2.83658335826552
2018-02-19,1.900647948164147,-2.83658335826552
2018-02-20,-0.3391267486222976,-2.83658335826552
2018-02-21,-1.233517652062952,-2.83658335826552
2018-02-22,-0.9905254091300603,-2.83658335826552
2018-02-23,1.4789038712483689,-2.83658335826552
2018-02-26,0.7286755250750108,-2.83658335826552
2018-02-27,-0.1702127659574468,-2.83658335826552
2018-02-28,-0.5967604433077579,-2.83658335826552
2018-03-01,-1.6723842195540308,-2.83658335826552
2018-03-02,-1.9188835586567816,-2.83658335826552
2018-03-05,-2.667852378835038,-2.83658335826552
2018-03-06,1.1420740063956145,-2.83658335826552
2018-03-07,-1.084010840108401,-2.83658335826552
2018-03-08,-0.776255707762557,-2.83658335826552
2018-03-09,0.18407731247123793,-2.83658335826552
2018-03-12,3.261368856224162,-2.83658335826552
2018-03-13,0.6672597864768683,-2.83658335826552
