Date,Stock return,Market return
2017-10-23,0.0,-1.2438179673472478
2017-10-24,1.4351579215355497,-1.2438179673472478
2017-10-25,-2.310494322954241,-1.2438179673472478
2017-10-26,0.6510795340177338,-1.2438179673472478
2017-10-27,-3.0495017275165015,-1.2438179673472478
2017-10-30,0.7625238834115526,-1.2438179673472478
2017-10-31,-1.891891891891892,-1.2438179673472478
2017-11-01,3.4572969126635678,-1.2438179673472478
2017-11-02,1.4645187535013344,-1.2438179673472478
2017-11-03,-0.5773472667445444,-1.2438179673472478
2017-11-06,-0.765472838792034,-1.2438179673472478
2017-11-07,-1.994946071678763,-1.2438179673472478
2017-11-08,0.746369903349272,-1.2438179673472478
2017-11-09,-2.209054940024575,-1.2438179673472478
2017-11-10,-0.11019115605630164,-1.2438179673472478
2017-11-13,0.37231276359389337,-1.2438179673472478
2017-11-14,-2.5278230247174345,-1.2438179673472478
2017-11-15,-1.3671616923229386,-1.2438179673472478
2017-11-16,0.9717044743619632,-1.2438179673472478
2017-11-17,0.042463747309952705,-1.2438179673472478
2017-11-20,1.8107210851461553,-1.2438179673472478
2017-11-21,0.6252605146136242,-1.2438179673472478
2017-11-22,0.3866318345446674,-1.2438179673472478
2017-11-23,0.1513033818345942,-1.2438179673472478
2017-11-24,-0.46696380894260214,-1.2438179673472478
2017-11-27,-1.2004984214828252,-1.2438179673472478
2017-11-28,-1.675977653631285,-1.2438179673472478
2017-11-29,-2.6988636363636362,-1.2438179673472478
2017-11-30,-0.8467135464187956,-1.2438179673472478
2017-12-01,-0.2502962568429782,-1.2438179673472478
2017-12-04,0.8856088560885609,-1.2438179673472478
2017-12-05,-2.267739575713241,-1.2438179673472478
2017-12-06,0.8982035928143712,-1.2438179673472478
2017-12-07,0.2967359050445104,-1.2438179673472478
2017-12-08,2.2189349112426036,-1.2438179673472478
2017-12-11,1.6787229502080319,-1.2438179673472478
2017-12-12,-1.0959224935146887,-1.2438179673472478
2017-12-13,1.8851597533016864,-1.2438179673472478
2017-12-14,0.9463294077727754,-1.2438179673472478
2017-12-15,1.5111218145383571,-1.2438179673472478
2017-12-18,1.8883545426645418,-1.2438179673472478
2017-12-19,-0.5276006966528839,-1.2438179673472478
2017-12-20,0.7751954714619343,-1.2438179673472478
2017-12-21,1.511472632527834,-1.2438179673472478
2017-12-22,-0.18612395524359088,-1.2438179673472478
2017-12-27,2.064464604689643,-1.2438179673472478
2017-12-28,0.6002918823400193,-1.2438179673472478
2017-12-29,1.1804352442269168,-1.2438179673472478
2018-01-02,1.0769262069310896,-1.2438179673472478
2018-01-03,-1.0781328940618926,-1.2438179673472478
2018-01-04,0.26926215158349404,-1.2438179673472478
2018-01-05,-0.613809180686541,-1.2438179673472478
2018-01-08,1.6597996881489945,-1.2438179673472478
2018-01-09,0.7973736264771922,-1.2438179673472478
2018-01-10,1.7955785226764296,-1.2438179673472478
2018-01-11,0.3453790243996823,-1.2438179673472478
2018-01-12,0.19667800687615242,-1.2438179673472478
2018-01-15,0.49073734754127385,-1.2438179673472478
2018-01-16,-0.940050226026059,-1.2438179673472478
2018-01-17,0.32043079956954945,-1.2438179673472478
2018-01-18,0.06142506142506143,-1.2438179673472478
2018-01-19,-0.024556440396715777,-1.2438179673472478
2018-01-22,-1.1666462166784808,-1.2438179673472478
2018-01-23,-2.8951277517865184,-1.2438179673472478
2018-01-24,1.599488163787588,-1.2438179673472478
2018-01-25,0.7556675062972292,-1.2438179673472478
2018-01-26,0.47499847412109375,-1.2438179673472478
2018-01-29,3.2595188610253465,-1.2438179673472478
2018-01-30,-1.7108448442206325,-1.2438179673472478
2018-01-31,-1.0296596597937149,-1.2438179673472478
2018-02-01,-0.9660699272068471,-1.2438179673472478
2018-02-02,-4.264629393084891,-1.2438179673472478
2018-02-05,1.071196891839484,-1.2438179673472478
2018-02-06,-2.274788205171209,-1.2438179673472478
2018-02-07,0.01323060763442386,-1.2438179673472478
2018-02-08,-3.3060036493566654,-1.2438179673472478
2018-02-09,-1.2582073377244922,-1.2438179673472478
2018-02-12,1.5789507498701523,-1.2438179673472478
2018-02-13,2.481585842107865,-1.2438179673472478
2018-02-14,1.7562550074247532,-1.2438179673472478
2018-02-15,1.4644367659251443,-1.2438179673472478
2018-02-16,0.0,-1.2438179673472478
2018-02-19,-1.0824773729461985,-1.2438179673472478
2018-02-20,0.15633301787369602,-1.2438179673472478
2018-02-21,5.241933979299333,-1.2438179673472478
2018-02-22,-0.5561735429223281,-1.2438179673472478
2018-02-23,-1.503849857455673,-1.2438179673472478
2018-02-26,1.29968300226735,-1.2438179673472478
2018-02-27,-1.220725951916187,-1.2438179673472478
2018-02-28,-2.559897577927963,-1.2438179673472478
2018-03-01,-2.7177429362293606,-1.2438179673472478
2018-03-02,-3.019823312278898,-1.2438179673472478
2018-03-05,0.0823011777692044,-1.2438179673472478
2018-03-06,0.9868438113980147,-1.2438179673472478
2018-03-07,-0.2850129778405433,-1.2438179673472478
2018-03-08,-1.1024957787548313,-1.2438179673472478
2018-03-09,1.7891550284620736,-1.2438179673472478
2018-03-12,-0.20281233768452284,-1.2438179673472478
2018-03-13,2.0728965362692398,-1.2438179673472478
2018-03-14,1.8184166084318598,-1.2438179673472478
2018-03-15,-1.1471761273681458,-1.2438179673472478
2018-03-16,1.6748005290089245,-1.2438179673472478
2018-03-19,-4.215304798962387,-1.2438179673472478
2018-03-20,-0.2708192281651997,-1.2438179673472478
2018-03-21,0.7875068286447726,-1.2438179673472478
2018-03-22,-3.219717603655959,-1.2438179673472478
2018-03-23,-0.19488089733910857,-1.2438179673472478
2018-03-26,-1.7294315779724547,-1.2438179673472478
2018-03-27,3.179112289272348,-1.2438179673472478
2018-03-28,-2.8473194232505157,-1.2438179673472478
2018-03-29,0.18405604069609635,-1.2438179673472478
2018-04-03,0.6924851021942122,-1.2438179673472478
2018-04-04,-3.1578947368421053,-1.2438179673472478
2018-04-05,3.985507246376811,-1.2438179673472478
2018-04-06,-2.118468600283101,-1.2438179673472478
2018-04-09,-3.4173430752037786,-1.2438179673472478
2018-04-10,2.1671845011912336,-1.2438179673472478
2018-04-11,-1.1832629447375542,-1.2438179673472478
2018-04-12,0.014608151705165252,-1.2438179673472478
2018-04-13,0.9782378351653385,-1.2438179673472478
2018-04-16,-0.9109294412035328,-1.2438179673472478
2018-04-17,1.4154403005712082,-1.2438179673472478
2018-04-18,7.6546780154001794,-1.2438179673472478
2018-04-19,1.0425003562831336,-1.2438179673472478
2018-04-20,0.7010565863715278,-1.2438179673472478
2018-04-23,-0.09194958863201957,-1.2438179673472478
2018-04-24,1.4725233455869078,-1.2438179673472478
2018-04-25,-2.2544653607294043,-1.2438179673472478
2018-04-26,-1.895552540475029,-1.2438179673472478
2018-04-27,-0.2837421504135233,-1.2438179673472478
2018-04-30,-4.959346285357385,-1.2438179673472478
2018-05-01,-1.0692899542262448,-1.2438179673472478
2018-05-02,3.156068973682317,-1.2438179673472478
2018-05-03,0.3911690193795577,-1.2438179673472478
2018-05-04,0.1948266715318126,-1.2438179673472478
2018-05-08,-0.19444783528645834,-1.2438179673472478
2018-05-09,2.101313266644821,-1.2438179673472478
2018-05-10,2.5487272585399094,-1.2438179673472478
2018-05-11,2.631577239565901,-1.2438179673472478
2018-05-14,-0.2330986486032537,-1.2438179673472478
2018-05-15,-1.531678148258066,-1.2438179673472478
2018-05-16,3.625098982999464,-1.2438179673472478
2018-05-17,1.2212233709762101,-1.2438179673472478
2018-05-18,-4.398642637056217,-1.2438179673472478
2018-05-21,1.9324322296751208,-1.2438179673472478
2018-05-22,0.5416496053180716,-1.2438179673472478
2018-05-23,-1.7444812739656552,-1.2438179673472478
2018-05-24,-1.6710166831551891,-1.2438179673472478
2018-05-25,0.23897872594218564,-1.2438179673472478
2018-05-29,-1.7615877871481789,-1.2438179673472478
2018-05-30,0.3640302228116445,-1.2438179673472478
2018-05-31,-0.04030747155888081,-1.2438179673472478
2018-06-01,2.486225051335645,-1.2438179673472478
2018-06-04,0.4065088801913299,-1.2438179673472478
2018-06-05,1.7892140510149317,-1.2438179673472478
2018-06-06,2.7456970372812495,-1.2438179673472478
2018-06-07,-1.585915634443615,-1.2438179673472478
2018-06-08,-2.5884994303849918,-1.2438179673472478
2018-06-11,1.3416683117351673,-1.2438179673472478
2018-06-12,-1.3881732381707905,-1.2438179673472478
2018-06-13,3.7539086724097945,-1.2438179673472478
2018-06-14,0.12562814070351758,-1.2438179673472478
2018-06-15,-4.316188759606336,-1.2438179673472478
2018-06-18,-0.19669552163930865,-1.2438179673472478
2018-06-19,-2.325575054479352,-1.2438179673472478
2018-06-20,0.7263873017979016,-1.2438179673472478
2018-06-21,-0.7478599996299418,-1.2438179673472478
2018-06-22,4.18460375068913,-1.2438179673472478
2018-06-25,-4.688103882893847,-1.2438179673472478
2018-06-26,-0.47425474254742545,-1.2438179673472478
2018-06-27,0.5173570854960858,-1.2438179673472478
2018-06-28,-2.80374001751113,-1.2438179673472478
2018-06-29,0.8918651939524841,-1.2438179673472478
2018-07-02,-3.5082906649257595,-1.2438179673472478
2018-07-03,-8.101914910384208,-1.2438179673472478
2018-07-04,-0.4828622408002336,-1.2438179673472478
2018-07-05,2.081700936725776,-1.2438179673472478
2018-07-06,0.8739668967104933,-1.2438179673472478
2018-07-09,1.9151808965441615,-1.2438179673472478
2018-07-10,-2.4757607137863533,-1.2438179673472478
2018-07-11,-4.832548622308045,-1.2438179673472478
2018-07-12,0.9159589135212343,-1.2438179673472478
2018-07-13,-0.3184713375796179,-1.2438179673472478
2018-07-16,-1.2460044397713659,-1.2438179673472478
2018-07-17,1.2940795603415245,-1.2438179673472478
2018-07-18,1.7246866148891273,-1.2438179673472478
2018-07-19,-0.5494505494505495,-1.2438179673472478
2018-07-20,-1.6101045314966458,-1.2438179673472478
2018-07-23,-0.5294381289262678,-1.2438179673472478
2018-07-24,5.612901256930444,-1.2438179673472478
2018-07-25,-1.0384831887197186,-1.2438179673472478
