,2018-04-24,2018-10-24,2019-01-01,2019-04-24
0,-0.4166513696354306,1.243817967347248,0.0876136374183249,-0.8471989723701757
1,1.7764786490327364,2.678975888882798,-0.9905192566435677,0.6253243732167321
2,-1.3135181861203962,-1.066676355606993,0.3568757890018189,-3.10166433309958
3,-3.5679119360018436,1.8948975013649818,-0.5261955432682162,-2.7427515128452047
4,0.9182393633781734,-1.805683760169253,1.7474133255673194,-1.130941122783699
5,-2.3267412459902417,2.0063418507588007,0.8849872638955172,-5.806545257727561
6,-4.126578542410616,-0.6480739245446441,1.8831921600947545,-1.9164889265964207
7,-3.7639233342588736,4.701114880010817,0.4329926618180072,2.3088700013121413
8,3.8582314096218653,2.7083367208485827,0.2842916442944773,-0.456029952990618
9,-2.008063160052879,0.6664707006027036,0.5783509849595987,-0.6523723008383631
10,1.8508759331085871,0.47834512855521405,-0.8524365886077341,-1.041646807656634
11,-1.1901130565410183,-0.751128104331515,0.4080444369878743,1.2541142942746455
12,0.06836298203174473,1.99018787069652,0.1490386988433863,1.7015282861697334
13,-2.1577263586036493,-0.9652369726773271,0.0630571970216092,1.7843782671957253
14,2.7412433672066747,1.1336268112909464,-1.0790325792601558,-1.0802976209734294
15,0.4847070985565336,1.6161307309411415,-2.8075141143681934,-2.3788771206282417
16,-2.6583483301298516,-1.2840050573701864,1.687101801205913,2.7779000106292884
17,-0.07182378342853402,-0.12334372497569057,0.8432811437155541,0.3740243986060342
18,1.009463371424492,2.2155224417092114,0.5626121115394186,-5.245841609426393
19,0.0407452529066325,1.2862817146572008,3.3471324984436714,1.085233257304945
20,-1.951217235729444,3.0545390524934035,-1.6232312068023074,-0.3055493670521041
21,-0.485160428949809,1.8690784819608721,-0.9420460223753899,-2.591680246335831
22,-0.5366191857504691,1.6304498018919154,-0.8784562897885222,-2.5182156555253647
23,-0.039161278161239876,1.3951213491818422,-4.177015755666567,-0.6082202464279901
24,-0.5875915405756015,0.776854158404646,1.158810529257809,-2.6087867595183547
25,-2.7796629780204904,0.04331954586442288,-2.187174567752884,-0.48316874955853123
26,-0.08344138397580186,-0.4321596862840369,0.1008442450527487,-0.8875064439290565
27,-0.1719346288894425,-1.4550456690163878,-3.2183900119383404,1.6390260789654696
28,-1.584918537382815,0.39710442092845244,-1.1705937003061673,-0.4406900921788458
29,-0.6636456196454721,0.9935217105042699,1.6665643872884774,0.942015078644756
30,-0.31053613086103027,2.129426823435809,2.56919947952619,1.8984980649110734
31,1.6681521273555142,-1.0239216083659928,1.843868644843078,-2.4331146068137905
32,1.6948080392911464,2.142021560161619,1.5520504033434694,-3.435698402755168
33,-0.704789031844117,1.5405538723917584,0.0876136374183249,0.4944693393649914
34,-0.36565905292739087,3.462752878589852,-0.9948637355278735,-2.235372210540966
35,-3.0160377827486777,2.9225409175552803,0.2439466552920209,2.906709700039619
36,-1.6725404958063756,0.1478954738325593,5.329547616717657,-0.7215708316666583
37,-1.5825188613459267,3.128977720648934,-0.4685599055040032,-5.1633877319765125
38,2.5145415551299855,2.1901473751200236,-1.416236220037348,-1.0438944940094843
39,-4.3583098597747405,2.7549397818856054,1.387296639685675,-3.1727740268495275
40,1.3367853608397464,3.13217251001179,-1.133112314497862,-0.12081167057227415
41,-0.2745323861087416,0.7162172706943641,-2.472283940509638,-1.5950589720001176
42,-1.2504303487469417,2.0190134388091825,-2.6301292988110356,3.337404778318954
43,-1.1611929268246077,2.755290599875082,-2.932209674860573,-5.535302855264023
44,2.935674022704192,1.0576940121036573,0.1699148151875293,-1.321453714917601
45,-1.347530175086039,3.308282572036891,1.0744574488163396,-0.3298418868740899
46,1.8188727903387845,1.8441098496872672,-0.1973993404222184,-3.6509389898813054
47,-1.5185734621661167,2.4242532115741646,-1.0148821413365063,0.044666221582308374
48,4.597273868676879,2.320744174278338,1.8767686658803986,-4.3554896372959355
49,0.24647859041952935,0.16568507328535542,-0.11519870026619791,-8.949113882754384
50,0.8349914882613192,1.5130801189307421,2.160510173687565,-1.3300612131704093
51,-2.9377965075269357,0.630008786660707,1.906030245850185,1.2345019643556006
52,-1.2175837725619814,2.9036176554962427,-1.0595624899498208,0.026767924340317606
53,0.8617297213548976,2.0411915938244403,1.7624141664272495,1.0679819241739854
54,-0.4166513696354306,3.0393964900236776,-4.127691161544062,-3.322959686156529
55,4.217134636901343,1.5891969917469304,-0.1832055907468748,-5.679747594678221
56,-0.5595123877405893,1.4404959742234005,0.8751204660630976,0.06875994115105866
57,0.0761219162332275,1.7345553148885218,-3.132103966237634,-1.1656703099497936
58,1.0702140522886636,0.303767741321189,-0.10726725992078359,-2.0932034121415417
59,-0.2763732448988207,1.5642487669167975,-1.6418179405541298,0.4468805879713488
60,-0.1831883346159754,1.3052430287723094,3.2667259266906727,0.8774876425189514
61,-1.4414922991288315,1.2192615269505322,-2.759705785832191,-1.3966495218207253
62,-2.032598723511584,0.07717175066876725,0.2716696781144212,-2.4573035038668216
63,-0.7036849947423224,-1.6513097844392703,0.7800987396125372,-1.3766371012964436
64,5.340585269223944,2.843306131134836,-3.0702810994237804,4.765702284560268
65,-0.7190859737361845,1.9994854736444774,4.073120883795136,-1.8856821610898944
66,-0.09812616715155059,1.7188164414683418,-2.030854962864776,-1.078680453851657
67,-0.2503411873955715,4.5033368283725945,-3.3297294377854536,0.003535753074526582
68,0.4588184859070221,-0.4670268768733843,2.2547981386095586,-1.1692811174526143
69,0.25669893444897485,0.21415830755353316,-1.0956493073192293,2.091710839667095
70,-1.6057120333020485,0.2777480401404009,0.1022217891234901,-4.628960974308704
71,0.41066513171697383,-3.020811425737643,1.0658514725836632,-3.6124603449680364
72,0.3740375591260784,2.315014859186732,-0.823315803785208,0.7984293055023334
73,2.173638836462122,-1.030970237823961,1.5030539379895331,-2.1361037271162058
74,-0.2290811959348825,1.2570485749816718,7.742291652818504,3.0699945922695533
75,-2.5479947319305776,-2.0621856820094173,1.1301139937014586,-0.7705823590227612
76,-2.873972112985463,-0.014389370377244193,0.7886702237898526,0.27055467959951873
77,-3.2677637120687013,2.8227687172174005,-0.004335951213694608,-3.5879675901716275
78,2.6578808963535057,3.725403809455113,1.5601369830052327,-1.54780617858586
79,-0.6124916553954539,3.000072974772001,-2.1668517233110793,-1.6311437976596692
80,3.809763724704192,2.7082547332723923,-1.8079389030567041,-6.504592854097197
81,-0.4890626657976319,1.243817967347248,-0.1961285129951984,1.2801062549382416
82,-0.8659231936843437,0.16134059440104953,-4.87173264793906,-0.7979964486761323
83,-1.0426593293516957,1.400150985220944,-0.9816763168079199,-0.5029406795935365
84,1.7222348218797703,6.48575194664658,3.243682611100642,-0.6021409655365513
85,0.8742264046649346,0.6876444244249199,0.4787826567978826,-0.4560606885443535
86,-0.1900901181087955,-0.26003189010842487,0.2824403089501375,-0.03551066068186415
87,-0.7274753658170684,2.5435009696145983,-0.10683419786813339,2.453928241800517
88,-0.3741274412756208,0.023092015431060986,2.188926904063146,1.22606490806143
89,0.6458220317822037,-1.316079610580715,2.636340895958234,-1.6260590336122636
90,0.36831854826398813,-1.4739249688821126,2.719190876984226,-1.4474797697822175
91,1.6695795065815373,-1.77600534493165,-0.1454850111849288,-3.742834240332757
92,-0.3894017501488843,1.3261191451164525,-1.444064510839741,0.17337584236850578
93,-1.5335149041894172,2.230661778745263,3.712712620417789,-2.6625107324333164
94,0.3546951298049964,0.9588049895067048,1.3088370083945349,-0.4934992606288172
95,0.3214602479514381,0.14132218859241674,-4.311028999637893,-3.41047992192152
96,-1.8956234746642637,3.0329729958093217,2.0200458670934456,-3.5272363722083453
97,1.3048746488598786,1.0410056296627253,0.6292632427363964,-2.6042565809346896
98,0.44985616158744923,3.3167145036164882,-1.6568676365473303,-2.1713627225045267
99,-2.805911476074189,3.062234575779108,-1.5834030457368642,2.0109440675316916
100,-3.7169813472382476,0.09664183997910225,0.3265923633605105,0.6438189217266949
101,-2.435993229778997,2.9186184963561725,-1.673974149729854,-0.16272892463436606
102,0.19292950221235605,-2.9714868316151386,0.4516438602299694,-1.245136872562359
103,-0.5609098783472479,0.9729987391820483,0.047306165859444096,1.9328928983913638
104,0.3490215138524084,2.0313247959920204,2.57383868875397,2.6837350948349266
105,-1.0474792426193016,-1.9758996363087111,0.4941225176096548,-0.19012573600876848
106,-0.2435144125872392,1.0489370700081395,1.8768276884332566,3.846607372971165
107,-1.2952306139370213,-0.4856136106252067,2.833310674699574,-2.866197796428539
108,-1.0560039322649764,4.422930256619596,-1.49830199702529,2.6376495124783097
109,-0.5043927555155298,-1.603501455903268,-2.5008857929666672,-1.8720891627069252
110,-1.2070530554635803,1.4278740080433443,1.429281949153492,-3.0217569911617805
111,0.49807455522324884,1.9363030695414603,-1.3005596007524654,-0.5296371003213889
112,2.1564444762618646,-1.9140767694948573,3.8415223098281195,-0.7718296655267494
113,0.381529476425305,5.229325213724059,0.2132417781218424,0.44817311223361245
114,1.2236166430497324,-0.874650632935853,-4.228575122188012,-1.6501765804092092
115,2.6161794822270292,-2.1735251078565305,-0.1090818842209837,-1.012088138341341
116,-1.3348242047869348,3.4110024685384817,-2.237961417061027,-3.249601374772578
117,-1.711282080733274,0.06055502260969381,0.8140009392162264,-1.8625798317451756
118,0.7016748429295536,1.2584261190524133,-0.6602463622116168,0.5360716277531846
119,-0.744344479146531,2.2220558025125863,4.272217388107454,-5.231680977759198
120,0.39157115283888455,0.3328885261437152,-4.600490245475522,-1.0396011182006486
121,1.9342097825629705,2.659258267918456,-0.3866411051291005,-0.09217693108001501
122,1.123440956166209,8.898495982747427,0.6049707229144108,0.7631287363932638
123,-2.1295143135458927,2.2863183236303817,-2.716126380092805,-2.0554230982951007
124,-0.7359309193345054,1.9448745537187757,0.9794788313708089,-0.7677834673847007
125,0.37075347624489186,1.1518683787152286,-3.4206770275074345,-2.4659819539739987
126,-0.2577514507219922,2.716341312934156,-8.014301272965882,-1.3634132135384904
