,021-03-02,021-09-02,022-01-01,022-03-02
0,-1.6210645531560732,-0.4227651242227462,0.2498986897203836,1.7175443831647814
1,-0.9054998423945901,3.1760833497006122,2.2845779482102677,2.3249301856254503
2,1.9905374504159348,-1.6733427178176448,-1.3136621730370914,-0.4558436553155185
3,-1.221069203453692,-2.6976201496212586,1.8152804590781635,4.0626443231466265
4,-5.32054669802721,3.032956851933557,-0.04475640424567162,1.5728251128602322
5,-5.354321444245776,-1.6753732940281831,0.27263251670451355,2.1523240433021606
6,-6.133494322599562,0.493371541187469,-0.02283135733217323,2.03019910868492
7,-2.4783298655599904,-1.4935300306848784,-2.2113565731362588,2.60461741968132
8,-11.305460947332083,0.07135395895740082,2.3994342521108627,1.3373220370736787
9,1.3468686149528375,-0.9846929776966447,0.02117042529241714,1.7175443831647814
10,-1.2259037811394005,0.5190761484471718,0.5937776347049296,2.48089877158802
11,8.184447533437258,-1.0059234934351735,-0.06996066029496234,2.380427515505229
12,-1.6948665781461891,-1.736703637390916,0.9604203927341886,-0.5166982620057974
13,-5.102811802050141,0.4093794190986822,-0.3418186838870782,1.4288717414056065
14,-5.709385921539208,-1.9554224942897156,-0.2995504777603413,3.285698786059836
15,-10.476775750442645,-0.2790855038333504,1.0556077249820264,2.240112603362228
16,3.580883046060399,1.20324816953163,1.642912206171268,3.4424941899709225
17,5.9624358294290944,-1.8109989822190695,-0.40325308876708826,1.8569186232380974
18,2.4226916735966526,1.5338040883837007,-0.40754720834288133,2.9701525529702186
19,-2.1201632200463907,-0.7972036057685741,-1.3931893993848132,0.2284263992014368
20,0.20390616039115206,3.5236730508361704,-1.142212679189129,2.8803350808392003
21,-2.4071456968427247,0.11960637780762101,1.873426665363766,0.22329150960156308
22,-5.318508130453368,1.8474093514068513,0.6898139301312821,2.534347183631526
23,-6.074769760842326,1.401408017089067,0.6878941870760193,1.659674012794411
24,-4.973534381747491,-1.0271225312468877,0.3417035750262647,2.979851784909136
25,1.2537290507828913,-0.5530596092424259,-2.1348740117080505,3.2728937891818815
26,-2.706517718752205,0.9036115194978955,-0.17293858040670063,3.4630398786602763
27,0.20009317106904168,0.6072751746975864,1.099157042008716,1.3855023245040177
28,2.506429083183706,-1.123697129008587,0.2498986897203836,1.5953927356425714
29,-2.7661894457212295,0.4114581691428955,0.10954638480444792,1.039310398785275
30,-2.7348983842950845,-0.9743150048293558,0.5544239483602575,1.1354317358917574
31,-0.4721557508043157,-0.03880216402279879,1.300809449112022,2.8435437385191547
32,-0.9306400312149541,-1.6127366564976136,-1.6914057191279788,2.185199691171118
33,-1.200804904663757,1.1041179087913666,2.135357146038673,2.2938507421785403
34,-3.0087270626205553,-1.1641334688002651,-0.860438559529666,2.136275820406517
35,3.3152711590077546,-0.3587472435011481,-0.9664784347313709,0.9274629277190731
36,-2.1106319973302754,-0.9985769656810295,-1.9049618002114161,2.923165963565589
37,-1.1718653866286668,-0.1653688011784143,1.508364695487999,0.4607137820718852
38,-1.2590582355755766,0.6683786862423282,-0.7300263015142003,1.3301619813938905
39,-1.133048773372684,-0.35927564422936,-0.1845661536308134,1.784208337157837
40,-1.916671368705475,-0.6977202482778664,-2.004643805544768,1.395540890213373
41,-2.7434741621213385,-2.8405793122363994,2.33323044621131,1.0825870333238758
42,-2.0280026386822896,0.07712354399241728,0.8572844921810523,3.802743439884232
43,-0.6533226176722022,-1.0499264422943864,-1.9234893487599163,2.2336889398354494
