Date,Stock return,Market return
2020-03-02,0.0,1.6210645531560732
2020-03-03,0.7155647107614831,1.6210645531560732
2020-03-04,3.611602003572008,1.6210645531560732
2020-03-05,0.399995349702381,1.6210645531560732
2020-03-06,-3.6994821448711357,1.6210645531560732
2020-03-09,-3.733256891089703,1.6210645531560732
2020-03-10,-4.5124297694434885,1.6210645531560732
2020-03-11,-0.8572653124039172,1.6210645531560732
2020-03-12,-9.68439639417601,1.6210645531560732
2020-03-13,2.9679331681089107,1.6210645531560732
2020-03-16,0.39516077201667277,1.6210645531560732
2020-03-17,9.80551208659333,1.6210645531560732
2020-03-18,-0.07380202499011597,1.6210645531560732
2020-03-19,-3.4817472488940675,1.6210645531560732
2020-03-20,-4.088321368383134,1.6210645531560732
2020-03-23,-8.855711197286572,1.6210645531560732
2020-03-24,5.2019475992164725,1.6210645531560732
2020-03-25,7.583500382585168,1.6210645531560732
2020-03-26,4.043756226752726,1.6210645531560732
2020-03-27,-0.4990986668903175,1.6210645531560732
2020-03-30,1.8249707135472253,1.6210645531560732
2020-03-31,-0.7860811436866514,1.6210645531560732
2020-04-01,-3.6974435772972942,1.6210645531560732
2020-04-02,-4.4537052076862516,1.6210645531560732
2020-04-03,-3.352469828591418,1.6210645531560732
2020-04-06,2.8747936039389645,1.6210645531560732
2020-04-07,-1.0854531655961317,1.6210645531560732
2020-04-08,1.821157724225115,1.6210645531560732
2020-04-09,4.12749363633978,1.6210645531560732
2020-04-14,-1.145124892565156,1.6210645531560732
2020-04-15,-1.1138338311390112,1.6210645531560732
2020-04-16,1.1489088023517577,1.6210645531560732
2020-04-17,0.6904245219411191,1.6210645531560732
2020-04-20,0.4202596484923163,1.6210645531560732
2020-04-21,-1.3876625094644823,1.6210645531560732
2020-04-22,4.936335712163828,1.6210645531560732
2020-04-23,-0.48956744417420195,1.6210645531560732
2020-04-24,0.4491991665274064,1.6210645531560732
2020-04-27,0.36200631758049673,1.6210645531560732
2020-04-28,0.48801577978338934,1.6210645531560732
2020-04-29,-0.29560681554940177,1.6210645531560732
2020-04-30,-1.1224096089652655,1.6210645531560732
2020-05-01,-0.4069380855262165,1.6210645531560732
2020-05-04,0.967741935483871,1.6210645531560732
2020-05-05,0.44728564505125135,1.6210645531560732
2020-05-06,-0.4452939093165907,1.6210645531560732
2020-05-07,-1.8956323528188233,1.6210645531560732
2020-05-11,0.47763388195845996,1.6210645531560732
2020-05-12,1.8150442168594456,1.6210645531560732
2020-05-13,0.0424409346927731,1.6210645531560732
2020-05-14,-3.8820509185214966,1.6210645531560732
2020-05-15,1.1697169988026683,1.6210645531560732
2020-05-18,1.8106497428141723,1.6210645531560732
2020-05-19,-2.099853879197998,1.6210645531560732
2020-05-20,0.48150847809590613,1.6210645531560732
2020-05-21,-1.0019616733523715,1.6210645531560732
2020-05-22,-3.124315117058581,1.6210645531560732
2020-05-26,1.2945746911334062,1.6210645531560732
2020-05-27,1.1210762331838564,1.6210645531560732
2020-05-28,2.793792927608786,1.6210645531560732
2020-05-29,-0.1294232302882351,1.6210645531560732
2020-06-01,0.3455736724655778,1.6210645531560732
2020-06-02,0.9685751056570957,1.6210645531560732
2020-06-03,2.451502845954411,1.6210645531560732
2020-06-04,-1.8102397204625438,1.6210645531560732
2020-06-05,-2.6700585434378183,1.6210645531560732
2020-06-08,2.3078611768423603,1.6210645531560732
2020-06-09,-1.4683962515659013,1.6210645531560732
2020-06-10,0.7991387056223003,1.6210645531560732
2020-06-11,-2.95693549380605,1.6210645531560732
2020-06-12,1.1481590366768197,1.6210645531560732
2020-06-15,-0.1309771000919924,1.6210645531560732
2020-06-16,2.03278421704235,1.6210645531560732
2020-06-17,1.8851796359621555,1.6210645531560732
2020-06-18,-0.18923336520910156,1.6210645531560732
2020-06-19,2.527912300698748,1.6210645531560732
2020-06-22,-0.04109558290830067,1.6210645531560732
2020-06-23,0.7194244604316548,1.6210645531560732
2020-06-24,-1.9591849190848214,1.6210645531560732
2020-06-25,1.290593731432731,1.6210645531560732
2020-06-26,-0.6987245897734506,1.6210645531560732
2020-06-29,1.1796319423541153,1.6210645531560732
2020-06-30,1.1658851049685477,1.6210645531560732
2020-07-01,0.18196398814762932,1.6210645531560732
2020-07-02,-5.2270421587254035,1.6210645531560732
2020-07-03,-1.8100510837996697,1.6210645531560732
2020-07-06,-0.5421817321422366,1.6210645531560732
2020-07-07,-2.638466188939474,1.6210645531560732
2020-07-08,0.6942902807425811,1.6210645531560732
2020-07-09,-5.47153153237541,1.6210645531560732
2020-07-10,2.4705882352941173,1.6210645531560732
2020-07-13,-0.1148105625717566,1.6210645531560732
2020-07-14,1.0344827586206897,1.6210645531560732
2020-07-15,-0.8873706249111206,1.6210645531560732
2020-07-16,0.7116634665011786,1.6210645531560732
2020-07-17,1.6184124432134457,1.6210645531560732
2020-07-20,0.5159305458785729,1.6210645531560732
2020-07-21,0.7587578331116877,1.6210645531560732
2020-07-22,-0.02214974607212071,1.6210645531560732
2020-07-23,0.31014486384894,1.6210645531560732
2020-07-24,-0.2870997853390262,1.6210645531560732
