Date,Stock return,Market return
2020-01-28,0.0,-0.627336657488252
2020-01-29,0.0,-0.627336657488252
2020-01-30,-0.30229290753725796,-0.627336657488252
2020-01-31,-2.0408163265306123,-0.627336657488252
2020-02-03,0.9999956403459822,-0.627336657488252
2020-02-04,1.3672839606091574,-0.627336657488252
2020-02-05,0.5581434382948764,-0.627336657488252
2020-02-06,2.173909783118942,-0.627336657488252
2020-02-07,0.2489828193565578,-0.627336657488252
2020-02-10,-0.1467655002541696,-0.627336657488252
2020-02-11,1.1984230916464123,-0.627336657488252
2020-02-12,0.1787465410528496,-0.627336657488252
2020-02-13,-1.6839461778408755,-0.627336657488252
2020-02-14,-0.22686543707878662,-0.627336657488252
2020-02-17,1.0118228727966718,-0.627336657488252
2020-02-18,-1.4743923253699398,-0.627336657488252
2020-02-19,0.9481400758215739,-0.627336657488252
2020-02-20,2.591378119670723,-0.627336657488252
2020-02-21,-0.937575633333973,-0.627336657488252
2020-02-24,-5.344611460691414,-0.627336657488252
2020-02-25,-2.446773060564611,-0.627336657488252
2020-02-26,0.04823455369606123,-0.627336657488252
2020-02-27,-6.930215638667761,-0.627336657488252
2020-02-28,-3.6907516563946814,-0.627336657488252
2020-03-02,-3.657390238335218,-0.627336657488252
2020-03-03,-2.6099130589782535,-0.627336657488252
2020-03-04,-0.7308715178449988,-0.627336657488252
2020-03-05,-2.7861995072999113,-0.627336657488252
2020-03-06,-2.776945676985875,-0.627336657488252
2020-03-09,-9.80602087053639,-0.627336657488252
2020-03-10,-1.0668942866299607,-0.627336657488252
2020-03-11,0.9414636579878927,-0.627336657488252
2020-03-12,-17.313892975782075,-0.627336657488252
2020-03-13,4.983593906529431,-0.627336657488252
2020-03-16,-13.010353635636115,-0.627336657488252
2020-03-17,-1.4596849966316212,-0.627336657488252
2020-03-18,-5.195994846159818,-0.627336657488252
2020-03-19,0.6490395857385337,-0.627336657488252
2020-03-20,6.3052291783987355,-0.627336657488252
2020-03-23,-4.852841898147493,-0.627336657488252
2020-03-24,13.364817122415667,-0.627336657488252
2020-03-25,10.164551632417952,-0.627336657488252
2020-03-26,2.079792591250531,-0.627336657488252
2020-03-27,-9.825893943788506,-0.627336657488252
2020-03-30,-3.4610276794927257,-0.627336657488252
2020-03-31,0.11702192590591755,-0.627336657488252
2020-04-01,-11.954096192793525,-0.627336657488252
2020-04-02,-1.4964975315419202,-0.627336657488252
2020-04-03,-1.6907679935973658,-0.627336657488252
2020-04-06,7.876370716701957,-0.627336657488252
2020-04-07,9.50785996887602,-0.627336657488252
2020-04-08,-2.2576214463332587,-0.627336657488252
2020-04-09,5.321101159182106,-0.627336657488252
2020-04-14,-4.129943332317436,-0.627336657488252
2020-04-15,-7.001606454394165,-0.627336657488252
2020-04-16,0.09195612764906609,-0.627336657488252
2020-04-17,4.1685773737816225,-0.627336657488252
2020-04-20,0.33072765382616537,-0.627336657488252
2020-04-21,-4.944511476072782,-0.627336657488252
2020-04-22,1.3755574877200794,-0.627336657488252
2020-04-23,3.3067293349968954,-0.627336657488252
2020-04-24,-2.1964656702924255,-0.627336657488252
2020-04-27,2.7649214889588603,-0.627336657488252
2020-04-28,7.357791299440255,-0.627336657488252
2020-04-29,12.70458050076329,-0.627336657488252
2020-04-30,-3.884551431695557,-0.627336657488252
2020-05-01,-2.9839505350121844,-0.627336657488252
2020-05-04,-2.9783897432538633,-0.627336657488252
2020-05-05,3.731943428284648,-0.627336657488252
2020-05-06,-2.456480539694802,-0.627336657488252
2020-05-07,4.521115933966933,-0.627336657488252
2020-05-11,-2.675013985776122,-0.627336657488252
2020-05-12,-0.5847938431231381,-0.627336657488252
2020-05-13,-3.9117626115387565,-0.627336657488252
2020-05-14,-0.8876673070292946,-0.627336657488252
2020-05-15,0.3191245218669256,-0.627336657488252
2020-05-18,7.952796554848733,-0.627336657488252
2020-05-19,-0.4562697162198757,-0.627336657488252
2020-05-20,1.9098548287684707,-0.627336657488252
2020-05-21,-2.6236909855044366,-0.627336657488252
2020-05-22,-0.7505762057739952,-0.627336657488252
2020-05-26,7.407406859472234,-0.627336657488252
2020-05-27,8.178369433496444,-0.627336657488252
2020-05-28,2.3197650981673408,-0.627336657488252
2020-05-29,-6.018597877594823,-0.627336657488252
2020-06-01,4.807359439624801,-0.627336657488252
2020-06-02,-1.059777108986262,-0.627336657488252
2020-06-03,4.870292631652066,-0.627336657488252
2020-06-04,-1.4363254517564075,-0.627336657488252
2020-06-05,6.37953162854162,-0.627336657488252
2020-06-08,0.3044209846680517,-0.627336657488252
2020-06-09,-4.946892353181915,-0.627336657488252
2020-06-10,-1.0217104021144043,-0.627336657488252
2020-06-11,-7.258064516129033,-0.627336657488252
2020-06-12,1.7913022248641304,-0.627336657488252
2020-06-15,-0.8200914953822154,-0.627336657488252
2020-06-16,5.667529644732409,-0.627336657488252
2020-06-17,-2.689927489035544,-0.627336657488252
2020-06-18,-0.6198675496688743,-0.627336657488252
2020-06-19,-1.753204519348785,-0.627336657488252
2020-06-22,-1.0809836420960361,-0.627336657488252
2020-06-23,1.3876829416932968,-0.627336657488252
2020-06-24,-4.311377972404565,-0.627336657488252
2020-06-25,0.6794226104806027,-0.627336657488252
2020-06-26,-1.456223894203564,-0.627336657488252
2020-06-29,3.171739535585886,-0.627336657488252
2020-06-30,-0.06987059480758734,-0.627336657488252
2020-07-01,-0.7690939237025861,-0.627336657488252
2020-07-02,3.8400568744009087,-0.627336657488252
2020-07-03,-1.8490248320287543,-0.627336657488252
2020-07-06,1.365366241261337,-0.627336657488252
2020-07-07,-1.994888240755327,-0.627336657488252
2020-07-08,-0.48712383703331763,-0.627336657488252
2020-07-09,-2.1328692385150774,-0.627336657488252
2020-07-10,5.180424347254389,-0.627336657488252
2020-07-13,1.5285286937078681,-0.627336657488252
2020-07-14,-0.1672774776899551,-0.627336657488252
2020-07-15,0.7875355534513357,-0.627336657488252
2020-07-16,-1.4297599144391648,-0.627336657488252
