Date,Stock return,Market return
2015-12-31,0.0,0.3159979301038363
2016-01-04,-3.6078717201166186,0.3159979301038363
2016-01-05,-0.6427221172022685,0.3159979301038363
2016-01-06,-2.8158295281582952,0.3159979301038363
2016-01-07,-1.644479248238058,0.3159979301038363
2016-01-08,0.7165605095541402,0.3159979301038363
2016-01-11,0.15810276679841898,0.3159979301038363
2016-01-12,1.973164956590371,0.3159979301038363
2016-01-13,-1.741486068111455,0.3159979301038363
2016-01-14,-1.7723513194170932,0.3159979301038363
2016-01-15,-3.608660785886127,0.3159979301038363
2016-01-18,1.3311148086522462,0.3159979301038363
2016-01-19,1.5188834154351396,0.3159979301038363
2016-01-20,-4.771532551556813,0.3159979301038363
2016-01-21,1.78343949044586,0.3159979301038363
2016-01-22,2.7117229870671675,0.3159979301038363
2016-01-25,-0.16246953696181965,0.3159979301038363
2016-01-26,-1.3425549227013833,0.3159979301038363
2016-01-27,0.7835051546391752,0.3159979301038363
2016-01-28,-1.3502454991816693,0.3159979301038363
2016-01-29,2.6130236416424717,0.3159979301038363
2016-02-01,-0.5254648342764754,0.3159979301038363
2016-02-02,-1.950426655830963,0.3159979301038363
2016-02-03,-1.699129714048902,0.3159979301038363
2016-02-04,-0.12647554806070826,0.3159979301038363
2016-02-05,-2.1105951878429714,0.3159979301038363
2016-02-08,-5.260888313928418,0.3159979301038363
2016-02-09,-3.3682294037323626,0.3159979301038363
2016-02-10,2.63777673104098,0.3159979301038363
2016-02-11,-1.3767783386874712,0.3159979301038363
2016-02-12,6.4215914378780825,0.3159979301038363
2016-02-15,1.9676432006996065,0.3159979301038363
2016-02-16,0.34305317324185247,0.3159979301038363
2016-02-17,1.4957264957264957,0.3159979301038363
2016-02-18,-1.431578947368421,0.3159979301038363
2016-02-19,-1.1533532678342588,0.3159979301038363
2016-02-22,-0.043215211754537596,0.3159979301038363
2016-02-23,13.705144833549504,0.3159979301038363
2016-02-24,-3.7262357414448664,0.3159979301038363
2016-02-25,4.028436018957346,0.3159979301038363
2016-02-26,6.947608200455581,0.3159979301038363
2016-02-29,-4.934327298544551,0.3159979301038363
2016-03-01,7.169529499626587,0.3159979301038363
2016-03-02,-0.10452961672473868,0.3159979301038363
2016-03-03,0.9068712940355772,0.3159979301038363
2016-03-04,-1.38264777048047,0.3159979301038363
2016-03-07,-0.5958640028040658,0.3159979301038363
2016-03-08,-0.14104372355430184,0.3159979301038363
2016-03-09,0.03531073446327684,0.3159979301038363
2016-03-10,0.3176844334627603,0.3159979301038363
2016-03-11,0.9500351864883884,0.3159979301038363
2016-03-14,1.0805158591843849,0.3159979301038363
2016-03-15,0.20689655172413793,0.3159979301038363
2016-03-16,-1.2388162422573985,0.3159979301038363
2016-03-17,0.6968641114982579,0.3159979301038363
2016-03-18,0.06920415224913494,0.3159979301038363
2016-03-21,-2.3858921161825726,0.3159979301038363
2016-03-22,1.3106624158696423,0.3159979301038363
2016-03-23,-1.3986013986013985,0.3159979301038363
2016-03-24,0.425531914893617,0.3159979301038363
2016-03-29,0.03531073446327684,0.3159979301038363
2016-03-30,-0.45887751500176494,0.3159979301038363
2016-03-31,0.0,0.3159979301038363
2016-04-01,0.24822695035460995,0.3159979301038363
2016-04-04,-1.3088079235939158,0.3159979301038363
2016-04-05,1.003584229390681,0.3159979301038363
2016-04-06,1.1355571327182399,0.3159979301038363
2016-04-07,-1.4035087719298245,0.3159979301038363
2016-04-08,0.6405693950177936,0.3159979301038363
2016-04-11,-1.2376237623762376,0.3159979301038363
2016-04-12,-0.10741138560687433,0.3159979301038363
2016-04-13,0.6451612903225806,0.3159979301038363
2016-04-14,-0.3561253561253561,0.3159979301038363
2016-04-15,-0.035739814152966405,0.3159979301038363
2016-04-18,-0.2502681444404719,0.3159979301038363
2016-04-19,-1.0752688172043012,0.3159979301038363
2016-04-20,0.43478260869565216,0.3159979301038363
2016-04-21,-0.974025974025974,0.3159979301038363
2016-04-22,-0.9471766848816029,0.3159979301038363
2016-04-25,0.8826774549466716,0.3159979301038363
2016-04-26,0.5833029529711994,0.3159979301038363
2016-04-27,0.21747009786154403,0.3159979301038363
2016-04-28,-0.650994575045208,0.3159979301038363
2016-04-29,-1.2377138696760102,0.3159979301038363
2016-05-03,-0.8846295613711759,0.3159979301038363
2016-05-04,-4.202305689847527,0.3159979301038363
2016-05-05,1.4751552795031055,0.3159979301038363
2016-05-06,-0.6885998469778117,0.3159979301038363
2016-05-09,-0.423728813559322,0.3159979301038363
2016-05-10,-0.5415860735009671,0.3159979301038363
2016-05-11,0.2722676001555815,0.3159979301038363
2016-05-12,-0.1551590380139643,0.3159979301038363
2016-05-13,0.4273504273504274,0.3159979301038363
2016-05-16,0.3094777562862669,0.3159979301038363
2016-05-17,-0.34708831469340534,0.3159979301038363
2016-05-18,0.7739938080495357,0.3159979301038363
2016-05-19,-1.228878648233487,0.3159979301038363
2016-05-20,1.010886469673406,0.3159979301038363
2016-05-23,0.03849114703618168,0.3159979301038363
2016-05-24,3.001154290111581,0.3159979301038363
2016-05-25,1.3447889428464699,0.3159979301038363
2016-05-26,0.44231478068558794,0.3159979301038363
2016-05-27,-0.03669724770642202,0.3159979301038363
2016-05-31,0.4038179148311307,0.3159979301038363
2016-06-01,-1.352833638025594,0.3159979301038363
2016-06-02,0.07412898443291327,0.3159979301038363
2016-06-03,-1.4444444444444444,0.3159979301038363
2016-06-06,-0.2254791431792559,0.3159979301038363
2016-06-07,-0.07532956685499058,0.3159979301038363
2016-06-08,-0.6407840180927252,0.3159979301038363
