Date,Stock return,Market return
2021-01-04,0.0,0.6317661993745616
2021-01-05,-0.8123829350959153,0.6317661993745616
2021-01-06,2.7691146986061774,0.6317661993745616
2021-01-07,2.846299769040714,0.6317661993745616
2021-01-08,-0.0369012130666752,0.6317661993745616
2021-01-11,-0.8121052495951196,0.6317661993745616
2021-01-12,2.4562702895357975,0.6317661993745616
2021-01-13,-0.10897452196599765,0.6317661993745616
2021-01-14,0.10909340598366478,0.6317661993745616
2021-01-15,-2.215766782190699,0.6317661993745616
2021-01-18,2.2288275622929645,0.6317661993745616
2021-01-19,-0.2543593519616789,0.6317661993745616
2021-01-20,3.4244029165131638,0.6317661993745616
2021-01-21,-0.5283537222792837,0.6317661993745616
2021-01-22,-1.2747897070443504,0.6317661993745616
2021-01-25,-0.7173560316037005,0.6317661993745616
2021-01-26,2.420520480155719,0.6317661993745616
2021-01-27,-3.3509726636913824,0.6317661993745616
2021-01-28,1.2773736727829212,0.6317661993745616
2021-01-29,1.1891889142560528,0.6317661993745616
2021-02-01,3.1339001536950772,0.6317661993745616
2021-02-02,0.448898730058788,0.6317661993745616
2021-02-03,1.2375407647412346,0.6317661993745616
2021-02-04,0.16977669190238884,0.6317661993745616
2021-02-05,-1.0169465663069386,0.6317661993745616
2021-02-08,1.6438340058043492,0.6317661993745616
2021-02-09,-1.6172491148951331,0.6317661993745616
2021-02-10,0.787669644612622,0.6317661993745616
2021-02-11,0.10193265030853291,0.6317661993745616
2021-02-12,-0.5770474345836373,0.6317661993745616
2021-02-15,0.9218113416715745,0.6317661993745616
2021-02-16,0.2706357413782323,0.6317661993745616
2021-02-17,-0.5398105624387705,0.6317661993745616
2021-02-18,-1.6621430757355875,0.6317661993745616
2021-02-19,1.1728187487832347,0.6317661993745616
2021-02-22,2.4548220771475378,0.6317661993745616
2021-02-23,0.03327863273122048,0.6317661993745616
2021-02-24,1.3639383057096666,0.6317661993745616
2021-02-25,1.444045106573968,0.6317661993745616
2021-02-26,-3.008736039361851,0.6317661993745616
2021-03-01,2.4349551480409213,0.6317661993745616
2021-03-02,1.7258244951022566,0.6317661993745616
2021-03-03,-0.3201036562176238,0.6317661993745616
2021-03-04,-1.894669762851757,0.6317661993745616
2021-03-05,0.26186555058569655,0.6317661993745616
2021-03-08,-0.39176929537259025,0.6317661993745616
2021-03-09,-1.8682389070736125,0.6317661993745616
2021-03-10,-0.4676061940540542,0.6317661993745616
2021-03-11,1.0067152754691535,0.6317661993745616
2021-03-12,-1.7607996010916622,0.6317661993745616
2021-03-15,-3.1450805369421895,0.6317661993745616
2021-03-16,-0.558658697003811,0.6317661993745616
2021-03-17,1.264047107225811,0.6317661993745616
2021-03-18,1.768378038084276,0.6317661993745616
2021-03-19,-5.5877385883527735,0.6317661993745616
2021-03-22,-2.2013667382065827,0.6317661993745616
2021-03-23,-0.9225092121066666,0.6317661993745616
2021-03-24,0.782119484130753,0.6317661993745616
2021-03-25,0.036955761563935687,0.6317661993745616
2021-03-26,4.100482537366982,0.6317661993745616
2021-03-29,0.14194112045969132,0.6317661993745616
2021-03-30,3.1183596368792017,0.6317661993745616
2021-03-31,-1.4776642595839844,0.6317661993745616
2021-04-01,-0.06976092678914723,0.6317661993745616
2021-04-06,1.6753910946856472,0.6317661993745616
2021-04-07,-1.956744631808696,0.6317661993745616
2021-04-08,-2.380953494017664,0.6317661993745616
2021-04-09,0.2152129666325492,0.6317661993745616
2021-04-12,0.9663512714895007,0.6317661993745616
2021-04-13,1.949667360010342,0.6317661993745616
2021-04-14,0.660641629156914,0.6317661993745616
2021-04-15,-1.968917399486024,0.6317661993745616
2021-04-16,3.0655421598324595,0.6317661993745616
2021-04-19,-4.6495747362446584,0.6317661993745616
2021-04-20,-1.721045366585713,0.6317661993745616
2021-04-21,1.714700167715859,0.6317661993745616
2021-04-22,-2.1520749360904783,0.6317661993745616
2021-04-23,1.0630461909067155,0.6317661993745616
2021-04-26,2.1037356914259937,0.6317661993745616
2021-04-27,-0.923624271421609,0.6317661993745616
2021-04-28,-0.10756106114512591,0.6317661993745616
2021-04-29,-1.3639664744804152,0.6317661993745616
2021-04-30,-0.9825344332654933,0.6317661993745616
2021-05-03,2.6460905730569926,0.6317661993745616
2021-05-04,-1.5753688838165876,0.6317661993745616
2021-05-05,5.492907389793027,0.6317661993745616
2021-05-06,1.379309029414736,0.6317661993745616
2021-05-07,-1.3265285534310964,0.6317661993745616
2021-05-10,1.1030668469476013,0.6317661993745616
2021-05-11,-1.8752104960491611,0.6317661993745616
2021-05-12,-0.0347471460849417,0.6317661993745616
2021-05-13,-0.1737961196162815,0.6317661993745616
2021-05-14,-1.8802194327616755,0.6317661993745616
2021-05-17,-0.8516670281017834,0.6317661993745616
2021-05-18,0.8231909013601089,0.6317661993745616
2021-05-19,-1.7749378723671634,0.6317661993745616
2021-05-20,2.2406969191322097,0.6317661993745616
2021-05-21,-1.2725365807746276,0.6317661993745616
2021-05-25,0.21482085673756388,0.6317661993745616
2021-05-26,-0.46444859531847105,0.6317661993745616
2021-05-27,2.1177320160167987,0.6317661993745616
2021-05-28,0.7029836563356086,0.6317661993745616
2021-05-31,0.0,0.6317661993745616
2021-06-01,1.710295908001484,0.6317661993745616
2021-06-02,-1.372682316089435,0.6317661993745616
2021-06-03,0.5915103606395444,0.6317661993745616
2021-06-04,0.5880320899038778,0.6317661993745616
2021-06-07,-0.3094915846768018,0.6317661993745616
2021-06-08,-2.483612690717594,0.6317661993745616
2021-06-09,-3.289707428782086,0.6317661993745616
