,2018-07-30,2019-01-01,2019-01-30,2019-07-30
0,-0.03355781589886495,-0.382491075059638,0.03973074633104404,-1.0715679128911741
1,1.7646748201661255,0.9253122348005081,-1.2188019736888167,-1.3388191538031167
2,-0.19822938075842356,1.5308284176120188,-0.19790288550296245,-1.899826521678025
3,-0.03355781589886495,-0.5182014569556246,-3.0351977384213185,-2.3734563708032836
4,0.2813305883370791,-1.6282510586361356,-0.1836796153109633,-1.7435451545859477
5,0.08602638324908338,0.9019157893658414,-2.244193260047512,-0.7207801649991743
6,0.35460953824478564,-0.22397727282664065,3.1332282433511396,-0.4473481756566706
7,-0.9853713346100009,-0.3146665676950643,-5.428157245207605,-1.1956355009981405
8,-1.3248500532188625,2.1480168080306603,-1.6296769772785693,-1.9659793671807704
9,-1.1592010891204436,0.9837471737102315,2.3591980533171215,-3.753943724363075
10,1.0895242716912792,-0.18683856943378876,0.03973074633104404,0.1391513668562423
11,-0.6116878378143664,0.7457372956110757,1.8625836619846037,-0.3843690035702835
12,1.6802949350320442,-0.14648891047881926,2.243079590023363,-4.408270766787984
13,-0.4397625210325854,1.287026816457952,1.1625693129300234,0.34055833482851194
14,1.688495722169626,-1.8561768917742765,-0.0268887964406678,-2.1545957163101193
15,-1.3849033493152523,-0.5106909886746758,3.373064079664377,0.38827971402109696
16,0.8545896102342286,-0.7248099489714923,1.1365013302734166,0.26450732407681166
17,0.9810651910184758,0.5191794969352764,0.8906168134672838,-1.5786595843060622
18,0.9265626496542482,-0.1697283641636939,-1.310194146535987,-2.0399701857273715
19,0.27368298755509096,-0.27632747977781125,-1.0293306073277664,0.08643712023170624
20,-0.9232903597634339,-0.9551325364082204,-0.8679891142424732,0.1494942226152911
21,-2.5648214929505664,-1.6410237950794988,1.8281707073204592,-4.112530608623295
22,-0.018467212955552283,-0.6201247068936444,-4.159967478163123,-3.093347479957662
23,-0.3807735993475242,-3.4574195598120006,-3.3152234713283684,-2.949872407078958
24,0.6633048860948676,-0.6059014367016453,2.168872156040486,-2.1500298277827996
25,-1.5831271861128462,-2.666415081438194,0.2663305009214525,-1.4803924340031693
26,-2.279892115808674,2.7110064219604575,0.8310540392108766,-1.6462780366214091
27,-0.518162110686165,-5.850379066598286,-1.4856175651221175,-3.438759124030719
28,0.029277426990269077,-2.051898798669251,0.31307682312793583,-3.355191666527343
29,0.9711448015044306,1.9369762319264394,-1.0052467177514843,-0.552236389612991
30,0.8368264238628761,-0.382491075059638,-0.30462536282849395,-1.4159965333251847
31,1.1991007411957488,1.4403618405939216,-1.6649494680617976,-1.705211959458606
32,3.7107448144424366,1.8208577686326808,-1.0851803453822566,-0.8106979053900418
33,1.125469830356934,0.7403474915393413,-2.4253015710004218,-1.534128903658151
34,0.8656485278627465,-0.4491106178313498,-0.8108215643371481,0.17734379598017402
35,0.42641012463287215,2.950842258273695,3.2014977552764163,-1.8174145327367917
36,2.7279249742435514,0.7142795088827345,0.8712785554359441,0.11340279662711339
37,-1.3841582403277575,0.46839499207660185,-2.057346111462089,-0.2717889713939887
38,0.6439345867423594,-1.732415967926669,-1.452444809070067,2.697199391878808
39,0.27486951489554395,-1.4515524287184485,-2.110284063231404,-2.191174301123822
40,-0.5227347391513179,-1.290210935633155,1.662705873075673,-2.038147539984227
41,1.1462230875972195,1.405948885929777,-2.368130491668477,0.01599311056251196
42,0.13302012004917044,-4.582189299553805,0.5684293314740855,-0.8232916298900965
43,0.40990071872458594,-3.7374452927190505,-0.4611476944675872,-4.236129060525101
44,0.3389540916086252,1.7466503346498041,-0.715364246161021,-1.8104094351408115
45,-0.8308111919190541,-0.1558913204692295,3.083100651610844,0.7320423436534942
