Date,Stock return,Market return
2016-07-22,0.0,-0.46742077827515865
2016-07-25,-0.8846106896033654,-0.46742077827515865
2016-07-26,-0.9701261701068908,-0.46742077827515865
2016-07-27,0.8228804348898434,-0.46742077827515865
2016-07-28,1.282556730318296,-0.46742077827515865
2016-07-29,-1.266315515447855,-0.46742077827515865
2016-08-01,-0.6995677723922294,-0.46742077827515865
2016-08-02,-0.2739714083139677,-0.46742077827515865
2016-08-03,-0.039248862762105485,-0.46742077827515865
2016-08-04,-0.4711413280802041,-0.46742077827515865
2016-08-05,3.1163684009800297,-0.46742077827515865
2016-08-08,0.07651576576182162,-0.46742077827515865
2016-08-09,0.8792002061569678,-0.46742077827515865
2016-08-10,3.6756394207557697,-0.46742077827515865
2016-08-11,1.93712999807592,-0.46742077827515865
2016-08-12,0.8246749232273352,-0.46742077827515865
2016-08-15,-0.9246109497326023,-0.46742077827515865
2016-08-16,-1.9741564535201193,-0.46742077827515865
2016-08-17,-0.18308311564463325,-0.46742077827515865
2016-08-18,1.5407122507026825,-0.46742077827515865
2016-08-19,0.28902396886854087,-0.46742077827515865
2016-08-22,0.39625579226588287,-0.46742077827515865
2016-08-23,1.4352349568713385,-0.46742077827515865
2016-08-24,0.3537318559674007,-0.46742077827515865
2016-08-25,-0.24674380574943833,-0.46742077827515865
2016-08-26,-0.14134059946444347,-0.46742077827515865
2016-08-30,-1.9816015508026414,-0.46742077827515865
2016-08-31,-0.5776195319550993,-0.46742077827515865
2016-09-01,0.5446623214391975,-0.46742077827515865
2016-09-02,0.39725753982026035,-0.46742077827515865
2016-09-05,-0.323738811685027,-0.46742077827515865
2016-09-06,0.07216950019785213,-0.46742077827515865
2016-09-07,0.252438600016772,-0.46742077827515865
2016-09-08,-0.1798561151079137,-0.46742077827515865
2016-09-09,-1.8018018018018018,-0.46742077827515865
2016-09-12,-1.247704182196101,-0.46742077827515865
2016-09-13,-1.0405121690966377,-0.46742077827515865
2016-09-14,-1.7649199793080956,-0.46742077827515865
2016-09-15,-0.3440343560727004,-0.46742077827515865
2016-09-16,-0.3835826441027797,-0.46742077827515865
2016-09-19,1.039654047956192,-0.46742077827515865
2016-09-20,0.30488503397697436,-0.46742077827515865
2016-09-21,0.07598088152663945,-0.46742077827515865
2016-09-22,0.11390217065258611,-0.46742077827515865
2016-09-23,-1.2135047625704756,-0.46742077827515865
2016-09-26,-2.5719757958703213,-0.46742077827515865
2016-09-27,-0.8274255627520097,-0.46742077827515865
2016-09-28,1.1918951276812684,-0.46742077827515865
2016-09-29,-0.2748319421395339,-0.46742077827515865
2016-09-30,0.39370078740157477,-0.46742077827515865
2016-10-03,-0.39215686274509803,-0.46742077827515865
2016-10-04,-1.1811023622047243,-0.46742077827515865
2016-10-05,0.07968005906063247,-0.46742077827515865
2016-10-06,-0.5573224177916025,-0.46742077827515865
2016-10-07,-2.2017613822288133,-0.46742077827515865
2016-10-10,-0.9414666488033281,-0.46742077827515865
2016-10-11,-0.1652867340844525,-0.46742077827515865
2016-10-12,-0.49669378175309076,-0.46742077827515865
2016-10-13,-1.6638935530599013,-0.46742077827515865
2016-10-14,1.3959404132653357,-0.46742077827515865
2016-10-17,-0.9178126726122684,-0.46742077827515865
2016-10-18,1.4736842105263157,-0.46742077827515865
2016-10-19,-0.4149377593360996,-0.46742077827515865
2016-10-20,-0.9999974568684896,-0.46742077827515865
2016-10-21,0.37878530023785983,-0.46742077827515865
2016-10-24,2.557654550740304,-0.46742077827515865
2016-10-25,-2.371219504100597,-0.46742077827515865
2016-10-26,-0.5025112784366668,-0.46742077827515865
2016-10-27,1.0942722129366529,-0.46742077827515865
2016-10-28,-0.6244796082671129,-0.46742077827515865
2016-10-31,-1.717633387995213,-0.46742077827515865
2016-11-01,0.4262574484157332,-0.46742077827515865
2016-11-02,-0.7215671319992731,-0.46742077827515865
2016-11-03,3.2492545112588207,-0.46742077827515865
2016-11-04,-2.8157362533158645,-0.46742077827515865
2016-11-07,-0.2982517926476821,-0.46742077827515865
2016-11-08,-0.641025641025641,-0.46742077827515865
2016-11-09,0.6021479124663979,-0.46742077827515865
2016-11-10,0.7268115653665274,-0.46742077827515865
2016-11-11,1.0186731045456294,-0.46742077827515865
2016-11-14,0.46218743845194327,-0.46742077827515865
2016-11-15,2.4675841680782056,-0.46742077827515865
2016-11-16,4.489795918367347,-0.46742077827515865
2016-11-17,0.11718273162841797,-0.46742077827515865
2016-11-18,0.2731222162978401,-0.46742077827515865
2016-11-21,-1.556420233463035,-0.46742077827515865
2016-11-22,0.948614188333745,-0.46742077827515865
2016-11-23,-0.7830853750179084,-0.46742077827515865
2016-11-24,-1.2233586895794992,-0.46742077827515865
2016-11-25,-0.3995205704385137,-0.46742077827515865
2016-11-28,-0.24067633219846218,-0.46742077827515865
2016-11-29,0.3216739290609255,-0.46742077827515865
2016-11-30,-0.2004008016032064,-0.46742077827515865
2016-12-01,-0.7228927918706074,-0.46742077827515865
