Date,Stock return,Market return
2017-07-31,0.0,0.03355781589886495
2017-08-01,1.7982326360649905,0.03355781589886495
2017-08-02,-0.1646715648595586,0.03355781589886495
2017-08-03,0.0,0.03355781589886495
2017-08-04,0.31488840423594405,0.03355781589886495
2017-08-07,0.11958419914794832,0.03355781589886495
2017-08-08,0.3881673541436506,0.03355781589886495
2017-08-09,-0.951813518711136,0.03355781589886495
2017-08-10,-1.2912922373199975,0.03355781589886495
2017-08-11,-1.1256432732215786,0.03355781589886495
2017-08-14,1.1230820875901442,0.03355781589886495
2017-08-15,-0.5781300219155014,0.03355781589886495
2017-08-16,1.713852750930909,0.03355781589886495
2017-08-17,-0.4062047051337204,0.03355781589886495
2017-08-18,1.722053538068491,0.03355781589886495
2017-08-21,-1.3513455334163873,0.03355781589886495
2017-08-22,0.8881474261330936,0.03355781589886495
2017-08-23,1.0146230069173408,0.03355781589886495
2017-08-24,0.9601204655531131,0.03355781589886495
2017-08-25,0.30724080345395594,0.03355781589886495
2017-08-28,-0.8897325438645689,0.03355781589886495
2017-08-29,-2.531263677051701,0.03355781589886495
2017-08-30,0.015090602943312669,0.03355781589886495
2017-08-31,-0.3472157834486592,0.03355781589886495
2017-09-01,0.6968627019937326,0.03355781589886495
2017-09-04,-1.5495693702139812,0.03355781589886495
2017-09-05,-2.246334299909809,0.03355781589886495
2017-09-06,-0.48460429478730005,0.03355781589886495
2017-09-07,0.06283524288913403,0.03355781589886495
2017-09-08,1.0047026174032956,0.03355781589886495
2017-09-11,0.870384239761741,0.03355781589886495
2017-09-12,1.2326585570946138,0.03355781589886495
2017-09-13,3.744302630341302,0.03355781589886495
2017-09-14,1.1590276462557987,0.03355781589886495
2017-09-15,0.8992063437616115,0.03355781589886495
2017-09-18,0.4599679405317371,0.03355781589886495
2017-09-19,2.7614827901424164,0.03355781589886495
2017-09-20,-1.3506004244288923,0.03355781589886495
2017-09-21,0.6774924026412243,0.03355781589886495
2017-09-22,0.3084273307944089,0.03355781589886495
2017-09-25,-0.4891769232524529,0.03355781589886495
2017-09-26,1.1797809034960844,0.03355781589886495
2017-09-27,0.16657793594803538,0.03355781589886495
2017-09-28,0.4434585346234509,0.03355781589886495
2017-09-29,0.3725119075074902,0.03355781589886495
2017-10-02,-0.797253376020189,0.03355781589886495
2017-10-03,0.0,0.03355781589886495
2017-10-04,0.38797116031708345,0.03355781589886495
2017-10-05,-0.6625200107074792,0.03355781589886495
2017-10-06,-0.5974715824404988,0.03355781589886495
2017-10-09,0.33547366605839823,0.03355781589886495
2017-10-10,-1.407080180282447,0.03355781589886495
2017-10-11,0.25434550475341383,0.03355781589886495
2017-10-12,1.3812591953294986,0.03355781589886495
2017-10-13,1.3485349876097912,0.03355781589886495
2017-10-16,-1.1111182044361632,0.03355781589886495
2017-10-17,-0.34678875391841235,0.03355781589886495
2017-10-18,-0.05566994455944705,0.03355781589886495
2017-10-19,-1.100279779873913,0.03355781589886495
2017-10-20,1.1547664697306654,0.03355781589886495
2017-10-23,0.40373229588582016,0.03355781589886495
2017-10-24,8.153074084147395,0.03355781589886495
2017-10-25,0.666662362905649,0.03355781589886495
2017-10-26,1.7702586327933971,0.03355781589886495
2017-10-27,2.1774468577512773,0.03355781589886495
2017-10-30,0.8695640798581279,0.03355781589886495
2017-10-31,0.0,0.03355781589886495
2017-11-01,0.6799387499316819,0.03355781589886495
2017-11-02,-0.36178898816670946,0.03355781589886495
2017-11-03,1.4403228908884882,0.03355781589886495
2017-11-06,-1.1096531825163147,0.03355781589886495
2017-11-07,0.3861000306814344,0.03355781589886495
2017-11-08,0.8774079131129306,0.03355781589886495
2017-11-09,-2.5616603336844266,0.03355781589886495
2017-11-10,0.17119025646632713,0.03355781589886495
2017-11-13,-1.1230446649278252,0.03355781589886495
2017-11-14,0.506177360628858,0.03355781589886495
2017-11-15,-1.1178032442871852,0.03355781589886495
2017-11-16,2.111797451232531,0.03355781589886495
2017-11-17,-1.0462294918247599,0.03355781589886495
2017-11-20,1.1433493324889161,0.03355781589886495
2017-11-21,2.8929196303949083,0.03355781589886495
2017-11-22,-1.2994665732933341,0.03355781589886495
2017-11-23,0.9455335215768036,0.03355781589886495
2017-11-24,1.2805334099469072,0.03355781589886495
2017-11-27,-0.913133687680698,0.03355781589886495
2017-11-28,1.0869543662329342,0.03355781589886495
2017-11-29,1.6713421528518384,0.03355781589886495
2017-11-30,0.5862767545174059,0.03355781589886495
2017-12-01,-2.445713588169643,0.03355781589886495
2017-12-04,-0.2577333869845891,0.03355781589886495
2017-12-05,-1.6326044158011088,0.03355781589886495
2017-12-06,-0.549252638176306,0.03355781589886495
2017-12-07,-0.8884594256638759,0.03355781589886495
2017-12-08,1.5142337417192653,0.03355781589886495
2017-12-11,-0.3579988554087762,0.03355781589886495
2017-12-12,0.35928509192552394,0.03355781589886495
2017-12-13,1.408114871364589,0.03355781589886495
2017-12-14,0.5413027374693844,0.03355781589886495
2017-12-15,1.1353010217530606,0.03355781589886495
2017-12-18,0.8679550610051341,0.03355781589886495
2017-12-19,1.1932001404732886,0.03355781589886495
2017-12-20,-1.7687047761568437,0.03355781589886495
2017-12-21,0.5540204989786086,0.03355781589886495
2017-12-22,-0.9986257106909514,0.03355781589886495
2017-12-27,1.2521760360054348,0.03355781589886495
2017-12-28,-0.6412517763043748,0.03355781589886495
2017-12-29,-0.852826889937033,0.03355781589886495
2018-01-02,-0.45332953060821257,0.03355781589886495
2018-01-03,1.307803309860146,0.03355781589886495
2018-01-04,1.913319492671657,0.03355781589886495
