Date,Stock return,Market return
2020-03-26,0.0,-0.08774640571475364
2020-03-27,-3.773784093454117,-0.08774640571475364
2020-03-30,0.47237208716032303,-0.08774640571475364
2020-03-31,3.0286511045146147,-0.08774640571475364
2020-04-01,-5.794339933519096,-0.08774640571475364
2020-04-02,1.0814540387190283,-0.08774640571475364
2020-04-03,-0.2563282607030249,-0.08774640571475364
2020-04-06,8.513969549253666,-0.08774640571475364
2020-04-07,2.378498242654803,-0.08774640571475364
2020-04-08,-1.1163638810667709,-0.08774640571475364
2020-04-09,3.3767287480972104,-0.08774640571475364
2020-04-14,1.0625755977372435,-0.08774640571475364
2020-04-15,-5.393303007876874,-0.08774640571475364
2020-04-16,1.5332350885886696,-0.08774640571475364
2020-04-17,5.219419906201823,-0.08774640571475364
2020-04-20,-1.0402637586489314,-0.08774640571475364
2020-04-21,-5.470114107496345,-0.08774640571475364
2020-04-22,0.9369810615526053,-0.08774640571475364
2020-04-23,2.5604428924674845,-0.08774640571475364
2020-04-24,-3.202706575871763,-0.08774640571475364
2020-04-27,5.219895033892872,-0.08774640571475364
2020-04-28,2.7539059109403805,-0.08774640571475364
2020-04-29,5.8163800096813985,-0.08774640571475364
2020-04-30,-2.910003565957468,-0.08774640571475364
2020-05-04,-4.588343343649601,-0.08774640571475364
2020-05-05,3.761874419603091,-0.08774640571475364
2020-05-06,-5.4008586811811945,-0.08774640571475364
2020-05-07,-2.47925183701943,-0.08774640571475364
2020-05-08,4.1628611781753735,-0.08774640571475364
2020-05-11,-0.09723694834890816,-0.08774640571475364
2020-05-12,-0.9927941057765004,-0.08774640571475364
2020-05-13,-4.18796901799823,-0.08774640571475364
2020-05-14,-3.385999849541387,-0.08774640571475364
2020-05-15,-0.91333961013601,-0.08774640571475364
2020-05-18,7.7170382773171164,-0.08774640571475364
2020-05-19,-0.3980114685362251,-0.08774640571475364
2020-05-20,1.5984000984123312,-0.08774640571475364
2020-05-21,-1.5339209492677506,-0.08774640571475364
2020-05-22,0.019976305754806464,-0.08774640571475364
2020-05-25,0.41932723002105704,-0.08774640571475364
2020-05-26,3.141773687798021,-0.08774640571475364
2020-05-27,4.858300577705649,-0.08774640571475364
2020-05-28,-0.7170424600568439,-0.08774640571475364
2020-05-29,-2.5925954182942705,-0.08774640571475364
2020-06-02,5.228137033792852,-0.08774640571475364
2020-06-03,4.7515829098801,-0.08774640571475364
2020-06-04,0.15522620437816453,-0.08774640571475364
2020-06-05,2.4625457425363777,-0.08774640571475364
2020-06-08,1.9831937902113972,-0.08774640571475364
2020-06-09,-2.092947349005444,-0.08774640571475364
2020-06-10,-0.8752742957401691,-0.08774640571475364
2020-06-11,-5.552726255144886,-0.08774640571475364
2020-06-12,0.9528993242937855,-0.08774640571475364
2020-06-15,-0.35619012912631004,-0.08774640571475364
2020-06-16,2.001785373748624,-0.08774640571475364
2020-06-17,0.3329220741632765,-0.08774640571475364
2020-06-18,-0.2619589863404388,-0.08774640571475364
2020-06-19,-0.31518176020322963,-0.08774640571475364
2020-06-22,0.7553140749530048,-0.08774640571475364
2020-06-23,1.8305425834864046,-0.08774640571475364
2020-06-24,-3.817838637325608,-0.08774640571475364
2020-06-25,1.6019962993770052,-0.08774640571475364
2020-06-26,-2.295026859263873,-0.08774640571475364
2020-06-29,1.685491516932789,-0.08774640571475364
2020-06-30,0.19397039698009969,-0.08774640571475364
2020-07-01,-1.0911632087552472,-0.08774640571475364
2020-07-02,3.1138789612864572,-0.08774640571475364
