Date,Stock return,Market return
2019-04-09,0.0,1.1037984635855
2019-04-10,0.17465106706594313,1.1037984635855
2019-04-11,1.1332249869924536,1.1037984635855
2019-04-12,3.1317343572205023,1.1037984635855
2019-04-15,0.5014634430429413,1.1037984635855
2019-04-16,1.0810793663214318,1.1037984635855
2019-04-17,1.3711778360283797,1.1037984635855
2019-04-18,0.3111096388261362,1.1037984635855
2019-04-23,0.4449759781076716,1.1037984635855
2019-04-24,-1.7720495807212806,1.1037984635855
2019-04-25,-0.5603335287342587,1.1037984635855
2019-04-26,0.0824595338540741,1.1037984635855
2019-04-29,-0.46689966948021105,1.1037984635855
2019-04-30,0.013789329984876999,1.1037984635855
2019-05-02,-0.22071463295601734,1.1037984635855
2019-05-03,0.7465794301908836,1.1037984635855
2019-05-06,-5.310831070009193,1.1037984635855
2019-05-07,-3.695656596750453,1.1037984635855
2019-05-08,0.4213791144482713,1.1037984635855
2019-05-09,-1.813287356505822,1.1037984635855
2019-05-10,-0.4426027182397617,1.1037984635855
2019-05-13,-3.188719491049351,1.1037984635855
2019-05-14,-0.015838695152477343,1.1037984635855
2019-05-15,0.6810267806975592,1.1037984635855
2019-05-16,1.620259216991527,1.1037984635855
2019-05-17,-1.6099026708904698,1.1037984635855
2019-05-20,-2.5645076036769696,1.1037984635855
2019-05-21,0.4682721041470866,1.1037984635855
2019-05-22,-0.28929653109021125,1.1037984635855
2019-05-23,-2.3855569316503904,1.1037984635855
2019-05-24,0.2807103122363656,1.1037984635855
2019-05-27,0.4281280062412041,1.1037984635855
2019-05-28,-1.8035780595932127,1.1037984635855
2019-05-29,-0.5343124028809532,1.1037984635855
2019-05-30,0.4196743348677932,1.1037984635855
2019-05-31,-1.270475301588743,1.1037984635855
2019-06-03,0.15238765745879548,1.1037984635855
2019-06-04,3.668635863003164,1.1037984635855
2019-06-05,-0.42400248341023483,1.1037984635855
2019-06-06,-0.29479250102755045,1.1037984635855
2019-06-07,0.6570264523059149,1.1037984635855
2019-06-11,2.4477807276111876,1.1037984635855
2019-06-12,-1.3220739606499203,1.1037984635855
2019-06-13,-0.5004057618615377,1.1037984635855
2019-06-14,-1.8818946445462084,1.1037984635855
2019-06-17,-0.826719582976888,1.1037984635855
2019-06-18,2.684229114103015,1.1037984635855
2019-06-19,0.9904215113497308,1.1037984635855
2019-06-20,0.546624032825531,1.1037984635855
2019-06-21,0.23984283496292594,1.1037984635855
